_id,Date,Hour,WatchPoint,AQI,Level,PrimaryPollution,PM25,PM10,CO,NO2,O3_1h,O3_8h,SO2,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
5e93bc11690d8b21f9297c26,20200413,08,庙沟村,52,良,颗粒物(PM10),34,53,0.4,18,86,95,5,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648
5e93bc41690d8b21f9297c57,20200413,08,湾梁,32,优,NaN,8,32,0.5,40,72,78,5,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
5e93bc6b690d8b21f9297c85,20200413,08,同仁县隆务镇,52,良,颗粒物(PM10),25,53,0.5,9,71,93,5,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648
5e93bc07690d8b21f9297c1c,20200413,08,环科院,52,良,颗粒物(PM10),30,53,0.4,30,91,82,5,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648
5e93bc54690d8b21f9297c6c,20200413,08,东寨港,28,优,NaN,8,28,0.6,10,74,92,5,0.15363128491620112,0.15363128491620112,0.15363128491620112,0.15363128491620112,0.15363128491620112,0.15363128491620112,0.15363128491620112,0.15363128491620112
5e93bc12690d8b21f9297c27,20200413,08,市环保局,54,良,细颗粒物(PM2.5),38,44,0.6,12,85,102,5,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
5e93bc54690d8b21f9297c6d,20200413,08,海门市监测站,110,轻度污染,细颗粒物(PM2.5),83,120,1.3,41,73,81,5,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676
5e93bc4f690d8b21f9297c66,20200413,08,马鞍山,39,优,NaN,27,38,0.6,18,19,17,5,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765
5e93bc3e690d8b21f9297c54,20200413,08,湖北民院,33,优,NaN,21,33,0.4,20,18,31,5,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
5e93bd41690d8b21f9297d66,20200413,08,寒山水库,33,优,NaN,23,26,0.4,9,57,60,5,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
5e93bd15690d8b21f9297d38,20200413,08,监测站,80,良,颗粒物(PM10),43,109,1.2,61,18,27,5,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782
5e93bc48690d8b21f9297c5f,20200413,08,通天岩,34,优,NaN,19,34,0.9,12,36,59,5,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895
5e93bd19690d8b21f9297d3c,20200413,08,洪文,32,优,NaN,18,32,0.3,38,61,65,5,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
5e93bd07690d8b21f9297d29,20200413,08,地区环保局,117,轻度污染,颗粒物(PM10),58,183,0.6,36,37,33,5,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497
5e93bc43690d8b21f9297c5a,20200413,08,监测站,70,良,颗粒物(PM10),39,90,0.8,48,28,51,5,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994
5e93bc8e690d8b21f9297ca9,20200413,08,巡警大队,500,严重污染,颗粒物(PM10),421,1338,0.6,43,7,4,5,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457
5e93bd58690d8b21f9297d7f,20200413,08,市一纸厂,52,良,颗粒物(PM10),25,53,0.6,65,12,3,5,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648
5e93bd36690d8b21f9297d5a,20200413,08,中心医院,32,优,NaN,22,26,0.8,19,45,46,5,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
5e93bc49690d8b21f9297c61,20200413,08,小平旧居,51,良,颗粒物(PM10),34,52,0.6,11,29,48,5,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229
5e93bcc0690d8b21f9297cdd,20200413,08,市监测站,54,良,颗粒物(PM10),26,58,0.7,20,64,67,5,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
5e93bccd690d8b21f9297ceb,20200413,08,市环境监测站,44,优,NaN,30,44,0.6,39,15,32,52,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
5e93bced690d8b21f9297d0e,20200413,08,沙湖旅游区,58,良,颗粒物(PM10),32,66,1.6,41,26,26,58,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693
5e93bd03690d8b21f9297d25,20200413,08,光明,78,良,细颗粒物(PM2.5),57,90,1.7,41,25,26,58,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654
5e93bc9f690d8b21f9297cbc,20200413,08,西南郊,30,优,NaN,7,14,0.8,10,94,106,6,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
5e93bc5c690d8b21f9297c75,20200413,08,东仁乐园,36,优,NaN,25,-,0.6,14,26,31,6,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
5e93bc5a690d8b21f9297c73,20200413,08,汉川机床厂子校,47,优,NaN,28,47,0.5,17,37,48,6,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435
5e93bc2c690d8b21f9297c41,20200413,08,池州学院,54,良,颗粒物(PM10),37,58,0.7,21,26,49,6,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
5e93bd29690d8b21f9297d4d,20200413,08,鳌峰子站,58,良,颗粒物(PM10),40,65,0.8,60,44,82,6,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693,0.5251396648044693
5e93bcbe690d8b21f9297cdc,20200413,08,那曲监测站,55,良,颗粒物(PM10),32,59,1.1,14,21,29,6,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
5e93bc2a690d8b21f9297c3f,20200413,08,马头岭,32,优,NaN,22,24,0.5,18,17,29,6,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
5e93bc59690d8b21f9297c72,20200413,08,滨江,60,良,颗粒物(PM10),38,69,0.6,29,98,89,6,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553
5e93bc0d690d8b21f9297c21,20200413,08,市监测站,41,优,NaN,19,41,0.6,31,22,31,6,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
5e93bc04690d8b21f9297c18,20200413,08,体育场,30,优,NaN,12,30,0.7,35,76,105,6,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
5e93bc29690d8b21f9297c3e,20200413,08,金泉两河,57,良,颗粒物(PM10),37,64,0.8,37,32,55,6,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419
5e93bd53690d8b21f9297d7a,20200413,08,沙坡头消防站,52,良,颗粒物(PM10),29,54,0.5,30,46,55,6,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648
5e93bcfc690d8b21f9297d1e,20200413,08,黄岩环保大楼,56,良,颗粒物(PM10),34,62,0.4,26,104,80,6,0.5027932960893855,0.5027932960893855,0.5027932960893855,0.5027932960893855,0.5027932960893855,0.5027932960893855,0.5027932960893855,0.5027932960893855
5e93bc99690d8b21f9297cb5,20200413,08,八廓街,33,优,NaN,14,33,0.5,15,57,63,6,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
5e93bcb5690d8b21f9297cd2,20200413,08,嘉应大学,42,优,NaN,29,-,0.8,17,48,33,6,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
5e93bcab690d8b21f9297cc9,20200413,08,龙岩师专,67,良,细颗粒物(PM2.5),48,49,0.5,23,35,34,6,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
5e93bc74690d8b21f9297c8f,20200413,08,北街,24,优,NaN,7,19,0.6,34,76,72,6,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
5e93bcb4690d8b21f9297cd1,20200413,08,蟆颐观,46,优,NaN,32,43,0.4,18,46,74,6,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279,0.3407821229050279
5e93bcd6690d8b21f9297cf5,20200413,08,涂山街,40,优,NaN,23,40,0.4,23,73,67,6,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297
5e93bc67690d8b21f9297c81,20200413,08,监测站,87,良,颗粒物(PM10),48,124,0.8,65,32,64,6,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603
5e93bcee690d8b21f9297d0f,20200413,08,监测站,124,轻度污染,颗粒物(PM10),76,197,2.5,99,32,13,61,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514
5e93bd3e690d8b21f9297d63,20200413,08,零陵南津渡,54,良,细颗粒物(PM2.5),38,45,0.5,14,38,42,64,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
5e93bd09690d8b21f9297d2b,20200413,08,仲裁委,83,良,"颗粒物(PM10),细颗粒物(PM2.5)",61,116,1.7,70,47,49,66,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
5e93bd35690d8b21f9297d59,20200413,08,四零三,23,优,NaN,14,23,0.4,19,47,42,7,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542
5e93bcf4690d8b21f9297d16,20200413,08,市委党校,63,良,颗粒物(PM10),33,75,1.6,56,-,11,7,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.5865921787709497,0.5865921787709497
5e93bcdc690d8b21f9297cfc,20200413,08,市政府,67,良,颗粒物(PM10),43,83,0.9,42,32,11,7,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
5e93bd0c690d8b21f9297d2e,20200413,08,文登市环保局,64,良,颗粒物(PM10),29,78,0.6,35,101,106,7,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916
5e93bc45690d8b21f9297c5c,20200413,08,鼓山,44,优,NaN,21,44,0.4,17,91,102,7,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
5e93bc06690d8b21f9297c1b,20200413,08,香溪洞,32,优,NaN,22,-,0.2,11,52,70,7,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
5e93bc55690d8b21f9297c6e,20200413,08,共和县恰卜恰镇,79,良,颗粒物(PM10),35,107,1.1,42,28,54,7,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
5e93bce7690d8b21f9297d07,20200413,08,袍江站,59,良,颗粒物(PM10),33,67,0.7,47,68,73,7,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
5e93bc8b690d8b21f9297ca6,20200413,08,环保局,37,优,NaN,19,37,0.6,16,67,65,7,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
5e93bc2e690d8b21f9297c43,20200413,08,州环境监测站,29,优,NaN,20,22,0.8,10,60,65,7,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866
5e93bc64690d8b21f9297c7e,20200413,08,环保小区,44,优,NaN,18,44,0.7,20,33,33,7,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
5e93bc61690d8b21f9297c7b,20200413,08,地区站,383,严重污染,颗粒物(PM10),256,486,0.9,34,20,15,7,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911
5e93bcf0690d8b21f9297d11,20200413,08,平朔,152,中度污染,颗粒物(PM10),51,253,0.7,41,25,15,73,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352
5e93bca5690d8b21f9297cc4,20200413,08,监测大楼,67,良,颗粒物(PM10),37,83,1,59,35,66,8,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
5e93bc21690d8b21f9297c36,20200413,08,天山天池,32,优,NaN,16,32,0.5,2,78,78,8,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
5e93bc60690d8b21f9297c79,20200413,08,电机北厂,74,良,颗粒物(PM10),41,98,0.6,45,76,92,8,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
5e93bc6a690d8b21f9297c84,20200413,08,职工中心,60,良,颗粒物(PM10),38,69,0.6,26,58,69,8,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553
5e93bc4b690d8b21f9297c63,20200413,08,广雅中学,44,优,NaN,20,44,0.6,37,74,64,8,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
5e93bccb690d8b21f9297ce9,20200413,08,荔城区仓后路,35,优,NaN,24,33,0.6,27,57,68,8,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536
5e93bcbc690d8b21f9297cda,20200413,08,南郊,98,良,细颗粒物(PM2.5),73,84,0.9,22,93,102,8,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
5e93bd1f690d8b21f9297d43,20200413,08,文化路,52,良,颗粒物(PM10),27,54,0.9,35,26,49,8,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648
5e93bc7d690d8b21f9297c99,20200413,08,科干所,51,良,颗粒物(PM10),16,51,0.6,12,126,66,8,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229
5e93bcf4690d8b21f9297d15,20200413,08,石溪浩,53,良,颗粒物(PM10),24,55,0.5,24,75,71,8,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956
5e93bd2f690d8b21f9297d54,20200413,08,鸳鸯湖,25,优,NaN,6,21,0.5,9,79,77,8,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
5e93bcbd690d8b21f9297cdb,20200413,08,瓦房庄,64,良,颗粒物(PM10),31,77,0.9,50,29,30,8,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916,0.5977653631284916
5e93bca0690d8b21f9297cbe,20200413,08,市环保局,83,良,细颗粒物(PM2.5),61,82,0.9,15,76,65,8,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
5e93bd11690d8b21f9297d33,20200413,08,监测站,61,良,颗粒物(PM10),39,71,0.6,91,32,50,8,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804
5e93bd10690d8b21f9297d32,20200413,08,东湖梨园,48,优,NaN,33,-,0.5,34,43,62,8,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985
5e93bcce690d8b21f9297cec,20200413,08,小围寨,36,优,NaN,18,36,0.5,12,34,30,8,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
5e93bd59690d8b21f9297d80,20200413,08,天台山庄,59,良,细颗粒物(PM2.5),42,52,0.6,35,36,17,8,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
5e93bc26690d8b21f9297c3c,20200413,08,西园路,29,优,NaN,16,22,0.5,10,90,89,8,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866,0.1564245810055866
5e93bc5e690d8b21f9297c77,20200413,08,哈啤分公司,30,优,NaN,16,28,0.5,8,94,91,8,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
5e93bd31690d8b21f9297d55,20200413,08,市中心,79,良,颗粒物(PM10),36,107,1.3,70,12,5,82,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
5e93bc42690d8b21f9297c58,20200413,08,沈抚新城,152,中度污染,细颗粒物(PM2.5),116,185,5.4,74,34,30,88,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352
5e93bd01690d8b21f9297d22,20200413,08,仙人崖,32,优,NaN,22,31,0.1,7,95,103,9,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
5e93bd38690d8b21f9297d5c,20200413,08,市环保局,96,良,颗粒物(PM10),48,141,1.1,42,13,36,9,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698
5e93bc30690d8b21f9297c46,20200413,08,大理市环境监测站,43,优,NaN,30,38,0.6,17,89,95,9,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674
5e93bc79690d8b21f9297c94,20200413,08,清河小学,65,良,颗粒物(PM10),41,79,1,44,75,69,9,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045
5e93bce0690d8b21f9297d00,20200413,08,监测站,42,优,NaN,29,29,0.4,28,39,43,9,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
5e93bd34690d8b21f9297d58,20200413,08,石马中学,55,良,细颗粒物(PM2.5),39,54,0.4,19,51,43,9,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
5e93bc7a690d8b21f9297c95,20200413,08,气象局,95,良,颗粒物(PM10),40,139,0.3,30,65,70,9,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
5e93bcda690d8b21f9297cf9,20200413,08,监测站,107,轻度污染,颗粒物(PM10),74,164,1,99,25,21,9,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257
5e93bcbb690d8b21f9297cd8,20200413,08,振宁花园,45,优,NaN,30,45,0.5,28,66,23,9,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
5e93bcdf690d8b21f9297cff,20200413,08,十五厂,99,良,细颗粒物(PM2.5),74,90,1.4,55,63,76,9,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262
5e93bc5d690d8b21f9297c76,20200413,08,明珠广场,74,良,颗粒物(PM10),37,98,0.9,40,8,26,9,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
5e93bc40690d8b21f9297c56,20200413,08,沙万,45,优,NaN,31,40,0.6,20,70,79,9,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
5e93bd3b690d8b21f9297d60,20200413,08,江东,50,优,NaN,31,50,0.6,40,76,74,9,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
5e93bc32690d8b21f9297c48,20200413,08,大同区,196,中度污染,细颗粒物(PM2.5),147,165,0.8,31,81,59,9,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899
5e93bc03690d8b21f9297c17,20200413,08,电视台,500,严重污染,"颗粒物(PM10),细颗粒物(PM2.5)",540,2181,1.1,36,7,12,9,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457
5e93bd12690d8b21f9297d35,20200413,08,农水大厦,137,轻度污染,颗粒物(PM10),60,223,1.2,63,5,5,9,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877
5e93bcda690d8b21f9297cfa,20200413,08,荣成市环保局办公楼,65,良,颗粒物(PM10),35,80,0.9,26,108,114,9,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045
5e93bcb8690d8b21f9297cd5,20200413,08,省林业公司,67,良,颗粒物(PM10),45,83,0.6,56,28,49,9,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
5e93bd02690d8b21f9297d24,20200413,08,党校,62,良,细颗粒物(PM2.5),44,47,0.5,27,50,47,9,0.5754189944134078,0.5754189944134078,0.5754189944134078,0.5754189944134078,0.5754189944134078,0.5754189944134078,0.5754189944134078,0.5754189944134078
5e93bc02690d8b21f9297c16,20200413,08,州农科所,32,优,NaN,22,-,0.5,10,67,69,9,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
5e93bc3b690d8b21f9297c51,20200413,08,南城元岭,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd27690d8b21f9297d4b,20200413,08,机引,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bcfa690d8b21f9297d1c,20200413,08,太仓市监测站,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bcf7690d8b21f9297d19,20200413,08,监测楼,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bd24690d8b21f9297d48,20200413,08,科技学院,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
5e93bcf2690d8b21f9297d13,20200413,08,江南,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
