,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
98,45,0.3,20200411,23,优,25,102,97,45,29,NaN,6,电机北厂,5e91ec38690d8b21f9294d09,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972
279,122,0.4,20200411,23,轻度污染,16,54,80,193,26,颗粒物(PM10),6,农水大厦,5e91ece6690d8b21f9294dc5,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212
234,13,0.6,20200411,23,优,12,39,41,-,6,NaN,6,市八中,5e91ecbb690d8b21f9294d96,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494
103,15,0.5,20200411,23,优,10,45,40,10,8,NaN,6,环保小区,5e91ec3d690d8b21f9294d0e,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514
40,15,0.4,20200411,23,优,15,48,44,10,4,NaN,6,马头岭,5e91ec01690d8b21f9294ccf,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514
151,32,0.9,20200411,23,优,22,63,73,32,22,NaN,6,昆山实验小学,5e91ec69690d8b21f9294d3e,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725
309,128,0.5,20200411,23,轻度污染,26,58,80,-,97,细颗粒物(PM2.5),6,盐城电厂,5e91ed02690d8b21f9294de3,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402,0.05307262569832402
180,58,0.8,20200411,23,良,39,12,59,61,41,细颗粒物(PM2.5),6,九狮山,5e91ec85690d8b21f9294d5d,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
236,48,0.5,20200411,23,优,10,45,74,-,33,NaN,6,市水土所,5e91ecbd690d8b21f9294d98,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229
277,45,0.6,20200411,23,优,33,60,74,31,31,NaN,6,监测站,5e91ece5690d8b21f9294dc3,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972
191,25,0.7,20200411,23,优,17,57,69,25,14,NaN,6,振宁花园,5e91ec8f690d8b21f9294d68,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134
276,50,0.5,20200411,23,优,26,52,68,42,35,NaN,6,东湖梨园,5e91ece4690d8b21f9294dc2,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486
256,78,0.6,20200411,23,良,102,4,67,106,36,颗粒物(PM10),6,尖草坪,5e91ecd0690d8b21f9294dad,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
178,84,0.6,20200411,23,良,63,43,72,97,62,细颗粒物(PM2.5),6,三五一五工厂,5e91ec84690d8b21f9294d5b,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313
302,153,2.3,20200411,23,中度污染,87,9,99,214,117,细颗粒物(PM2.5),6,景洪市江南,5e91ecfc690d8b21f9294ddc,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877
37,35,0.7,20200411,23,优,7,52,56,-,24,NaN,6,西园路,5e91ebfe690d8b21f9294ccc,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911
196,52,0.6,20200411,23,良,17,92,111,54,36,"颗粒物(PM10),细颗粒物(PM2.5)",6,市监测站,5e91ec93690d8b21f9294d6d,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598
107,17,0.8,20200411,23,优,5,28,56,17,6,NaN,6,林科所,5e91ec40690d8b21f9294d12,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614
38,53,0.8,20200411,23,良,51,35,80,56,19,颗粒物(PM10),6,铁路,5e91ebff690d8b21f9294ccd,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
216,36,0.9,20200411,23,优,9,58,64,36,20,NaN,6,市环保站,5e91eca8690d8b21f9294d82,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747
101,24,0.6,20200411,23,优,23,75,49,12,8,NaN,6,源西,5e91ec3b690d8b21f9294d0c,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395
21,36,0.6,20200411,23,优,8,60,45,36,22,NaN,6,牛尾岭水库,5e91ebef690d8b21f9294cbb,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747
42,48,0.4,20200411,23,优,14,61,63,41,33,NaN,6,池州学院,5e91ec03690d8b21f9294cd1,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229
175,81,0.3,20200411,23,良,46,65,109,112,27,颗粒物(PM10),6,汉王镇固水子,5e91ec81690d8b21f9294d58,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329
357,25,0.4,20200411,23,优,18,63,61,18,17,NaN,6,丁字口,5e91ed35690d8b21f9294e14,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134
195,51,0.8,20200411,23,良,5,55,66,51,24,颗粒物(PM10),6,那曲监测站,5e91ec92690d8b21f9294d6c,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
109,54,0.5,20200411,23,良,19,60,79,58,29,颗粒物(PM10),6,职工中心,5e91ec42690d8b21f9294d14,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
27,60,0.5,20200411,23,良,16,97,107,69,43,"颗粒物(PM10),细颗粒物(PM2.5)",6,污水处理厂,5e91ebf4690d8b21f9294cc1,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
217,82,5.2,20200411,23,良,147,185,93,93,54,臭氧1小时,66,安居小区,5e91eca9690d8b21f9294d83,0.7877094972067039,0.7877094972067039,0.7877094972067039,0.7877094972067039,0.7877094972067039,0.7877094972067039,0.7877094972067039,0.7877094972067039
193,48,0.7,20200411,23,优,23,75,89,-,33,NaN,7,南郊,5e91ec91690d8b21f9294d6a,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229
210,20,0.6,20200411,23,优,10,62,69,10,2,NaN,7,小围寨,5e91eca3690d8b21f9294d7c,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542
296,46,0.7,20200411,23,优,64,35,93,46,21,NaN,7,达活泉,5e91ecf6690d8b21f9294dd6,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391
35,44,0.4,20200411,23,优,27,59,69,44,25,NaN,7,市监测站,5e91ebfc690d8b21f9294cca,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408
194,65,0.9,20200411,23,良,61,53,98,75,47,细颗粒物(PM2.5),7,瓦房庄,5e91ec92690d8b21f9294d6b,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139
343,78,1.2,20200411,23,良,123,15,98,87,57,细颗粒物(PM2.5),7,烟厂,5e91ed27690d8b21f9294e06,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
127,36,1,20200411,23,优,22,39,49,-,25,NaN,7,新兴,5e91ec53690d8b21f9294d26,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747
330,17,0.7,20200411,23,优,7,54,67,-,4,NaN,7,新市府,5e91ed1a690d8b21f9294df8,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614
249,60,0.6,20200411,23,良,44,28,91,70,22,颗粒物(PM10),7,石溪浩,5e91ecc9690d8b21f9294da5,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
336,48,0.4,20200411,23,优,9,75,94,48,16,NaN,7,人民公园,5e91ed20690d8b21f9294dfe,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229
223,62,0.8,20200411,23,良,21,119,135,73,42,颗粒物(PM10),7,荣成市环保局办公楼,5e91ecb0690d8b21f9294d8a,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481
270,93,0.8,20200411,23,良,25,132,135,100,69,细颗粒物(PM2.5),7,华夏技校,5e91ecde690d8b21f9294dbc,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553
118,58,0.6,20200411,23,良,41,20,56,66,37,颗粒物(PM10),7,佳纺,5e91ec4b690d8b21f9294d1d,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
239,104,0.5,20200411,23,轻度污染,25,59,81,158,24,颗粒物(PM10),7,艾青诗歌馆,5e91ecbf690d8b21f9294d9b,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373,0.013966480446927373
47,53,0.6,20200411,23,良,9,120,117,55,29,颗粒物(PM10),7,大理市环境监测站,5e91ec08690d8b21f9294cd6,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
248,64,0.6,20200411,23,良,21,60,79,73,46,细颗粒物(PM2.5),7,人和东街,5e91ecc8690d8b21f9294da4,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738
65,78,0.4,20200411,23,良,18,91,115,105,34,颗粒物(PM10),7,沈抚新城,5e91ec19690d8b21f9294ce8,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
284,55,0.5,20200411,23,良,62,38,96,59,22,颗粒物(PM10),7,教育园区,5e91eceb690d8b21f9294dca,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771
75,63,0.2,20200411,23,良,20,93,112,75,39,颗粒物(PM10),7,黑石坡,5e91ec22690d8b21f9294cf2,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754
218,51,0.9,20200411,23,良,31,76,78,52,31,颗粒物(PM10),7,环保局,5e91ecaa690d8b21f9294d84,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
314,58,0.5,20200411,23,良,42,26,87,61,41,细颗粒物(PM2.5),7,石马中学,5e91ed06690d8b21f9294de8,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
77,19,0.6,20200411,23,优,13,59,64,18,9,NaN,7,德智高中,5e91ec24690d8b21f9294cf4,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447
315,60,0.8,20200411,23,良,31,32,76,53,43,细颗粒物(PM2.5),7,四零三,5e91ed07690d8b21f9294de9,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
286,73,0.7,20200411,23,良,64,11,28,75,53,细颗粒物(PM2.5),7,洪文,5e91ecec690d8b21f9294dcc,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961
81,55,0.6,20200411,23,良,63,31,100,60,34,颗粒物(PM10),7,马园,5e91ec27690d8b21f9294cf8,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771
173,18,0.4,20200411,23,优,8,57,59,10,10,NaN,7,柳东小学,5e91ec7f690d8b21f9294d56,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
114,30,0.7,20200411,23,优,11,94,50,9,6,NaN,7,河南岸金山湖子站,5e91ec47690d8b21f9294d19,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536
141,25,0.4,20200411,23,优,11,80,60,16,12,NaN,7,十里,5e91ec60690d8b21f9294d34,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134
318,81,0.7,20200411,23,良,28,57,72,112,36,颗粒物(PM10),7,市环保局,5e91ed0a690d8b21f9294dec,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329
110,91,0.6,20200411,23,良,16,84,112,132,48,颗粒物(PM10),7,同仁县隆务镇,5e91ec43690d8b21f9294d15,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
321,23,0.4,20200411,23,优,11,73,78,14,10,NaN,7,龙虎山,5e91ed0d690d8b21f9294def,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565
241,40,0.3,20200411,23,优,9,90,99,40,18,NaN,8,武当山,5e91ecc1690d8b21f9294d9d,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413
88,42,0.6,20200411,23,优,17,70,95,42,18,NaN,8,德令哈市,5e91ec2f690d8b21f9294cff,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696
233,20,0.7,20200411,23,优,15,61,97,-,8,NaN,8,市环保局,5e91ecba690d8b21f9294d95,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542,0.12011173184357542
1,500,1.2,20200411,23,严重污染,57,10,61,2798,643,"颗粒物(PM10),细颗粒物(PM2.5)",8,电视台,5e91ebdc690d8b21f9294ca7,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905
261,36,0.2,20200411,23,优,7,98,107,-,25,NaN,8,仙人崖,5e91ecd5690d8b21f9294db2,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747
23,68,0.5,20200411,23,良,16,99,114,86,34,颗粒物(PM10),8,大峪,5e91ebf1690d8b21f9294cbd,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687,0.6983240223463687
155,51,0.4,20200411,23,良,69,25,79,52,22,颗粒物(PM10),8,药材公司,5e91ec6d690d8b21f9294d43,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
26,87,0.3,20200411,23,良,6,71,81,123,14,颗粒物(PM10),8,博乐市西郊区,5e91ebf3690d8b21f9294cc0,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587,0.8156424581005587
31,90,0.6,20200411,23,良,5,63,79,130,59,颗粒物(PM10),8,天山天池,5e91ebf9690d8b21f9294cc6,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425
96,39,0.4,20200411,23,优,10,75,83,39,23,NaN,8,哈啤分公司,5e91ec37690d8b21f9294d07,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674,0.30446927374301674
71,83,0.4,20200411,23,良,27,85,116,115,37,颗粒物(PM10),8,监测站,5e91ec1e690d8b21f9294cee,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749
190,48,0.1,20200411,23,优,31,68,78,46,33,NaN,8,迈皋桥,5e91ec8e690d8b21f9294d67,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229
33,46,0.3,20200411,23,优,-,67,78,37,32,NaN,8,海虞子站,5e91ebfb690d8b21f9294cc8,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391
304,77,0.9,20200411,23,良,69,41,77,71,56,细颗粒物(PM2.5),8,监测站,5e91ecfd690d8b21f9294dde,0.7402234636871509,0.7402234636871509,0.7402234636871509,0.7402234636871509,0.7402234636871509,0.7402234636871509,0.7402234636871509,0.7402234636871509
45,89,0.8,20200411,23,良,16,90,93,67,66,细颗粒物(PM2.5),8,人大宾馆,5e91ec06690d8b21f9294cd4,0.8324022346368715,0.8324022346368715,0.8324022346368715,0.8324022346368715,0.8324022346368715,0.8324022346368715,0.8324022346368715,0.8324022346368715
76,18,0.9,20200411,23,优,35,22,21,18,10,NaN,8,广雅中学,5e91ec23690d8b21f9294cf3,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
240,60,0.5,20200411,23,良,88,17,74,69,28,颗粒物(PM10),8,职工医院,5e91ecc0690d8b21f9294d9c,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
230,61,0.4,20200411,23,良,40,68,98,71,37,颗粒物(PM10),8,环境监测站,5e91ecb6690d8b21f9294d91,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061
25,70,0.9,20200411,23,良,115,2,73,89,45,颗粒物(PM10),8,市环保局,5e91ebf2690d8b21f9294cbf,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542
219,84,1,20200411,23,良,50,7,35,68,62,细颗粒物(PM2.5),8,涂山街,5e91ecab690d8b21f9294d85,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313
113,28,0.7,20200411,23,优,29,66,86,28,16,NaN,8,呼市一监,5e91ec46690d8b21f9294d18,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525
207,58,0.8,20200411,23,良,32,18,46,58,41,细颗粒物(PM2.5),8,荔城区仓后路,5e91eca0690d8b21f9294d79,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
159,27,0.5,20200411,23,优,11,84,103,23,11,NaN,8,青龙寺,5e91ec71690d8b21f9294d47,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
39,80,0.9,20200411,23,良,78,15,74,110,37,颗粒物(PM10),8,金泉两河,5e91ec00690d8b21f9294cce,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201
213,55,0.6,20200411,23,良,16,99,116,59,18,颗粒物(PM10),8,区环保局,5e91eca5690d8b21f9294d7f,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771
163,150,0.7,20200411,23,轻度污染,16,89,116,136,115,细颗粒物(PM2.5),9,环保局,5e91ec75690d8b21f9294d4b,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933
290,48,0.8,20200411,23,优,34,51,84,48,33,NaN,9,襄城运动路,5e91ecf0690d8b21f9294dd0,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229,0.3994413407821229
287,67,0.6,20200411,23,良,109,16,96,83,38,颗粒物(PM10),9,高压开关厂,5e91eced690d8b21f9294dcd,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
220,52,0.6,20200411,23,良,15,103,117,54,31,颗粒物(PM10),9,环境监测站,5e91ecac690d8b21f9294d86,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598
138,42,0.7,20200411,23,优,20,48,56,36,29,NaN,9,金坛市环境监测站,5e91ec5e690d8b21f9294d31,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696
226,21,0.5,20200411,23,优,10,67,67,8,2,NaN,9,三钢,5e91ecb3690d8b21f9294d8d,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
260,59,0.7,20200411,23,良,59,53,73,68,38,颗粒物(PM10),9,永明路,5e91ecd4690d8b21f9294db1,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804,0.5614525139664804
112,53,0.9,20200411,23,良,15,67,78,41,37,细颗粒物(PM2.5),9,沈家营,5e91ec45690d8b21f9294d17,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
62,43,0.5,20200411,23,优,26,63,78,40,30,NaN,9,市政府,5e91ec16690d8b21f9294ce5,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435,0.34916201117318435
166,80,1,20200411,23,良,21,74,107,72,59,细颗粒物(PM2.5),9,市环保局,5e91ec78690d8b21f9294d4e,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201
303,50,0.6,20200411,23,优,24,80,88,-,35,NaN,9,鳌峰子站,5e91ecfd690d8b21f9294ddd,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486,0.4329608938547486
305,74,0.5,20200411,23,良,33,83,104,67,54,细颗粒物(PM2.5),9,黄河新村,5e91ecfe690d8b21f9294ddf,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525
129,80,0.6,20200411,23,良,61,77,121,95,59,细颗粒物(PM2.5),9,环保局子站,5e91ec55690d8b21f9294d28,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201
46,55,0.6,20200411,23,良,26,112,120,60,36,颗粒物(PM10),9,甘井子,5e91ec07690d8b21f9294cd5,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771
128,27,0.5,20200411,23,优,14,85,94,26,8,NaN,9,哈达湾,5e91ec54690d8b21f9294d27,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
4,26,0.5,20200411,23,优,4,81,85,11,6,NaN,9,阿里监测站,5e91ebde690d8b21f9294caa,0.19553072625698323,0.19553072625698323,0.19553072625698323,0.19553072625698323,0.19553072625698323,0.19553072625698323,0.19553072625698323,0.19553072625698323
253,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e91eccd690d8b21f9294da9,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
51,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e91ec0c690d8b21f9294cda,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
306,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e91ecff690d8b21f9294de0,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
295,NaN,NaN,20200411,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e91ecf6690d8b21f9294dd5,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
