,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
204,46,0.5,20200412,22,优,53,74,115,46,18,NaN,6,监测站,5e93303b690d8b21f9296e86,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162
285,56,0.3,20200412,22,良,29,80,110,61,17,颗粒物(PM10),6,教育园区,5e93308b690d8b21f9296eda,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
69,37,0.4,20200412,22,优,6,116,109,29,16,NaN,6,鼓山,5e932f9c690d8b21f9296dfc,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134
284,41,0.7,20200412,22,优,39,69,117,41,21,NaN,6,漆塘,5e93308a690d8b21f9296ed9,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347
353,53,0.7,20200412,22,良,77,48,118,56,37,"颗粒物(PM10),细颗粒物(PM2.5)",6,天台山庄,5e9330d0690d8b21f9296f20,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746
118,31,0.5,20200412,22,优,8,88,99,31,19,NaN,6,佳纺,5e932fe6690d8b21f9296e2d,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089
311,38,0.6,20200412,22,优,11,99,108,38,9,NaN,6,鸳鸯湖,5e9330a6690d8b21f9296ef4,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
348,56,0.5,20200412,22,良,24,79,122,61,19,颗粒物(PM10),6,沙坡头消防站,5e9330cb690d8b21f9296f1a,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
304,48,0.6,20200412,22,优,16,109,124,48,24,NaN,6,鳌峰子站,5e93309f690d8b21f9296eed,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
195,70,1,20200412,22,良,9,45,66,90,47,颗粒物(PM10),6,那曲监测站,5e933032690d8b21f9296e7c,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123
98,54,0.5,20200412,22,良,27,118,127,58,30,颗粒物(PM10),6,电机北厂,5e932fca690d8b21f9296e19,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123
87,113,0.7,20200412,22,轻度污染,21,66,104,176,57,颗粒物(PM10),6,共和县恰卜恰镇,5e932fae690d8b21f9296e0e,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324,0.019553072625698324
120,35,0.6,20200412,22,优,44,71,107,35,4,NaN,6,北街,5e932fe8690d8b21f9296e2f,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565
294,44,0.8,20200412,22,优,22,68,104,44,27,NaN,6,文化路,5e933094690d8b21f9296ee3,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275
287,35,0.4,20200412,22,优,16,86,100,35,10,NaN,6,洪文,5e93308d690d8b21f9296edc,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565
42,55,0.5,20200412,22,良,17,105,96,58,39,细颗粒物(PM2.5),6,池州学院,5e932f80690d8b21f9296de1,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
337,39,0.4,20200412,22,优,6,92,103,39,16,NaN,6,人民公园,5e9330c0690d8b21f9296f0e,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062
74,57,0.6,20200412,22,良,15,86,135,61,40,细颗粒物(PM2.5),6,小平旧居,5e932fa1690d8b21f9296e01,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419
16,67,0.4,20200412,22,良,25,119,140,83,36,颗粒物(PM10),6,庙沟村,5e932f68690d8b21f9296dc6,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743
185,33,0.7,20200412,22,优,15,103,114,30,22,NaN,6,嘉应大学,5e933028690d8b21f9296e72,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
68,62,0.4,20200412,22,良,27,88,97,73,33,颗粒物(PM10),6,市监测站,5e932f9b690d8b21f9296dfb,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207
23,51,0.6,20200412,22,良,23,78,104,52,28,颗粒物(PM10),6,大峪,5e932f6f690d8b21f9296dcd,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972
55,78,0.5,20200412,22,良,16,113,133,105,27,颗粒物(PM10),6,儿童乐园,5e932f8d690d8b21f9296dee,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636
183,39,0.7,20200412,22,优,22,92,112,39,16,NaN,7,市环保局茂港分局,5e933026690d8b21f9296e70,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062
63,50,0.6,20200412,22,优,25,73,89,50,5,NaN,7,沙万,5e932f95690d8b21f9296df6,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
19,80,0.9,20200412,22,良,19,74,100,109,38,颗粒物(PM10),7,秋林养殖基地,5e932f6a690d8b21f9296dc9,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475
37,30,0.6,20200412,22,优,13,94,95,22,13,NaN,7,西园路,5e932f7c690d8b21f9296ddc,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447,0.11452513966480447
347,28,0.3,20200412,22,优,39,67,111,28,15,NaN,7,华柏园,5e9330ca690d8b21f9296f19,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614
193,35,0.8,20200412,22,优,18,92,107,28,24,NaN,7,南郊,5e933030690d8b21f9296e7a,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565
155,55,0.5,20200412,22,良,19,82,106,60,27,颗粒物(PM10),7,药材公司,5e93300a690d8b21f9296e53,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
157,36,0.6,20200412,22,优,22,78,101,36,19,NaN,7,八廓街,5e93300c690d8b21f9296e55,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395
218,29,0.9,20200412,22,优,20,90,93,29,16,NaN,7,环保局,5e933048690d8b21f9296e94,0.10335195530726257,0.10335195530726257,0.10335195530726257,0.10335195530726257,0.10335195530726257,0.10335195530726257,0.10335195530726257,0.10335195530726257
248,98,0.4,20200412,22,良,21,101,101,110,73,细颗粒物(PM2.5),7,人和东街,5e933068690d8b21f9296eb4,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262
94,33,0.5,20200412,22,优,14,61,91,-,23,NaN,7,东仁乐园,5e932fbc690d8b21f9296e15,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
316,47,0.6,20200412,22,优,52,26,95,47,19,NaN,7,四零三,5e9330ab690d8b21f9296ef9,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
88,79,0.7,20200412,22,良,11,113,110,108,25,颗粒物(PM10),7,德令哈市,5e932fb6690d8b21f9296e0f,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056
220,42,0.6,20200412,22,优,12,77,64,42,25,NaN,7,环境监测站,5e93304a690d8b21f9296e96,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799
70,45,0.3,20200412,22,优,16,96,127,44,31,NaN,7,桐源党溪,5e932f9d690d8b21f9296dfd,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
1,500,1.3,20200412,22,严重污染,51,17,50,2332,612,"颗粒物(PM10),细颗粒物(PM2.5)",7,电视台,5e932f59690d8b21f9296db7,0.3547486033519553,0.3547486033519553,0.3547486033519553,0.3547486033519553,0.3547486033519553,0.3547486033519553,0.3547486033519553,0.3547486033519553
53,78,0.9,20200412,22,良,55,42,71,105,35,颗粒物(PM10),7,德宏州监测站,5e932f8b690d8b21f9296dec,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636
104,36,0.6,20200412,22,优,6,62,72,29,25,NaN,7,污水处理厂,5e932fd9690d8b21f9296e1f,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395
224,79,0.8,20200412,22,良,25,110,136,58,58,细颗粒物(PM2.5),7,乳山市环保局,5e93304e690d8b21f9296e9b,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056
5,41,0.2,20200412,22,优,8,129,135,38,20,NaN,7,香溪洞,5e932f5d690d8b21f9296dbb,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347
275,54,0.7,20200412,22,良,67,37,97,57,25,颗粒物(PM10),7,瓯海,5e933082690d8b21f9296ed0,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123
356,61,0.4,20200412,22,良,19,111,128,71,31,颗粒物(PM10),7,莲花山,5e9330d2690d8b21f9296f23,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
349,49,0.5,20200412,22,优,24,94,114,49,12,NaN,7,市环境监测站,5e9330cc690d8b21f9296f1b,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
54,101,0.6,20200412,22,轻度污染,44,64,122,152,40,颗粒物(PM10),7,东山公园,5e932f8b690d8b21f9296ded,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095
324,53,0.7,20200412,22,良,56,88,122,56,25,颗粒物(PM10),7,宜兴市环保局,5e9330b3690d8b21f9296f01,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746
135,40,0.5,20200412,22,优,25,96,120,40,24,NaN,7,市图书馆,5e932ff5690d8b21f9296e3e,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703
229,51,0.3,20200412,22,良,29,78,113,52,24,颗粒物(PM10),7,监测站,5e933053690d8b21f9296ea0,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972,0.3659217877094972
134,45,0.6,20200412,22,优,35,67,98,45,15,NaN,7,竹园小学,5e932ff5690d8b21f9296e3d,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
217,259,5.2,20200412,22,重度污染,160,118,100,391,149,颗粒物(PM10),75,安居小区,5e933047690d8b21f9296e93,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352
234,26,0.4,20200412,22,优,27,71,90,26,12,NaN,8,市八中,5e933059690d8b21f9296ea6,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067
335,39,0.8,20200412,22,优,34,67,100,39,24,NaN,8,张家港市监测站,5e9330be690d8b21f9296f0c,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062
102,95,1,20200412,22,良,70,20,86,140,48,颗粒物(PM10),8,市气象局,5e932fd7690d8b21f9296e1d,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
331,25,0.4,20200412,22,优,12,77,112,24,15,NaN,8,新市府,5e9330ba690d8b21f9296f08,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973
129,80,0.6,20200412,22,良,24,128,174,108,59,细颗粒物(PM2.5),8,环保局子站,5e932ff0690d8b21f9296e38,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475,0.7793296089385475
40,40,0.4,20200412,22,优,15,73,112,40,25,NaN,8,马头岭,5e932f7f690d8b21f9296ddf,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.21787709497206703
209,49,0.6,20200412,22,优,61,45,94,48,34,NaN,8,市环境监测站,5e93303f690d8b21f9296e8b,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
186,65,0.6,20200412,22,良,29,130,166,80,33,颗粒物(PM10),8,富乐山,5e933029690d8b21f9296e73,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738
31,82,0.5,20200412,22,良,4,73,86,114,50,颗粒物(PM10),8,天山天池,5e932f77690d8b21f9296dd6,0.7988826815642458,0.7988826815642458,0.7988826815642458,0.7988826815642458,0.7988826815642458,0.7988826815642458,0.7988826815642458,0.7988826815642458
214,37,0.4,20200412,22,优,21,88,102,37,-,NaN,8,凤城街办,5e933044690d8b21f9296e90,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134,0.18435754189944134
117,45,0.6,20200412,22,优,89,33,102,-,21,NaN,8,城西水厂,5e932fe5690d8b21f9296e2c,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
103,66,0.8,20200412,22,良,35,58,99,81,31,颗粒物(PM10),8,环保小区,5e932fd8690d8b21f9296e1e,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865
4,23,0.5,20200412,22,优,4,72,77,6,4,NaN,8,阿里监测站,5e932f5c690d8b21f9296dba,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877
47,54,0.7,20200412,22,良,44,80,114,57,36,颗粒物(PM10),8,大理市环境监测站,5e932f85690d8b21f9296de6,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123
323,46,0.6,20200412,22,优,49,67,96,45,32,NaN,8,江东,5e9330b2690d8b21f9296f00,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162,0.276536312849162
2,44,0.4,20200412,22,优,10,118,129,44,22,NaN,8,体育场,5e932f5a690d8b21f9296db8,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275,0.25139664804469275
262,50,0.1,20200412,22,优,7,100,115,50,16,NaN,8,仙人崖,5e933075690d8b21f9296ec2,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
210,45,0.5,20200412,22,优,28,50,93,45,17,NaN,8,小围寨,5e933040690d8b21f9296e8c,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
152,63,0.8,20200412,22,良,41,55,106,75,19,颗粒物(PM10),8,来宾二中,5e933006690d8b21f9296e4f,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771
314,74,0.7,20200412,22,良,57,71,125,98,41,颗粒物(PM10),8,开发区,5e9330a9690d8b21f9296ef7,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525,0.7206703910614525
319,125,1.2,20200412,22,轻度污染,66,33,92,200,64,颗粒物(PM10),8,市环保局,5e9330ae690d8b21f9296efc,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222
76,61,0.9,20200412,22,良,93,18,84,72,28,颗粒物(PM10),8,广雅中学,5e932fa3690d8b21f9296e03,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
277,57,0.5,20200412,22,良,24,95,110,52,40,细颗粒物(PM2.5),8,东湖梨园,5e933084690d8b21f9296ed2,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419,0.5111731843575419
194,67,1,20200412,22,良,56,57,108,83,32,颗粒物(PM10),8,瓦房庄,5e933031690d8b21f9296e7b,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743
345,54,0.4,20200412,22,良,36,72,82,57,25,颗粒物(PM10),8,新区办事处,5e9330c8690d8b21f9296f17,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123
27,61,0.4,20200412,22,良,22,104,119,71,24,颗粒物(PM10),8,污水处理厂,5e932f72690d8b21f9296dd1,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
327,60,1.1,20200412,22,良,27,94,114,46,43,细颗粒物(PM2.5),8,南湖风景区,5e9330b6690d8b21f9296f04,0.5642458100558659,0.5642458100558659,0.5642458100558659,0.5642458100558659,0.5642458100558659,0.5642458100558659,0.5642458100558659,0.5642458100558659
263,89,0.4,20200412,22,良,29,107,100,68,66,细颗粒物(PM2.5),9,水上乐园,5e933076690d8b21f9296ec3,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257,0.835195530726257
107,20,0.8,20200412,22,优,17,60,93,20,8,NaN,9,林科所,5e932fdc690d8b21f9296e22,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687
96,59,0.6,20200412,22,良,6,90,93,68,34,颗粒物(PM10),9,哈啤分公司,5e932fc1690d8b21f9296e17,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676
239,144,0.6,20200412,22,轻度污染,28,74,103,237,41,颗粒物(PM10),9,艾青诗歌馆,5e93305e690d8b21f9296eab,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497
196,66,0.8,20200412,22,良,66,45,109,82,21,颗粒物(PM10),9,市监测站,5e933033690d8b21f9296e7d,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865,0.6564245810055865
35,50,0.4,20200412,22,优,34,85,110,50,21,NaN,9,市监测站,5e932f7b690d8b21f9296dda,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
344,77,1,20200412,22,良,102,28,111,104,35,颗粒物(PM10),9,烟厂,5e9330c7690d8b21f9296f16,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
184,61,0.6,20200412,22,良,20,64,112,71,39,颗粒物(PM10),9,蟆颐观,5e933028690d8b21f9296e71,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
232,36,0.4,20200412,22,优,18,115,113,28,13,NaN,9,金平子站,5e933057690d8b21f9296ea4,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395,0.17039106145251395
278,55,0.6,20200412,22,良,35,84,116,59,17,颗粒物(PM10),9,监测站,5e933085690d8b21f9296ed3,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
108,65,0.4,20200412,22,良,16,102,117,79,39,颗粒物(PM10),9,潘集区政府,5e932fdd690d8b21f9296e23,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738,0.6396648044692738
99,63,0.6,20200412,22,良,90,36,112,76,36,颗粒物(PM10),9,原169医院,5e932fcb690d8b21f9296e1a,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771
175,47,0.4,20200412,22,优,11,135,128,47,22,NaN,9,汉王镇固水子,5e93301e690d8b21f9296e68,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
249,63,0.5,20200412,22,良,33,89,129,75,29,颗粒物(PM10),9,石溪浩,5e933069690d8b21f9296eb5,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771,0.6005586592178771
144,54,0.6,20200412,22,良,27,112,131,57,27,颗粒物(PM10),9,消防指挥中心,5e932ffe690d8b21f9296e47,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123
270,88,0.4,20200412,22,良,48,98,131,118,65,细颗粒物(PM2.5),9,仲裁委,5e93307d690d8b21f9296ecb,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
109,56,0.5,20200412,22,良,19,109,132,62,37,颗粒物(PM10),9,职工中心,5e932fde690d8b21f9296e24,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
112,53,1.1,20200412,22,良,10,122,140,43,37,细颗粒物(PM2.5),9,沈家营,5e932fe1690d8b21f9296e27,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746,0.39664804469273746
257,128,0.6,20200412,22,轻度污染,104,5,80,206,56,颗粒物(PM10),9,尖草坪,5e933070690d8b21f9296ebd,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257
188,56,0.4,20200412,22,良,50,80,125,62,38,颗粒物(PM10),9,省林业公司,5e93302b690d8b21f9296e75,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
159,22,0.4,20200412,22,优,14,64,85,20,15,NaN,9,青龙寺,5e93300e690d8b21f9296e57,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782
169,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e933018690d8b21f9296e61,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
260,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e933073690d8b21f9296ec0,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
256,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,太仓市监测站,5e933070690d8b21f9296ebc,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
301,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e93309c690d8b21f9296eea,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
253,NaN,NaN,20200412,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e93306d690d8b21f9296eb9,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
