,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
125,52,1,20200412,11,良,25,101,68,53,36,"颗粒物(PM10),细颗粒物(PM2.5)",6,清河小学,5e929516690d8b21f9295e64,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673
104,46,0.6,20200412,11,优,6,84,80,46,31,NaN,6,污水处理厂,5e929501690d8b21f9295e4f,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134
92,30,0.4,20200412,11,优,15,74,40,27,21,NaN,6,汉川机床厂子校,5e9294f7690d8b21f9295e43,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
352,55,0.4,20200412,11,良,16,97,87,60,35,颗粒物(PM10),6,市一纸厂,5e9295f1690d8b21f9295f4f,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307
187,54,0.4,20200412,11,良,16,93,49,57,33,颗粒物(PM10),6,第一医院,5e929553690d8b21f9295ea4,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
29,58,0.5,20200412,11,良,27,89,40,-,41,细颗粒物(PM2.5),6,食品厂,5e9294bb690d8b21f9295e03,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838
210,25,0.5,20200412,11,优,11,78,71,24,15,NaN,6,小围寨,5e92956a690d8b21f9295ebc,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
143,29,0.5,20200412,11,优,10,92,65,26,10,NaN,6,环保局,5e929528690d8b21f9295e76,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637
63,37,0.5,20200412,11,优,13,77,65,37,7,NaN,6,沙万,5e9294dc690d8b21f9295e26,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911
274,44,0.5,20200412,11,优,12,139,99,44,8,NaN,6,瓯海,5e9295aa690d8b21f9295f00,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246
23,40,0.3,20200412,11,优,8,101,77,40,11,NaN,6,大峪,5e9294b6690d8b21f9295dfd,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
236,67,0.4,20200412,11,良,10,109,36,-,48,细颗粒物(PM2.5),6,市水土所,5e929586690d8b21f9295ed8,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593
332,64,0.6,20200412,11,良,6,112,94,65,46,细颗粒物(PM2.5),6,东风水库,5e9295de690d8b21f9295f3a,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481
315,47,0.6,20200412,11,优,14,76,29,47,29,NaN,7,四零三,5e9295cf690d8b21f9295f29,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408
353,55,0.4,20200412,11,良,17,85,53,59,32,颗粒物(PM10),7,天台山庄,5e9295f1690d8b21f9295f50,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307
134,31,0.4,20200412,11,优,24,92,50,31,20,NaN,7,竹园小学,5e92951e690d8b21f9295e6d,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
37,27,0.6,20200412,11,优,8,85,83,24,11,NaN,7,西园路,5e9294c4690d8b21f9295e0c,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614
246,127,0.3,20200412,11,轻度污染,6,103,48,133,96,细颗粒物(PM2.5),7,监测站,5e92958f690d8b21f9295ee2,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222,0.030726256983240222
270,92,0.8,20200412,11,良,27,97,82,133,59,颗粒物(PM10),7,华夏技校,5e9295a7690d8b21f9295efc,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313
215,52,0.2,20200412,11,良,4,106,74,53,10,颗粒物(PM10),7,北戴河环保局,5e929570690d8b21f9295ec1,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673
186,65,0.3,20200412,11,良,11,137,43,79,34,颗粒物(PM10),7,富乐山,5e929552690d8b21f9295ea3,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419
78,39,0.8,20200412,11,优,7,122,108,34,5,NaN,7,电子科大尧山校区,5e9294e9690d8b21f9295e35,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
214,30,2.2,20200412,11,优,-,20,62,25,21,NaN,7,凤城街办,5e92956e690d8b21f9295ec0,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
264,32,0.4,20200412,11,优,8,98,59,32,15,NaN,7,光明,5e9295a0690d8b21f9295ef5,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
234,25,0.4,20200412,11,优,8,79,65,21,14,NaN,7,市八中,5e929584690d8b21f9295ed6,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
76,34,0.7,20200412,11,优,18,74,40,34,9,NaN,7,广雅中学,5e9294e7690d8b21f9295e33,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442
49,40,0.4,20200412,11,优,10,121,58,40,28,NaN,7,大同区,5e9294cf690d8b21f9295e18,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
25,80,0.6,20200412,11,良,17,112,46,110,36,颗粒物(PM10),7,市环保局,5e9294b8690d8b21f9295dff,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927
94,30,0.5,20200412,11,优,6,95,93,14,11,NaN,7,东仁乐园,5e9294f8690d8b21f9295e45,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
81,42,0.5,20200412,11,优,13,128,68,42,17,NaN,7,马园,5e9294ec690d8b21f9295e38,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151,0.3240223463687151
217,500,1.3,20200412,11,严重污染,28,128,82,853,849,"颗粒物(PM10),细颗粒物(PM2.5)",7,安居小区,5e929571690d8b21f9295ec3,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196
273,24,0.5,20200412,11,优,8,74,75,16,10,NaN,7,州水务局,5e9295a9690d8b21f9295eff,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592
283,67,0.8,20200412,11,良,18,102,69,71,48,细颗粒物(PM2.5),7,漆塘,5e9295b2690d8b21f9295f09,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593
67,57,0.6,20200412,11,良,19,97,56,63,35,颗粒物(PM10),7,监测站,5e9294e0690d8b21f9295e2a,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145,0.4972067039106145
229,49,0.5,20200412,11,优,16,93,47,38,34,NaN,7,监测站,5e92957f690d8b21f9295ed0,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
325,40,0.5,20200412,11,优,15,86,38,37,28,NaN,7,零陵南津渡,5e9295d8690d8b21f9295f33,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
220,23,0.5,20200412,11,优,14,73,71,23,8,NaN,7,环境监测站,5e929574690d8b21f9295ec6,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497
302,140,1.4,20200412,11,轻度污染,64,39,20,164,107,细颗粒物(PM2.5),7,景洪市江南,5e9295c3690d8b21f9295f1c,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212
347,88,0.4,20200412,11,良,13,119,60,126,23,颗粒物(PM10),7,沙坡头消防站,5e9295ec690d8b21f9295f4a,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894
195,54,0.6,20200412,11,良,4,60,54,58,36,颗粒物(PM10),7,那曲监测站,5e92955b690d8b21f9295eac,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
0,23,0.4,20200412,11,优,7,73,32,21,13,NaN,7,州农科所,5e9294a1690d8b21f9295de6,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497,0.05865921787709497
17,64,0.8,20200412,11,良,38,81,73,68,46,细颗粒物(PM2.5),7,市环保局,5e9294b1690d8b21f9295df7,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481
99,33,0.5,20200412,11,优,14,104,73,27,20,NaN,7,原169医院,5e9294fd690d8b21f9295e4a,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525,0.2206703910614525
161,62,0.4,20200412,11,良,19,80,56,74,24,颗粒物(PM10),7,区政府,5e929539690d8b21f9295e89,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
244,34,0.5,20200412,11,优,6,106,83,10,9,NaN,8,双合村,5e92958d690d8b21f9295ee0,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442
15,32,0.2,20200412,11,优,2,101,87,21,11,NaN,8,游泳馆,5e9294af690d8b21f9295df5,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
140,37,0.4,20200412,11,优,8,114,100,37,17,NaN,8,南山,5e929525690d8b21f9295e73,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911,0.2709497206703911
2,41,0.6,20200412,11,优,7,119,116,41,24,NaN,8,体育场,5e9294a3690d8b21f9295de8,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
179,74,0.5,20200412,11,良,27,98,76,97,34,颗粒物(PM10),8,中信二小,5e92954c690d8b21f9295e9c,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
109,70,0.6,20200412,11,良,27,92,45,72,51,细颗粒物(PM2.5),8,职工中心,5e929506690d8b21f9295e54,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704,0.6787709497206704
117,71,0.7,20200412,11,良,28,85,61,91,26,颗粒物(PM10),8,城西水厂,5e92950e690d8b21f9295e5c,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978
196,31,0.8,20200412,11,优,27,86,44,31,13,NaN,8,市监测站,5e92955c690d8b21f9295ead,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
31,67,0.5,20200412,11,良,2,84,69,84,41,颗粒物(PM10),8,天山天池,5e9294be690d8b21f9295e06,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593,0.6424581005586593
114,27,0.6,20200412,11,优,10,84,69,22,4,NaN,8,河南岸金山湖子站,5e92950c690d8b21f9295e59,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614,0.09497206703910614
194,51,0.6,20200412,11,良,15,112,59,51,23,颗粒物(PM10),8,瓦房庄,5e92955a690d8b21f9295eab,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934
216,30,0.6,20200412,11,优,-,89,71,30,7,NaN,8,市环保站,5e929570690d8b21f9295ec2,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
113,122,0.6,20200412,11,轻度污染,20,83,37,194,66,颗粒物(PM10),8,呼市一监,5e92950a690d8b21f9295e58,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838
340,26,0.6,20200412,11,优,8,81,58,20,1,NaN,8,湛江影剧院,5e9295e5690d8b21f9295f42,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877
101,26,0.5,20200412,11,优,7,82,63,17,5,NaN,8,源西,5e9294ff690d8b21f9295e4c,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877
5,30,0.3,20200412,11,优,10,65,48,30,20,NaN,8,香溪洞,5e9294a5690d8b21f9295deb,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
55,84,0.5,20200412,11,良,19,87,46,118,22,颗粒物(PM10),8,儿童乐园,5e9294d4690d8b21f9295e1e,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056
108,92,0.6,20200412,11,良,14,94,74,99,68,细颗粒物(PM2.5),8,潘集区政府,5e929505690d8b21f9295e53,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313
16,65,0.5,20200412,11,良,20,101,74,58,47,细颗粒物(PM2.5),8,庙沟村,5e9294b0690d8b21f9295df6,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419
132,49,0.6,20200412,11,优,19,94,32,46,34,NaN,8,自来水公司,5e92951d690d8b21f9295e6b,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
77,28,0.5,20200412,11,优,10,87,76,21,12,NaN,8,德智高中,5e9294e8690d8b21f9295e34,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804
106,75,0.7,20200412,11,良,28,69,77,98,55,细颗粒物(PM2.5),8,监测站,5e929503690d8b21f9295e51,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838
183,28,0.6,20200412,11,优,5,88,53,20,5,NaN,8,市环保局茂港分局,5e929550690d8b21f9295ea0,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804,0.10614525139664804
314,32,0.3,20200412,11,优,24,69,72,27,22,NaN,8,石马中学,5e9295ce690d8b21f9295f28,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
241,36,0.1,20200412,11,优,7,114,105,27,25,NaN,9,武当山,5e92958b690d8b21f9295edd,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464
174,74,0.7,20200412,11,良,35,99,55,65,54,细颗粒物(PM2.5),9,溧阳市东门子站,5e929547690d8b21f9295e97,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
344,74,0.5,20200412,11,良,28,69,54,79,54,细颗粒物(PM2.5),9,新区办事处,5e9295e9690d8b21f9295f47,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
133,58,0.4,20200412,11,良,14,79,44,65,36,颗粒物(PM10),9,王岗中学,5e92951e690d8b21f9295e6c,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838
35,62,0.5,20200412,11,良,26,99,60,69,44,细颗粒物(PM2.5),9,市监测站,5e9294c2690d8b21f9295e0a,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
153,97,0.5,20200412,11,良,9,134,80,143,58,颗粒物(PM10),9,环保局子站,5e929532690d8b21f9295e81,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
112,58,1,20200412,11,良,14,102,64,58,41,细颗粒物(PM2.5),9,沈家营,5e929509690d8b21f9295e57,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838
233,25,0.6,20200412,11,优,8,78,80,18,6,NaN,9,市环保局,5e929583690d8b21f9295ed5,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
284,54,0.4,20200412,11,良,18,100,40,58,25,颗粒物(PM10),9,教育园区,5e9295b3690d8b21f9295f0a,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
279,130,0.7,20200412,11,轻度污染,58,22,8,209,32,颗粒物(PM10),9,农水大厦,5e9295af690d8b21f9295f05,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0335195530726257
329,263,1.6,20200412,11,重度污染,26,124,42,223,213,细颗粒物(PM2.5),9,运城中学,5e9295dc690d8b21f9295f37,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067
93,51,0.4,20200412,11,良,17,89,76,51,19,颗粒物(PM10),9,市监测站,5e9294f7690d8b21f9295e44,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934
159,24,0.4,20200412,11,优,9,76,75,15,10,NaN,9,青龙寺,5e929538690d8b21f9295e87,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592
47,36,0.6,20200412,11,优,25,85,86,36,25,NaN,9,大理市环境监测站,5e9294cd690d8b21f9295e16,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464
261,34,0.2,20200412,11,优,10,107,86,21,14,NaN,9,仙人崖,5e92959e690d8b21f9295ef2,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442
135,49,0.8,20200412,11,优,24,62,35,44,34,NaN,9,市图书馆,5e92951f690d8b21f9295e6e,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
144,63,0.7,20200412,11,良,24,119,79,63,45,细颗粒物(PM2.5),9,消防指挥中心,5e929529690d8b21f9295e77,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061,0.5949720670391061
308,29,0.3,20200412,11,优,6,91,72,19,19,NaN,9,妇幼医院,5e9295c8690d8b21f9295f22,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637
197,56,0.7,20200412,11,良,27,117,88,61,34,颗粒物(PM10),9,区环保大楼,5e92955c690d8b21f9295eae,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
330,41,0.5,20200412,11,优,11,101,69,41,3,NaN,9,新市府,5e9295dc690d8b21f9295f38,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
228,93,1.1,20200412,11,良,27,105,68,-,69,细颗粒物(PM2.5),9,十五厂,5e92957e690d8b21f9295ecf,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877,0.8100558659217877
115,122,0.5,20200412,11,轻度污染,14,101,87,194,30,颗粒物(PM10),97,龙港区,5e92950c690d8b21f9295e5a,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838,0.0223463687150838
298,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e9295c0690d8b21f9295f18,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
278,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,吴江市环保局,5e9295ae690d8b21f9295f04,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
84,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e9294ef690d8b21f9295e3b,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
238,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e929588690d8b21f9295eda,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
292,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e9295bb690d8b21f9295f12,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
122,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e929513690d8b21f9295e61,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
198,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e92955d690d8b21f9295eaf,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
150,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e92952e690d8b21f9295e7d,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
301,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e9295c2690d8b21f9295f1b,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
300,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e9295c2690d8b21f9295f1a,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
30,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e9294bc690d8b21f9295e04,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
224,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乳山市环保局,5e929579690d8b21f9295ecb,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
295,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e9295bd690d8b21f9295f15,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
203,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2号,5e929563690d8b21f9295eb5,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
306,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e9295c6690d8b21f9295f20,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
156,NaN,NaN,20200412,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e929534690d8b21f9295e84,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
