,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
174,42,0.5,20200411,16,优,16,114,79,42,25,NaN,4,中信二小,5e918a12690d8b21f929434c,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546
129,47,0.6,20200411,16,优,12,126,101,47,23,NaN,4,自来水公司,5e9189e4690d8b21f929431b,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506,0.49283667621776506
96,34,0.3,20200411,16,优,8,108,102,28,10,NaN,4,党校,5e9189c4690d8b21f92942f8,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103
336,25,0.3,20200411,16,优,21,77,77,22,17,NaN,4,新区办事处,5e918ab3690d8b21f92943f7,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347
232,59,0.5,20200411,16,良,17,121,101,67,34,颗粒物(PM10),4,小河沿,5e918a4a690d8b21f9294389,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379,0.6962750716332379
338,54,0.7,20200411,16,良,12,84,67,57,35,颗粒物(PM10),4,华柏园,5e918ab5690d8b21f92943f9,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942
146,378,0.4,20200411,16,严重污染,5,103,77,482,130,颗粒物(PM10),4,棉纺厂,5e9189f5690d8b21f929432c,0.34097421203438394,0.34097421203438394,0.34097421203438394,0.34097421203438394,0.34097421203438394,0.34097421203438394,0.34097421203438394,0.34097421203438394
32,32,0.7,20200411,16,优,15,75,55,-,22,NaN,4,经开区环保局,5e918984690d8b21f92942b7,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
26,90,0.3,20200411,16,良,1,82,64,130,18,颗粒物(PM10),4,博乐市西郊区,5e91897e690d8b21f92942b0,0.8653295128939829,0.8653295128939829,0.8653295128939829,0.8653295128939829,0.8653295128939829,0.8653295128939829,0.8653295128939829,0.8653295128939829
192,30,0.5,20200411,16,优,27,95,76,9,5,NaN,4,区环保大楼,5e918a22690d8b21f929435e,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851
99,337,0.6,20200411,16,严重污染,6,99,65,449,201,颗粒物(PM10),4,地区站,5e9189c7690d8b21f92942fb,0.27793696275071633,0.27793696275071633,0.27793696275071633,0.27793696275071633,0.27793696275071633,0.27793696275071633,0.27793696275071633,0.27793696275071633
224,57,0.3,20200411,16,良,10,117,91,63,22,颗粒物(PM10),4,监测站,5e918a42690d8b21f9294380,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192
261,25,0.5,20200411,16,优,5,80,67,15,5,NaN,4,铜仁卫校,5e918a67690d8b21f92943a8,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347
119,60,0.7,20200411,16,良,16,82,72,69,18,颗粒物(PM10),4,北街,5e9189d8690d8b21f929430f,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957,0.7163323782234957
302,53,0.6,20200411,16,良,4,78,77,53,37,细颗粒物(PM2.5),4,鸳鸯湖,5e918a94690d8b21f92943d4,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485
281,17,0.4,20200411,16,优,9,53,54,9,8,NaN,4,跃进水库,5e918a7f690d8b21f92943bf,0.03724928366762178,0.03724928366762178,0.03724928366762178,0.03724928366762178,0.03724928366762178,0.03724928366762178,0.03724928366762178,0.03724928366762178
216,32,0.5,20200411,16,优,27,66,56,23,22,NaN,4,环保大楼,5e918a3a690d8b21f9294377,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
342,52,0.4,20200411,16,良,14,105,86,53,26,颗粒物(PM10),4,吉大,5e918ab8690d8b21f92943fd,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965
223,43,0.7,20200411,16,优,22,99,93,-,30,NaN,4,十五厂,5e918a41690d8b21f929437f,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794
85,32,1,20200411,16,优,10,102,99,16,13,NaN,4,海门市监测站,5e9189b9690d8b21f92942ed,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
74,64,0.2,20200411,16,良,6,123,105,77,26,颗粒物(PM10),4,黑石坡,5e9189af690d8b21f92942e2,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295
180,64,0.9,20200411,16,良,36,48,52,-,46,细颗粒物(PM2.5),4,嘉应大学,5e918a18690d8b21f9294352,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295
199,39,0.2,20200411,16,优,9,123,103,26,5,NaN,4,监测站,5e918a2a690d8b21f9294366,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298
66,91,0.3,20200411,16,良,5,112,98,132,27,颗粒物(PM10),4,工业园区,5e9189a5690d8b21f92942d9,0.8681948424068768,0.8681948424068768,0.8681948424068768,0.8681948424068768,0.8681948424068768,0.8681948424068768,0.8681948424068768,0.8681948424068768
252,28,0.6,20200411,16,优,10,87,86,12,11,NaN,4,公园路,5e918a5f690d8b21f929439f,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922
98,25,0.6,20200411,16,优,15,51,38,22,17,NaN,4,原169医院,5e9189c5690d8b21f92942fa,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347
171,64,0.7,20200411,16,良,35,58,51,-,46,细颗粒物(PM2.5),4,龙岩师专,5e918a10690d8b21f9294349,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295
314,19,0.6,20200411,16,优,38,50,50,14,3,NaN,4,江东,5e918a9e690d8b21f92943e0,0.04871060171919771,0.04871060171919771,0.04871060171919771,0.04871060171919771,0.04871060171919771,0.04871060171919771,0.04871060171919771,0.04871060171919771
206,42,0.4,20200411,16,优,13,133,102,38,18,NaN,4,场坝街,5e918a31690d8b21f929436d,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546
340,64,0.6,20200411,16,良,12,117,92,49,46,细颗粒物(PM2.5),4,市环境监测站,5e918ab7690d8b21f92943fb,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295
213,29,0.7,20200411,16,优,19,91,88,29,10,NaN,4,环保局,5e918a37690d8b21f9294374,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871
185,32,0.2,20200411,16,优,16,84,88,-,22,NaN,5,迈皋桥,5e918a1d690d8b21f9294357,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
157,57,0.4,20200411,16,良,9,148,111,63,31,颗粒物(PM10),5,区政府,5e918a01690d8b21f9294339,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192,0.670487106017192
67,85,0.5,20200411,16,良,14,97,83,88,63,细颗粒物(PM2.5),5,市监测站,5e9189a7690d8b21f92942db,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068,0.8538681948424068
332,56,0.7,20200411,16,良,10,95,88,61,29,颗粒物(PM10),5,湛江影剧院,5e918aaf690d8b21f92943f2,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161,0.6590257879656161
68,32,0.4,20200411,16,优,22,98,101,31,22,NaN,5,鼓山,5e9189a8690d8b21f92942dc,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
299,43,0.3,20200411,16,优,12,137,100,25,16,NaN,5,枣园,5e918a91690d8b21f92943d1,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794,0.4383954154727794
256,88,0.3,20200411,16,良,16,129,116,126,32,颗粒物(PM10),5,水上乐园,5e918a62690d8b21f92943a3,0.8595988538681948,0.8595988538681948,0.8595988538681948,0.8595988538681948,0.8595988538681948,0.8595988538681948,0.8595988538681948,0.8595988538681948
139,147,0.4,20200411,16,轻度污染,6,107,86,244,38,颗粒物(PM10),5,仓门街子站,5e9189ef690d8b21f9294325,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794,0.034383954154727794
97,39,0.2,20200411,16,优,10,124,113,30,13,NaN,5,电机北厂,5e9189c5690d8b21f92942f9,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298
112,29,0.4,20200411,16,优,5,92,86,22,1,NaN,5,呼市一监,5e9189d1690d8b21f9294308,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871,0.1489971346704871
73,38,0.4,20200411,16,优,5,119,100,20,14,NaN,5,小平旧居,5e9189ae690d8b21f92942e1,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779
17,42,0.4,20200411,16,优,7,134,104,24,14,NaN,5,市环保局,5e918976690d8b21f92942a7,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546
36,63,0.6,20200411,16,良,4,103,85,76,18,颗粒物(PM10),5,西梁,5e918988690d8b21f92942bb,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596
140,27,0.5,20200411,16,优,7,84,85,17,10,NaN,5,环保局,5e9189f0690d8b21f9294326,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533
141,33,0.6,20200411,16,优,17,105,100,27,16,NaN,5,消防指挥中心,5e9189f1690d8b21f9294327,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524
16,45,0.4,20200411,16,优,13,120,78,45,20,NaN,5,庙沟村,5e918975690d8b21f92942a6,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192
28,40,0.2,20200411,16,优,5,125,105,30,8,NaN,5,沧县城建局,5e91897f690d8b21f92942b2,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564
207,66,0.5,20200411,16,良,45,112,97,82,41,颗粒物(PM10),5,李沧区子站,5e918a32690d8b21f929436e,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814,0.7707736389684814
49,38,0.3,20200411,16,优,5,119,109,32,25,NaN,5,大同区,5e918995690d8b21f92942c8,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779
324,41,0.4,20200411,16,优,5,130,100,26,13,NaN,5,东风水库,5e918aa7690d8b21f92943ea,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956
308,28,0.7,20200411,16,优,8,87,81,13,11,NaN,5,中心医院,5e918a99690d8b21f92943da,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922
175,33,0.7,20200411,16,优,12,105,70,29,21,NaN,5,九狮山,5e918a13690d8b21f929434d,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524,0.2607449856733524
326,27,0.4,20200411,16,优,16,86,82,19,14,NaN,5,张家港市监测站,5e918aa9690d8b21f92943ec,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533,0.1174785100286533
148,28,0.7,20200411,16,优,19,87,82,21,14,NaN,5,昆山实验小学,5e9189f7690d8b21f929432e,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922,0.12893982808022922
328,46,0.3,20200411,16,优,3,104,97,46,5,NaN,5,人民公园,5e918aac690d8b21f92943ee,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951
54,78,0.4,20200411,16,良,10,125,69,106,28,颗粒物(PM10),5,东山公园,5e918999690d8b21f92942cd,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731,0.8223495702005731
132,46,0.6,20200411,16,优,12,114,100,46,30,NaN,5,市图书馆,5e9189e8690d8b21f929431e,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951,0.4785100286532951
108,41,0.5,20200411,16,优,10,85,60,41,14,NaN,5,职工中心,5e9189ce690d8b21f9294304,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956,0.40974212034383956
24,31,0.4,20200411,16,优,9,98,95,4,1,NaN,5,八中,5e91897c690d8b21f92942ae,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677
130,22,0.4,20200411,16,优,11,59,53,-,15,NaN,5,王岗中学,5e9189e6690d8b21f929431c,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616
205,22,0.6,20200411,16,优,9,69,64,19,8,NaN,5,小围寨,5e918a30690d8b21f929436c,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616
42,45,0.6,20200411,16,优,17,54,64,42,31,NaN,5,池州学院,5e91898e690d8b21f92942c1,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192,0.4670487106017192
242,32,0.4,20200411,16,优,6,101,92,20,9,NaN,5,人和东街,5e918a54690d8b21f9294394,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
91,44,0.5,20200411,16,优,10,122,92,44,18,NaN,5,汉川机床厂子校,5e9189bf690d8b21f92942f3,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927
186,53,0.7,20200411,16,良,25,73,49,55,28,颗粒物(PM10),5,振宁花园,5e918a1e690d8b21f9294358,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485,0.5959885386819485
107,68,0.4,20200411,16,良,10,110,95,54,49,细颗粒物(PM2.5),5,潘集区政府,5e9189cd690d8b21f9294303,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573,0.7822349570200573
53,55,0.6,20200411,16,良,15,99,66,60,18,颗粒物(PM10),5,德宏州监测站,5e918998690d8b21f92942cc,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462
153,31,0.4,20200411,16,优,7,99,94,18,5,NaN,5,八廓街,5e9189fd690d8b21f9294335,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677,0.20630372492836677
77,22,0.9,20200411,16,优,9,68,55,12,4,NaN,5,电子科大尧山校区,5e9189b2690d8b21f92942e5,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616,0.0659025787965616
271,26,0.6,20200411,16,优,26,81,66,19,13,NaN,5,监测站,5e918a72690d8b21f92943b3,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135,0.10888252148997135
202,42,0.5,20200411,16,优,17,76,54,33,29,NaN,5,荔城区仓后路,5e918a2d690d8b21f9294369,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546
61,25,0.6,20200411,16,优,7,77,60,16,12,NaN,5,湖北民院,5e9189a0690d8b21f92942d4,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347
270,32,0.4,20200411,16,优,13,78,58,29,22,NaN,5,东湖梨园,5e918a71690d8b21f92943b2,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
43,49,0.4,20200411,16,优,9,82,42,49,26,NaN,5,市环保局江州分局,5e91898f690d8b21f92942c2,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169
211,51,1,20200411,16,良,14,77,41,51,28,颗粒物(PM10),5,市环保站,5e918a35690d8b21f9294372,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447,0.5501432664756447
11,49,0.7,20200411,16,优,5,107,67,49,27,NaN,5,市监测站,5e918970690d8b21f92942a1,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169
262,174,0.5,20200411,16,中度污染,9,99,67,298,63,颗粒物(PM10),5,地区环保局,5e918a68690d8b21f92943a9,0.04011461318051576,0.04011461318051576,0.04011461318051576,0.04011461318051576,0.04011461318051576,0.04011461318051576,0.04011461318051576,0.04011461318051576
347,42,0.4,20200411,16,优,-,134,96,30,7,NaN,5,莲花山,5e918abe690d8b21f9294403,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546,0.42120343839541546
143,500,0.4,20200411,16,严重污染,5,79,69,1952,528,"颗粒物(PM10),细颗粒物(PM2.5)",5,巡警大队,5e9189f3690d8b21f9294329,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628,0.5415472779369628
82,106,0.4,20200411,16,轻度污染,5,117,92,162,35,颗粒物(PM10),5,海晏县西海镇,5e9189b6690d8b21f92942ea,0.008595988538681949,0.008595988538681949,0.008595988538681949,0.008595988538681949,0.008595988538681949,0.008595988538681949,0.008595988538681949,0.008595988538681949
161,49,0.5,20200411,16,优,6,117,92,49,30,NaN,6,市环保局,5e918a05690d8b21f929433e,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169
101,58,0.6,20200411,16,良,13,126,97,59,41,细颗粒物(PM2.5),6,市气象局,5e9189c8690d8b21f92942fd,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679
38,44,0.7,20200411,16,优,10,114,92,44,6,NaN,6,铁路,5e91898a690d8b21f92942bd,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927
59,55,0.4,20200411,16,良,12,118,108,59,24,颗粒物(PM10),6,市环保局,5e91899e690d8b21f92942d2,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462,0.6446991404011462
250,35,0.4,20200411,16,优,12,110,82,34,9,NaN,6,尖草坪,5e918a5c690d8b21f929439d,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025
100,73,0.6,20200411,16,良,43,38,55,56,53,细颗粒物(PM2.5),6,源西,5e9189c8690d8b21f92942fc,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032
60,40,0.5,20200411,16,优,10,115,108,40,9,NaN,6,综合楼,5e91899f690d8b21f92942d3,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564,0.39255014326647564
64,73,0.6,20200411,16,良,44,76,51,96,31,颗粒物(PM10),6,湾梁,5e9189a3690d8b21f92942d7,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032,0.8080229226361032
29,63,0.5,20200411,16,良,19,120,106,75,45,"颗粒物(PM10),细颗粒物(PM2.5)",6,食品厂,5e918980690d8b21f92942b3,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596
149,30,1,20200411,16,优,9,60,52,30,15,NaN,6,来宾二中,5e9189f8690d8b21f929432f,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851
35,35,0.4,20200411,16,优,28,82,85,35,19,NaN,6,市监测站,5e918987690d8b21f92942ba,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025,0.29512893982808025
118,25,0.5,20200411,16,优,14,80,86,21,5,NaN,6,红声器材厂,5e9189d7690d8b21f929430e,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347,0.08882521489971347
40,13,0.5,20200411,16,优,13,41,32,8,5,NaN,6,马头岭,5e91898c690d8b21f92942bf,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862,0.022922636103151862
131,54,0.5,20200411,16,良,12,110,93,-,38,细颗粒物(PM2.5),6,竹园小学,5e9189e7690d8b21f929431d,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942,0.6217765042979942
45,52,0.6,20200411,16,良,17,90,86,-,36,细颗粒物(PM2.5),6,人大宾馆,5e918991690d8b21f92942c4,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965,0.5730659025787965
173,38,0.4,20200411,16,优,13,119,88,38,26,NaN,6,三五一五工厂,5e918a11690d8b21f929434b,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779,0.3438395415472779
181,58,0.3,20200411,16,良,11,157,100,66,31,颗粒物(PM10),6,富乐山,5e918a19690d8b21f9294353,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679,0.6819484240687679
0,30,0.3,20200411,16,优,7,96,83,14,10,NaN,6,州农科所,5e918966690d8b21f9294296,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851,0.166189111747851
178,44,0.6,20200411,16,优,9,78,80,44,16,NaN,6,市环保局茂港分局,5e918a16690d8b21f9294350,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927,0.45272206303724927
325,79,0.4,20200411,16,良,19,116,88,100,58,细颗粒物(PM2.5),6,市中区政府,5e918aa8690d8b21f92943eb,0.828080229226361,0.828080229226361,0.828080229226361,0.828080229226361,0.828080229226361,0.828080229226361,0.828080229226361,0.828080229226361
19,39,0.5,20200411,16,优,13,124,102,27,15,NaN,6,秋林养殖基地,5e918978690d8b21f92942a9,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298,0.3667621776504298
113,63,0.6,20200411,16,良,23,84,66,75,33,颗粒物(PM10),6,河南岸金山湖子站,5e9189d2690d8b21f9294309,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596,0.7335243553008596
109,120,0.4,20200411,16,轻度污染,13,128,112,190,41,颗粒物(PM10),6,同仁县隆务镇,5e9189cf690d8b21f9294305,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788,0.02005730659025788
151,34,0.3,20200411,16,优,8,108,90,26,13,NaN,6,药材公司,5e9189fb690d8b21f9294333,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103,0.2808022922636103
65,64,0.4,20200411,16,良,12,136,121,78,41,颗粒物(PM10),6,沈抚新城,5e9189a4690d8b21f92942d8,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295,0.7478510028653295
188,32,0.6,20200411,16,优,13,101,96,-,17,NaN,6,南郊,5e918a1f690d8b21f929435a,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463,0.22636103151862463
92,49,0.5,20200411,16,优,12,124,112,49,23,NaN,6,市监测站,5e9189c0690d8b21f92942f4,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169,0.5157593123209169
