,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
91,27,0.6,20200411,22,优,22,76,69,27,12,NaN,3,滨江,5e91de22690d8b21f9294b92,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542
22,28,0.3,20200411,22,优,21,66,78,23,19,NaN,3,万寿西宫,5e91dde0690d8b21f9294b4c,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961
13,56,0.7,20200411,22,良,12,96,93,62,17,颗粒物(PM10),3,豫源饭店,5e91ddd7690d8b21f9294b43,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676
341,17,0.5,20200411,22,优,9,52,57,-,7,NaN,3,睦岗子站,5e91df15690d8b21f9294c93,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161
93,49,0.5,20200411,22,优,11,103,115,43,34,NaN,3,市监测站,5e91de24690d8b21f9294b94,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956
235,25,0.6,20200411,22,优,21,77,72,-,17,NaN,3,袍江站,5e91deb0690d8b21f9294c27,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
250,58,1.3,20200411,22,良,29,65,96,66,41,"颗粒物(PM10),细颗粒物(PM2.5)",3,市委党校,5e91debe690d8b21f9294c36,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223
352,83,0.7,20200411,22,良,69,14,84,116,54,颗粒物(PM10),3,市一纸厂,5e91df20690d8b21f9294c9f,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603
85,36,0.7,20200411,22,优,12,60,72,36,23,NaN,3,东寨港,5e91de1c690d8b21f9294b8c,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732
147,54,0.3,20200411,22,良,17,61,74,58,14,颗粒物(PM10),3,长征新村,5e91de58690d8b21f9294bca,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274
221,21,0.6,20200411,22,优,16,67,58,11,5,NaN,3,环保大楼,5e91dea0690d8b21f9294c17,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637
188,33,0.4,20200411,22,优,5,90,68,31,23,NaN,3,省林业公司,5e91de81690d8b21f9294bf5,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297
189,59,0.5,20200411,22,良,35,100,128,68,25,颗粒物(PM10),3,西山风景区,5e91de82690d8b21f9294bf6,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642
206,87,1,20200411,22,良,35,94,131,82,64,细颗粒物(PM2.5),3,市环保局,5e91de92690d8b21f9294c08,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442
59,67,0.6,20200411,22,良,71,48,101,84,41,颗粒物(PM10),33,市环保局,5e91de04690d8b21f9294b72,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
102,69,0.7,20200411,22,良,29,78,105,88,41,颗粒物(PM10),36,市气象局,5e91de2c690d8b21f9294b9d,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542,0.7011173184357542
187,64,0.4,20200411,22,良,30,48,79,78,36,颗粒物(PM10),4,第一医院,5e91de7f690d8b21f9294bf4,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156
209,25,0.5,20200411,22,优,14,78,79,11,7,NaN,4,市环境监测站,5e91de95690d8b21f9294c0b,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
170,25,0.6,20200411,22,优,14,78,58,4,4,NaN,4,监测站大楼,5e91de6e690d8b21f9294be3,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
70,35,0.4,20200411,22,优,12,59,58,25,24,NaN,4,桐源党溪,5e91de0d690d8b21f9294b7d,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
346,70,0.7,20200411,22,良,44,24,58,-,51,细颗粒物(PM2.5),4,华柏园,5e91df1a690d8b21f9294c99,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251
328,19,0.7,20200411,22,优,6,52,63,-,13,NaN,4,寒山水库,5e91df09690d8b21f9294c86,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
258,53,0.7,20200411,22,良,21,51,76,39,37,细颗粒物(PM2.5),4,公园路,5e91dec6690d8b21f9294c3f,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
350,60,0.5,20200411,22,良,56,38,79,69,34,颗粒物(PM10),4,吉大,5e91df1e690d8b21f9294c9d,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481
100,234,0.8,20200411,22,重度污染,25,61,88,342,184,细颗粒物(PM2.5),4,地区站,5e91de2a690d8b21f9294b9b,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
267,30,0.7,20200411,22,优,44,6,60,30,21,NaN,4,铜仁卫校,5e91decf690d8b21f9294c48,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363
323,33,0.6,20200411,22,优,25,69,66,33,21,NaN,4,宜兴市环保局,5e91df05690d8b21f9294c81,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297,0.28212290502793297
3,131,0.5,20200411,22,轻度污染,8,66,76,211,45,颗粒物(PM10),4,小东沟,5e91ddcd690d8b21f9294b39,0.061452513966480445,0.061452513966480445,0.061452513966480445,0.061452513966480445,0.061452513966480445,0.061452513966480445,0.061452513966480445,0.061452513966480445
344,45,0.4,20200411,22,优,52,40,62,42,31,NaN,4,新区办事处,5e91df18690d8b21f9294c97,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196
95,62,0.7,20200411,22,良,32,39,64,73,34,颗粒物(PM10),4,明珠广场,5e91de26690d8b21f9294b96,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754
125,25,0.8,20200411,22,优,26,80,88,17,16,NaN,4,清河小学,5e91de42690d8b21f9294bb4,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
293,46,0.6,20200411,22,优,19,70,86,41,32,NaN,4,文化路,5e91dee9690d8b21f9294c63,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934,0.40782122905027934
309,92,0.5,20200411,22,良,30,55,87,74,68,细颗粒物(PM2.5),4,盐城电厂,5e91def8690d8b21f9294c73,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
355,68,0.8,20200411,22,良,86,26,102,85,36,颗粒物(PM10),4,大塘山,5e91df24690d8b21f9294ca2,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123
74,55,0.6,20200411,22,良,17,46,104,59,32,颗粒物(PM10),4,小平旧居,5e91de11690d8b21f9294b81,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838
222,89,0.5,20200411,22,良,40,75,108,123,66,细颗粒物(PM2.5),4,监测站,5e91dea2690d8b21f9294c19,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
348,64,0.8,20200411,22,良,58,44,96,70,46,细颗粒物(PM2.5),4,市环境监测站,5e91df1c690d8b21f9294c9b,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156
56,47,0.4,20200411,22,优,27,78,109,47,14,NaN,4,监测站（原粮食局）,5e91de01690d8b21f9294b6f,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123
27,58,0.5,20200411,22,良,23,95,110,65,41,"颗粒物(PM10),细颗粒物(PM2.5)",4,污水处理厂,5e91dde5690d8b21f9294b51,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223,0.5726256983240223
92,34,0.5,20200411,22,优,10,91,111,34,19,NaN,4,汉川机床厂子校,5e91de23690d8b21f9294b93,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
32,54,0.6,20200411,22,良,16,96,86,-,38,细颗粒物(PM2.5),4,经开区环保局,5e91ddeb690d8b21f9294b57,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274
322,20,0.5,20200411,22,优,19,63,58,16,10,NaN,4,江东,5e91df04690d8b21f9294c80,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995
283,23,0.5,20200411,22,优,22,72,82,16,16,NaN,4,漆塘,5e91dedf690d8b21f9294c59,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
6,55,-,20200411,22,良,10,83,82,-,39,细颗粒物(PM2.5),4,环科院,5e91ddd0690d8b21f9294b3c,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838,0.5223463687150838
185,36,0.9,20200411,22,优,40,30,31,-,25,NaN,4,嘉应大学,5e91de7d690d8b21f9294bf2,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732
289,15,0.5,20200411,22,优,4,8,36,12,10,NaN,4,跃进水库,5e91dee5690d8b21f9294c5f,0.08379888268156424,0.08379888268156424,0.08379888268156424,0.08379888268156424,0.08379888268156424,0.08379888268156424,0.08379888268156424,0.08379888268156424
316,43,0.8,20200411,22,优,22,50,78,-,30,NaN,4,中心医院,5e91deff690d8b21f9294c7a,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
219,84,0.9,20200411,22,良,45,16,40,70,62,细颗粒物(PM2.5),4,涂山街,5e91de9e690d8b21f9294c15,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022
86,25,0.9,20200411,22,优,23,67,87,24,17,NaN,4,海门市监测站,5e91de1d690d8b21f9294b8d,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
120,30,0.8,20200411,22,优,39,30,51,-,21,NaN,4,北街,5e91de3d690d8b21f9294baf,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363
117,24,0.7,20200411,22,优,47,46,62,13,5,NaN,5,城西水厂,5e91de3b690d8b21f9294bac,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
161,67,0.5,20200411,22,良,52,52,114,84,39,颗粒物(PM10),5,区政府,5e91de65690d8b21f9294bd9,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
78,27,0.8,20200411,22,优,12,85,72,12,5,NaN,5,电子科大尧山校区,5e91de15690d8b21f9294b85,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.2011173184357542
16,53,0.4,20200411,22,良,16,102,114,56,29,颗粒物(PM10),5,庙沟村,5e91ddda690d8b21f9294b46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18,25,0.5,20200411,22,优,12,78,88,24,16,NaN,5,市环境监测站,5e91dddc690d8b21f9294b48,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
99,29,0.5,20200411,22,优,18,68,60,24,20,NaN,5,原169医院,5e91de29690d8b21f9294b9a,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895,0.22905027932960895
334,35,0.5,20200411,22,优,23,56,74,22,24,NaN,5,张家港市监测站,5e91df0e690d8b21f9294c8c,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
173,19,0.4,20200411,22,优,8,57,59,-,13,NaN,5,柳东小学,5e91de71690d8b21f9294be6,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352,0.10893854748603352
103,14,0.5,20200411,22,优,10,41,39,14,8,NaN,5,环保小区,5e91de2d690d8b21f9294b9e,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514
142,147,0.6,20200411,22,轻度污染,25,76,97,243,47,颗粒物(PM10),5,仓门街子站,5e91de53690d8b21f9294bc5,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782,0.07541899441340782
197,32,0.5,20200411,22,优,18,101,98,19,9,NaN,5,区环保大楼,5e91de89690d8b21f9294bfe,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914
174,39,0.5,20200411,22,优,30,57,79,33,27,NaN,5,溧阳市东门子站,5e91de72690d8b21f9294be7,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134
144,48,0.7,20200411,22,优,25,64,86,46,33,NaN,5,消防指挥中心,5e91de54690d8b21f9294bc7,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
146,500,0.6,20200411,22,严重污染,23,58,76,1368,404,颗粒物(PM10),5,巡警大队,5e91de57690d8b21f9294bc9,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452
212,89,0.5,20200411,22,良,65,79,103,117,66,细颗粒物(PM2.5),5,李沧区子站,5e91de98690d8b21f9294c0e,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
149,469,0.5,20200411,22,严重污染,33,55,89,569,166,颗粒物(PM10),5,棉纺厂,5e91de5a690d8b21f9294bcc,0.41620111731843573,0.41620111731843573,0.41620111731843573,0.41620111731843573,0.41620111731843573,0.41620111731843573,0.41620111731843573,0.41620111731843573
321,23,0.4,20200411,22,优,11,72,79,16,10,NaN,5,龙虎山,5e91df03690d8b21f9294c7f,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
307,60,0.5,20200411,22,良,94,4,102,70,28,颗粒物(PM10),5,枣园,5e91def6690d8b21f9294c71,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481,0.6061452513966481
228,30,0.8,20200411,22,优,23,94,99,-,20,NaN,5,十五厂,5e91dea7690d8b21f9294c1f,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363
98,62,0.5,20200411,22,良,50,71,100,74,26,颗粒物(PM10),5,电机北厂,5e91de28690d8b21f9294b99,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754
277,32,0.8,20200411,22,优,32,68,75,28,22,NaN,5,监测站,5e91ded9690d8b21f9294c53,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914
180,57,0.9,20200411,22,良,41,14,71,63,40,"颗粒物(PM10),细颗粒物(PM2.5)",5,九狮山,5e91de79690d8b21f9294bed,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949
175,87,0.1,20200411,22,良,30,87,116,123,27,颗粒物(PM10),5,汉王镇固水子,5e91de73690d8b21f9294be8,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442,0.8184357541899442
191,32,0.7,20200411,22,优,17,57,70,32,15,NaN,5,振宁花园,5e91de83690d8b21f9294bf8,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914
133,18,0.4,20200411,22,优,7,54,62,-,12,NaN,5,王岗中学,5e91de49690d8b21f9294bbc,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
64,35,0.6,20200411,22,优,32,28,39,35,12,NaN,5,湾梁,5e91de08690d8b21f9294b77,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313,0.3016759776536313
42,50,0.4,20200411,22,优,16,63,63,43,35,NaN,5,池州学院,5e91ddf4690d8b21f9294b61,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
43,67,0.5,20200411,22,良,18,72,79,83,28,颗粒物(PM10),5,市环保局江州分局,5e91ddf5690d8b21f9294b62,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
278,28,0.9,20200411,22,优,27,79,88,25,19,NaN,5,吴江市环保局,5e91deda690d8b21f9294c54,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961
274,14,0.5,20200411,22,优,28,41,36,10,2,NaN,5,瓯海,5e91ded6690d8b21f9294c50,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514
340,43,0.9,20200411,22,优,38,33,65,-,30,NaN,5,湛江影剧院,5e91df14690d8b21f9294c92,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536,0.3743016759776536
67,23,0.5,20200411,22,优,16,72,61,11,6,NaN,5,监测站,5e91de0a690d8b21f9294b7a,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
119,32,0.6,20200411,22,优,12,48,66,32,13,NaN,5,红声器材厂,5e91de3c690d8b21f9294bae,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914
276,50,0.5,20200411,22,优,21,62,71,37,35,NaN,5,东湖梨园,5e91ded8690d8b21f9294c52,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
186,72,0.4,20200411,22,良,46,81,135,94,34,颗粒物(PM10),5,富乐山,5e91de7f690d8b21f9294bf3,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609
17,41,0.5,20200411,22,优,8,130,136,40,26,NaN,5,市环保局,5e91dddb690d8b21f9294b47,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408,0.3575418994413408
211,53,0.4,20200411,22,良,13,123,129,51,37,细颗粒物(PM2.5),5,场坝街,5e91de97690d8b21f9294c0d,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
226,24,0.6,20200411,22,优,8,74,69,9,1,NaN,5,三钢,5e91dea6690d8b21f9294c1d,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
61,31,0.4,20200411,22,优,8,48,69,31,19,NaN,5,湖北民院,5e91de05690d8b21f9294b74,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
326,44,0.8,20200411,22,优,23,82,87,44,28,NaN,5,南湖风景区,5e91df07690d8b21f9294c84,0.39106145251396646,0.39106145251396646,0.39106145251396646,0.39106145251396646,0.39106145251396646,0.39106145251396646,0.39106145251396646,0.39106145251396646
251,90,0.8,20200411,22,良,20,99,120,-,67,细颗粒物(PM2.5),5,宿迁学院,5e91debf690d8b21f9294c37,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
69,28,0.5,20200411,22,优,16,88,92,21,13,NaN,5,鼓山,5e91de0c690d8b21f9294b7c,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961,0.2122905027932961
71,90,0.3,20200411,22,良,15,106,120,129,39,颗粒物(PM10),5,监测站,5e91de0e690d8b21f9294b7e,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028,0.840782122905028
49,73,3.3,20200411,22,良,146,65,105,40,28,二氧化氮,57,大同区,5e91ddfa690d8b21f9294b68,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654
26,85,0.3,20200411,22,良,7,74,82,119,17,颗粒物(PM10),6,博乐市西郊区,5e91dde5690d8b21f9294b50,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732
256,76,0.6,20200411,22,良,107,5,80,102,35,颗粒物(PM10),6,尖草坪,5e91dec5690d8b21f9294c3d,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782,0.7541899441340782
68,84,0.5,20200411,22,良,37,56,80,79,62,细颗粒物(PM2.5),6,市监测站,5e91de0b690d8b21f9294b7b,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022
268,144,0.8,20200411,22,轻度污染,37,51,88,238,68,颗粒物(PM10),6,地区环保局,5e91ded0690d8b21f9294c49,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
109,53,0.5,20200411,22,良,11,71,82,55,31,颗粒物(PM10),6,职工中心,5e91de33690d8b21f9294ba4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
279,113,0.4,20200411,22,轻度污染,15,66,83,175,26,颗粒物(PM10),6,农水大厦,5e91dedb690d8b21f9294c55,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177,0.036312849162011177
342,38,0.4,20200411,22,优,14,87,83,38,14,NaN,6,监测站,5e91df15690d8b21f9294c94,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696
25,78,1.1,20200411,22,良,90,23,85,105,47,颗粒物(PM10),6,市环保局,5e91dde4690d8b21f9294b4f,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391,0.770949720670391
11,47,0.7,20200411,22,优,13,92,100,47,25,NaN,6,市监测站,5e91ddd5690d8b21f9294b41,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123
53,70,0.8,20200411,22,良,52,21,76,89,32,颗粒物(PM10),6,德宏州监测站,5e91ddfe690d8b21f9294b6c,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251
270,97,0.8,20200411,22,良,29,118,137,100,72,细颗粒物(PM2.5),6,华夏技校,5e91ded3690d8b21f9294c4c,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
55,68,0.7,20200411,22,良,53,53,91,85,31,颗粒物(PM10),6,儿童乐园,5e91de00690d8b21f9294b6e,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123
184,48,0.4,20200411,22,优,9,100,128,38,33,NaN,6,蟆颐观,5e91de7d690d8b21f9294bf1,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
