,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
2,58,0.5,20200410,22,良,7,99,109,66,28,颗粒物(PM10),6,体育场,5e908c3d690d8b21f92928b8,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921
272,46,0.4,20200410,22,优,17,108,122,46,21,NaN,6,文登市环保局,5e908d40690d8b21f92929ce,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504
109,53,0.5,20200410,22,良,15,50,52,56,30,颗粒物(PM10),6,职工中心,5e908ca0690d8b21f9292924,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835
193,45,0.6,20200410,22,优,12,111,112,45,25,NaN,6,南郊,5e908cef690d8b21f929297a,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
323,54,0.7,20200410,22,良,47,58,112,57,22,颗粒物(PM10),6,宜兴市环保局,5e908d73690d8b21f9292a01,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
341,50,0.4,20200410,22,优,19,91,119,50,23,NaN,6,睦岗子站,5e908d85690d8b21f9292a13,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395
70,69,0.5,20200410,22,良,13,122,119,78,50,细颗粒物(PM2.5),6,桐源党溪,5e908c7d690d8b21f92928fd,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971
127,50,0.7,20200410,22,优,16,92,112,45,35,NaN,6,新兴,5e908cb0690d8b21f9292936,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395
195,67,0.8,20200410,22,良,10,54,69,59,48,细颗粒物(PM2.5),6,那曲监测站,5e908cf1690d8b21f929297c,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045
318,27,0.8,20200410,22,优,33,55,76,27,15,NaN,6,市环保局,5e908d6c690d8b21f92929fc,0.11484593837535013,0.11484593837535013,0.11484593837535013,0.11484593837535013,0.11484593837535013,0.11484593837535013,0.11484593837535013,0.11484593837535013
343,50,0.7,20200410,22,优,26,74,64,-,35,NaN,6,烟厂,5e908d88690d8b21f9292a16,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395
94,22,0.6,20200410,22,优,15,48,63,-,15,NaN,6,东仁乐园,5e908c93690d8b21f9292915,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367
303,53,0.6,20200410,22,良,21,119,145,55,27,颗粒物(PM10),6,鳌峰子站,5e908d5e690d8b21f92929ed,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835
302,104,1,20200410,22,轻度污染,19,-,139,100,78,细颗粒物(PM2.5),6,景洪市江南,5e908d5d690d8b21f92929ec,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435
304,25,0.9,20200410,22,优,31,46,36,-,17,NaN,6,监测站,5e908d5f690d8b21f92929ee,0.10644257703081232,0.10644257703081232,0.10644257703081232,0.10644257703081232,0.10644257703081232,0.10644257703081232,0.10644257703081232,0.10644257703081232
333,48,0.3,20200410,22,优,15,81,76,42,33,NaN,7,市中区政府,5e908d7d690d8b21f9292a0b,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468
288,74,0.6,20200410,22,良,19,35,31,-,54,细颗粒物(PM2.5),7,板塘,5e908d50690d8b21f92929de,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656
274,56,0.5,20200410,22,良,19,103,112,61,25,颗粒物(PM10),7,瓯海,5e908d42690d8b21f92929d0,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824
273,69,0.7,20200410,22,良,16,94,112,58,50,细颗粒物(PM2.5),7,州水务局,5e908d41690d8b21f92929cf,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971
311,54,0.8,20200410,22,良,70,2,64,58,27,颗粒物(PM10),7,市中心,5e908d66690d8b21f92929f5,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
290,28,0.7,20200410,22,优,16,39,35,28,13,NaN,7,襄城运动路,5e908d52690d8b21f92929e0,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869,0.12044817927170869
297,360,0.6,20200410,22,严重污染,38,99,111,468,108,颗粒物(PM10),7,市环境监测站,5e908d59690d8b21f92929e7,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683
119,103,0.6,20200410,22,轻度污染,48,45,40,156,62,颗粒物(PM10),7,红声器材厂,5e908ca9690d8b21f929292e,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717
326,36,1,20200410,22,优,21,42,40,27,25,NaN,7,南湖风景区,5e908d75690d8b21f9292a04,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047
182,55,0.5,20200410,22,良,22,74,107,60,20,颗粒物(PM10),7,湖东路四小,5e908ce5690d8b21f929296f,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037
281,84,0.4,20200410,22,良,29,41,58,117,40,颗粒物(PM10),7,监测站,5e908d4a690d8b21f92929d7,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023
210,79,0.9,20200410,22,良,21,12,44,71,58,细颗粒物(PM2.5),7,小围寨,5e908d01690d8b21f929298c,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753
110,108,0.5,20200410,22,轻度污染,15,-,126,165,2,颗粒物(PM10),7,同仁县隆务镇,5e908ca1690d8b21f9292925,0.014005602240896359,0.014005602240896359,0.014005602240896359,0.014005602240896359,0.014005602240896359,0.014005602240896359,0.014005602240896359,0.014005602240896359
55,75,0.8,20200410,22,良,43,53,94,96,55,细颗粒物(PM2.5),7,儿童乐园,5e908c70690d8b21f92928ee,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826
88,35,0.7,20200410,22,优,11,84,102,35,16,NaN,7,德令哈市,5e908c8d690d8b21f929290f,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413
153,54,0.8,20200410,22,良,20,80,97,56,38,细颗粒物(PM2.5),7,环保局子站,5e908cc9690d8b21f9292951,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
47,55,0.7,20200410,22,良,22,85,97,60,29,颗粒物(PM10),7,大理市环境监测站,5e908c69690d8b21f92928e6,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037
21,45,0.6,20200410,22,优,6,88,98,45,26,NaN,7,牛尾岭水库,5e908c4e690d8b21f92928cb,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
260,48,0.6,20200410,22,优,37,74,98,48,29,NaN,7,永明路,5e908d35690d8b21f92929c1,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468
59,67,0.8,20200410,22,良,68,39,99,80,48,细颗粒物(PM2.5),7,市环保局,5e908c73690d8b21f92928f2,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045
137,72,0.7,20200410,22,良,19,60,70,-,52,细颗粒物(PM2.5),7,火炬城,5e908cb9690d8b21f9292940,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485
216,82,1,20200410,22,良,33,46,27,114,59,颗粒物(PM10),7,市环保站,5e908d06690d8b21f9292992,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888
45,56,0.5,20200410,22,良,17,97,106,61,36,颗粒物(PM10),7,人大宾馆,5e908c67690d8b21f92928e4,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824
184,43,0.5,20200410,22,优,8,113,150,41,30,NaN,7,蟆颐观,5e908ce7690d8b21f9292971,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064
315,17,0.9,20200410,22,优,24,17,21,17,11,NaN,7,四零三,5e908d6a690d8b21f92929f9,0.06722689075630252,0.06722689075630252,0.06722689075630252,0.06722689075630252,0.06722689075630252,0.06722689075630252,0.06722689075630252,0.06722689075630252
224,35,0.6,20200410,22,优,42,94,121,35,-,NaN,7,乳山市环保局,5e908d0f690d8b21f929299b,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413
38,51,0.8,20200410,22,良,41,50,79,51,25,颗粒物(PM10),7,铁路,5e908c60690d8b21f92928dd,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944
287,48,0.7,20200410,22,优,43,4,18,38,33,NaN,7,高压开关厂,5e908d4f690d8b21f92929dd,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468,0.3585434173669468
236,166,0.9,20200410,22,中度污染,23,40,73,-,126,细颗粒物(PM2.5),7,市水土所,5e908d1c690d8b21f92929a8,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324,0.06442577030812324
263,36,0.9,20200410,22,优,16,29,24,-,25,NaN,8,党校,5e908d38690d8b21f92929c4,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047
336,50,0.6,20200410,22,优,16,76,108,50,29,NaN,8,人民公园,5e908d80690d8b21f9292a0e,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395,0.3865546218487395
266,77,1.1,20200410,22,良,57,43,81,96,56,细颗粒物(PM2.5),8,市第四中学,5e908d3a690d8b21f92929c7,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583,0.7759103641456583
239,72,0.4,20200410,22,良,15,71,80,94,11,颗粒物(PM10),8,艾青诗歌馆,5e908d1f690d8b21f92929ab,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485,0.7366946778711485
242,42,0.2,20200410,22,优,13,93,106,42,16,NaN,8,沙湖旅游区,5e908d22690d8b21f92929ae,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
112,55,1,20200410,22,良,22,34,56,54,39,细颗粒物(PM2.5),8,沈家营,5e908ca3690d8b21f9292927,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037
249,54,0.5,20200410,22,良,29,41,74,58,24,颗粒物(PM10),8,石溪浩,5e908d28690d8b21f92929b5,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
107,82,1,20200410,22,良,12,33,55,68,60,细颗粒物(PM2.5),8,林科所,5e908c9e690d8b21f9292922,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888,0.8123249299719888
146,70,0.6,20200410,22,良,25,77,95,90,24,颗粒物(PM10),8,巡警大队,5e908cc1690d8b21f9292949,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106
155,68,0.5,20200410,22,良,62,51,96,73,49,细颗粒物(PM2.5),8,药材公司,5e908ccb690d8b21f9292953,0.6974789915966386,0.6974789915966386,0.6974789915966386,0.6974789915966386,0.6974789915966386,0.6974789915966386,0.6974789915966386,0.6974789915966386
208,63,0.7,20200410,22,良,30,31,54,-,45,细颗粒物(PM2.5),8,环保局,5e908cff690d8b21f929298a,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154
114,44,0.5,20200410,22,优,22,105,121,44,30,NaN,8,河南岸金山湖子站,5e908ca5690d8b21f9292929,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748,0.3277310924369748
62,46,0.7,20200410,22,优,18,48,49,41,32,NaN,8,市政府,5e908c76690d8b21f92928f5,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504
174,53,0.6,20200410,22,良,37,77,127,56,32,颗粒物(PM10),8,溧阳市东门子站,5e908cde690d8b21f9292967,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835
322,61,0.5,20200410,22,良,30,102,123,71,34,颗粒物(PM10),8,江东,5e908d72690d8b21f9292a00,0.6162464985994398,0.6162464985994398,0.6162464985994398,0.6162464985994398,0.6162464985994398,0.6162464985994398,0.6162464985994398,0.6162464985994398
284,43,0.4,20200410,22,优,29,76,99,43,13,NaN,8,教育园区,5e908d4d690d8b21f92929da,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064,0.30532212885154064
356,67,0.6,20200410,22,良,24,58,76,68,48,细颗粒物(PM2.5),8,丁字口,5e908d95690d8b21f9292a24,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045
130,84,1,20200410,22,良,48,24,55,83,62,细颗粒物(PM2.5),8,科干所,5e908cb3690d8b21f9292939,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023
232,40,0.4,20200410,22,优,18,109,120,40,22,NaN,8,金平子站,5e908d18690d8b21f92929a4,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137
101,55,0.5,20200410,22,良,22,103,97,60,24,颗粒物(PM10),8,源西,5e908c99690d8b21f929291c,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037
129,79,0.9,20200410,22,良,86,3,86,38,58,细颗粒物(PM2.5),8,环保局子站,5e908cb2690d8b21f9292938,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753
64,58,0.5,20200410,22,良,43,82,113,66,24,颗粒物(PM10),8,湾梁,5e908c78690d8b21f92928f7,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921
314,69,0.5,20200410,22,良,45,62,115,68,50,细颗粒物(PM2.5),8,石马中学,5e908d69690d8b21f92929f8,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971,0.7030812324929971
96,32,0.5,20200410,22,优,6,80,88,26,22,NaN,8,哈啤分公司,5e908c94690d8b21f9292917,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014,0.1484593837535014
76,52,0.7,20200410,22,良,48,78,117,54,24,颗粒物(PM10),8,广雅中学,5e908c83690d8b21f9292903,0.42296918767507,0.42296918767507,0.42296918767507,0.42296918767507,0.42296918767507,0.42296918767507,0.42296918767507,0.42296918767507
118,62,0.8,20200410,22,良,47,16,71,74,38,颗粒物(PM10),8,佳纺,5e908ca8690d8b21f929292d,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776
35,57,0.8,20200410,22,良,33,75,87,63,17,颗粒物(PM10),8,市监测站,5e908c5d690d8b21f92928da,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994
34,26,0.9,20200410,22,优,18,76,84,21,18,NaN,8,清华站,5e908c5c690d8b21f92928d9,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087
7,63,0.7,20200410,22,良,18,90,111,76,41,颗粒物(PM10),8,深沟寺,5e908c42690d8b21f92928bd,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154,0.6330532212885154
213,60,1,20200410,22,良,19,68,82,52,43,细颗粒物(PM2.5),8,区环保局,5e908d03690d8b21f929298f,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641
347,58,0.4,20200410,22,良,7,103,110,66,27,颗粒物(PM10),8,沙坡头消防站,5e908d8b690d8b21f9292a1a,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921
90,55,1.5,20200410,22,良,31,58,73,60,36,颗粒物(PM10),8,环保局,5e908c8f690d8b21f9292911,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037,0.49859943977591037
256,67,0.5,20200410,22,良,61,27,65,70,48,细颗粒物(PM2.5),8,尖草坪,5e908d30690d8b21f92929bd,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045
200,109,0.8,20200410,22,轻度污染,44,66,100,-,82,细颗粒物(PM2.5),85,开发区,5e908cf6690d8b21f9292981,0.01680672268907563,0.01680672268907563,0.01680672268907563,0.01680672268907563,0.01680672268907563,0.01680672268907563,0.01680672268907563,0.01680672268907563
15,57,0.5,20200410,22,良,18,75,103,63,39,颗粒物(PM10),9,游泳馆,5e908c49690d8b21f92928c5,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994
39,57,0.9,20200410,22,良,53,47,114,64,34,颗粒物(PM10),9,金泉两河,5e908c61690d8b21f92928de,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994,0.5406162464985994
330,37,0.6,20200410,22,优,7,86,116,37,25,NaN,9,新市府,5e908d79690d8b21f9292a08,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464
223,67,1,20200410,22,良,24,110,113,75,48,细颗粒物(PM2.5),9,荣成市环保局办公楼,5e908d0e690d8b21f929299a,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045
44,37,0.5,20200410,22,优,7,117,121,25,18,NaN,9,州环境监测站,5e908c66690d8b21f92928e3,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464,0.21288515406162464
159,45,0.5,20200410,22,优,8,104,116,45,16,NaN,9,青龙寺,5e908ccf690d8b21f9292957,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
25,76,1,20200410,22,良,42,66,91,101,45,颗粒物(PM10),9,市环保局,5e908c52690d8b21f92928cf,0.7703081232492998,0.7703081232492998,0.7703081232492998,0.7703081232492998,0.7703081232492998,0.7703081232492998,0.7703081232492998,0.7703081232492998
199,29,1,20200410,22,优,4,90,95,27,17,NaN,9,州监测站,5e908cf5690d8b21f9292980,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
77,60,0.7,20200410,22,良,30,52,55,68,43,细颗粒物(PM2.5),9,德智高中,5e908c84690d8b21f9292904,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641
97,51,0.4,20200410,22,良,18,73,88,52,21,颗粒物(PM10),9,党校,5e908c95690d8b21f9292918,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944
23,58,0.5,20200410,22,良,23,83,105,48,41,细颗粒物(PM2.5),9,大峪,5e908c50690d8b21f92928cd,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921
14,60,0.3,20200410,22,良,15,80,83,69,40,颗粒物(PM10),9,工人疗养院,5e908c48690d8b21f92928c4,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641,0.5994397759103641
185,58,0.7,20200410,22,良,19,131,151,66,34,颗粒物(PM10),9,嘉应大学,5e908ce7690d8b21f9292972,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921
63,62,0.7,20200410,22,良,48,43,48,74,28,颗粒物(PM10),9,沙万,5e908c77690d8b21f92928f6,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776,0.6246498599439776
255,74,0.8,20200410,22,良,52,9,47,64,54,细颗粒物(PM2.5),9,监测站,5e908d2e690d8b21f92929bb,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656,0.7478991596638656
233,38,0.6,20200410,22,优,7,120,136,32,16,NaN,9,市环保局,5e908d18690d8b21f92929a5,0.22408963585434175,0.22408963585434175,0.22408963585434175,0.22408963585434175,0.22408963585434175,0.22408963585434175,0.22408963585434175,0.22408963585434175
4,29,0.6,20200410,22,优,6,90,90,15,8,NaN,9,阿里监测站,5e908c3f690d8b21f92928ba,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
187,113,0.9,20200410,22,轻度污染,65,22,82,146,85,细颗粒物(PM2.5),9,第一医院,5e908cea690d8b21f9292974,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126,0.03361344537815126
113,54,0.6,20200410,22,良,17,90,95,57,34,颗粒物(PM10),9,呼市一监,5e908ca4690d8b21f9292928,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
204,75,0.6,20200410,22,良,60,36,88,100,27,颗粒物(PM10),9,监测站,5e908cfb690d8b21f9292986,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826,0.7591036414565826
104,51,1,20200410,22,良,30,60,97,51,35,颗粒物(PM10),98,污水处理厂,5e908c9b690d8b21f929291f,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944,0.4061624649859944
8,NaN,NaN,20200410,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e908c43690d8b21f92928be,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535
301,NaN,NaN,20200410,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e908d5d690d8b21f92929eb,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535
295,NaN,NaN,20200410,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e908d57690d8b21f92929e5,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535
205,NaN,NaN,20200410,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e908cfc690d8b21f9292987,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535
150,NaN,NaN,20200410,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e908cc5690d8b21f929294d,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535
300,NaN,NaN,20200410,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e908d5c690d8b21f92929ea,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535,0.8711484593837535
