,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
234,19,0.6,20200411,20,优,13,37,40,19,9,NaN,6,市八中,5e91c28d690d8b21f9294946,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
157,29,0.4,20200411,20,优,11,91,99,20,13,NaN,6,八廓街,5e91c240690d8b21f92948f5,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
134,57,0.5,20200411,20,良,28,87,101,44,40,细颗粒物(PM2.5),6,竹园小学,5e91c22a690d8b21f92948dd,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626
141,19,0.5,20200411,20,优,18,58,46,16,8,NaN,6,十里,5e91c231690d8b21f92948e4,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
155,43,0.3,20200411,20,优,17,85,101,43,27,NaN,6,药材公司,5e91c23e690d8b21f92948f3,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391
36,62,0.6,20200411,20,良,13,90,99,74,20,颗粒物(PM10),6,西梁,5e91c1cc690d8b21f929487b,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
357,28,0.5,20200411,20,优,22,62,60,22,19,NaN,6,丁字口,5e91c30b690d8b21f92949c4,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
321,28,0.3,20200411,20,优,10,88,77,12,6,NaN,6,龙虎山,5e91c2e8690d8b21f929499f,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
119,31,0.5,20200411,20,优,13,61,75,31,13,NaN,6,红声器材厂,5e91c21b690d8b21f92948ce,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178,0.24581005586592178
164,37,0.6,20200411,20,优,10,118,122,20,16,NaN,6,西南郊,5e91c246690d8b21f92948fc,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963
273,74,0.7,20200411,20,良,12,105,142,74,54,细颗粒物(PM2.5),6,州水务局,5e91c2ba690d8b21f929496f,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056,0.7681564245810056
183,40,0.7,20200411,20,优,25,52,72,40,24,NaN,6,市环保局茂港分局,5e91c259690d8b21f9294910,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985
216,54,1.4,20200411,20,良,36,38,63,58,-,颗粒物(PM10),6,市环保站,5e91c279690d8b21f9294932,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112
71,92,0.3,20200411,20,良,18,121,121,134,36,颗粒物(PM10),6,监测站,5e91c1ee690d8b21f929489e,0.8463687150837989,0.8463687150837989,0.8463687150837989,0.8463687150837989,0.8463687150837989,0.8463687150837989,0.8463687150837989,0.8463687150837989
276,43,0.4,20200411,20,优,17,68,72,36,30,NaN,6,东湖梨园,5e91c2bd690d8b21f9294972,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391
210,24,0.5,20200411,20,优,7,74,71,5,-,NaN,6,小围寨,5e91c273690d8b21f929492c,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
194,50,0.8,20200411,20,优,28,102,118,50,26,NaN,6,瓦房庄,5e91c264690d8b21f929491b,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598,0.4692737430167598
87,36,0.5,20200411,20,优,11,115,125,30,18,NaN,6,共和县恰卜恰镇,5e91c1fd690d8b21f92948ae,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877
107,17,0.8,20200411,20,优,7,54,67,12,6,NaN,6,林科所,5e91c20f690d8b21f92948c2,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592
65,80,0.4,20200411,20,良,15,114,131,109,28,颗粒物(PM10),6,沈抚新城,5e91c1e7690d8b21f9294898,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184
272,59,0.5,20200411,20,良,25,113,138,68,22,颗粒物(PM10),6,文登市环保局,5e91c2b8690d8b21f929496e,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028,0.6340782122905028
130,57,0.7,20200411,20,良,33,94,126,63,35,颗粒物(PM10),7,科干所,5e91c226690d8b21f92948d9,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626
332,52,0.6,20200411,20,良,14,117,126,54,21,颗粒物(PM10),7,东风水库,5e91c2f2690d8b21f92949aa,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274
104,55,0.6,20200411,20,良,9,111,141,59,35,颗粒物(PM10),7,污水处理厂,5e91c20c690d8b21f92948bf,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949
143,26,0.5,20200411,20,优,14,82,85,26,17,NaN,7,环保局,5e91c233690d8b21f92948e6,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565
25,53,0.7,20200411,20,良,41,81,103,56,18,颗粒物(PM10),7,市环保局,5e91c1c2690d8b21f929486f,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548
304,54,0.9,20200411,20,良,53,67,107,55,38,细颗粒物(PM2.5),7,监测站,5e91c2d7690d8b21f929498e,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112
113,27,0.5,20200411,20,优,15,85,92,25,6,NaN,7,呼市一监,5e91c215690d8b21f92948c8,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
184,69,0.4,20200411,20,良,10,131,129,88,22,颗粒物(PM10),7,蟆颐观,5e91c25a690d8b21f9294911,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609
21,32,0.6,20200411,20,优,17,31,63,26,22,NaN,7,牛尾岭水库,5e91c1be690d8b21f929486b,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914
195,96,0.7,20200411,20,良,4,68,72,141,34,颗粒物(PM10),7,那曲监测站,5e91c265690d8b21f929491c,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262,0.8603351955307262
190,28,0.3,20200411,20,优,22,78,87,28,18,NaN,7,迈皋桥,5e91c260690d8b21f9294917,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
140,81,0.5,20200411,20,良,15,103,111,111,29,颗粒物(PM10),7,南山,5e91c230690d8b21f92948e3,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894
1,500,0.8,20200411,20,严重污染,32,47,76,2510,614,"颗粒物(PM10),细颗粒物(PM2.5)",7,电视台,5e91c1a9690d8b21f9294857,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167,0.48044692737430167
314,43,0.4,20200411,20,优,23,90,111,43,29,NaN,7,石马中学,5e91c2e1690d8b21f9294998,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391
47,44,0.5,20200411,20,优,26,102,116,44,16,NaN,7,大理市环境监测站,5e91c1d6690d8b21f9294886,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196
223,62,0.7,20200411,20,良,24,133,150,65,44,细颗粒物(PM2.5),7,荣成市环保局办公楼,5e91c280690d8b21f929493a,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
6,53,0.2,20200411,20,良,12,89,78,-,37,细颗粒物(PM2.5),7,环科院,5e91c1ae690d8b21f929485c,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548
129,60,0.5,20200411,20,良,33,126,152,69,41,颗粒物(PM10),7,环保局子站,5e91c226690d8b21f92948d8,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
19,34,0.5,20200411,20,优,36,89,117,34,20,NaN,7,秋林养殖基地,5e91c1bc690d8b21f9294869,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894,0.2905027932960894
77,21,0.7,20200411,20,优,10,65,64,18,11,NaN,7,德智高中,5e91c1f4690d8b21f92948a4,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067
248,51,0.5,20200411,20,良,16,76,92,52,24,颗粒物(PM10),7,人和东街,5e91c29a690d8b21f9294954,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
166,63,0.6,20200411,20,良,8,115,117,53,45,细颗粒物(PM2.5),7,市环保局,5e91c248690d8b21f92948fe,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832
261,35,0.2,20200411,20,优,8,84,115,35,14,NaN,7,仙人崖,5e91c2ad690d8b21f9294962,0.29608938547486036,0.29608938547486036,0.29608938547486036,0.29608938547486036,0.29608938547486036,0.29608938547486036,0.29608938547486036,0.29608938547486036
37,43,0.7,20200411,20,优,10,55,75,35,30,NaN,7,西园路,5e91c1cd690d8b21f929487c,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391
63,60,1,20200411,20,良,65,10,32,70,24,颗粒物(PM10),7,沙万,5e91c1e6690d8b21f9294896,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
315,46,0.7,20200411,20,优,26,70,90,-,32,NaN,7,四零三,5e91c2e1690d8b21f9294999,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
286,67,0.6,20200411,20,良,60,26,36,84,46,颗粒物(PM10),7,洪文,5e91c2c7690d8b21f929497c,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961
81,45,0.4,20200411,20,优,17,104,120,45,19,NaN,7,马园,5e91c1f8690d8b21f92948a8,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384
287,56,0.5,20200411,20,良,28,110,112,61,26,颗粒物(PM10),7,高压开关厂,5e91c2c8690d8b21f929497d,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642
45,57,0.8,20200411,20,良,19,94,93,55,40,细颗粒物(PM2.5),7,人大宾馆,5e91c1d5690d8b21f9294884,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626
76,46,0.9,20200411,20,优,49,26,31,46,26,NaN,7,广雅中学,5e91c1f3690d8b21f92948a3,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
236,26,0.4,20200411,20,优,12,77,79,-,18,NaN,7,市水土所,5e91c28f690d8b21f9294948,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565
260,69,0.8,20200411,20,良,43,79,92,87,32,颗粒物(PM10),8,永明路,5e91c2ac690d8b21f9294961,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609,0.729050279329609
4,27,0.5,20200411,20,优,3,86,91,9,4,NaN,8,阿里监测站,5e91c1ac690d8b21f929485a,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
244,26,0.6,20200411,20,优,24,60,92,26,10,NaN,8,双合村,5e91c297690d8b21f9294950,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565
207,75,0.8,20200411,20,良,47,31,62,-,55,细颗粒物(PM2.5),8,荔城区仓后路,5e91c271690d8b21f9294929,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
46,55,0.7,20200411,20,良,49,88,128,60,31,颗粒物(PM10),8,甘井子,5e91c1d5690d8b21f9294885,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949
159,30,0.6,20200411,20,优,10,96,115,27,15,NaN,8,青龙寺,5e91c242690d8b21f92948f7,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442
249,58,0.5,20200411,20,良,19,112,116,65,19,颗粒物(PM10),8,石溪浩,5e91c29c690d8b21f9294955,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464
208,62,0.7,20200411,20,良,35,88,116,61,44,细颗粒物(PM2.5),8,环保局,5e91c271690d8b21f929492a,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
305,64,0.5,20200411,20,良,31,96,112,63,46,细颗粒物(PM2.5),8,黄河新村,5e91c2d8690d8b21f929498f,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
88,39,0.6,20200411,20,优,34,87,110,39,11,NaN,8,德令哈市,5e91c1fe690d8b21f92948af,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134,0.3435754189944134
23,70,0.5,20200411,20,良,20,108,121,89,34,颗粒物(PM10),8,大峪,5e91c1c0690d8b21f929486d,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654
175,85,0.3,20200411,20,良,21,111,122,119,26,颗粒物(PM10),8,汉王镇固水子,5e91c252690d8b21f9294908,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006
90,51,0.7,20200411,20,良,29,102,122,52,26,颗粒物(PM10),8,环保局,5e91c1ff690d8b21f92948b1,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
241,57,0.3,20200411,20,良,9,93,106,63,12,颗粒物(PM10),8,武当山,5e91c294690d8b21f929494d,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626
178,60,0.5,20200411,20,良,57,59,106,58,43,细颗粒物(PM2.5),8,三五一五工厂,5e91c255690d8b21f929490b,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
222,80,0.7,20200411,20,良,56,98,127,100,59,细颗粒物(PM2.5),8,监测站,5e91c27f690d8b21f9294939,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184
225,75,1.1,20200411,20,良,26,95,113,56,55,细颗粒物(PM2.5),8,市政府,5e91c282690d8b21f929493c,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
15,30,0.3,20200411,20,优,12,95,106,29,18,NaN,8,游泳馆,5e91c1b7690d8b21f9294865,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442
284,47,0.4,20200411,20,优,15,109,113,47,16,NaN,8,教育园区,5e91c2c5690d8b21f929497a,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905
256,56,0.4,20200411,20,良,50,67,102,61,18,颗粒物(PM10),8,尖草坪,5e91c2a8690d8b21f929495d,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642
114,97,0.8,20200411,20,良,41,23,54,-,72,细颗粒物(PM2.5),8,河南岸金山湖子站,5e91c216690d8b21f92948c9,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117
112,46,0.9,20200411,20,优,14,79,74,46,32,NaN,8,沈家营,5e91c214690d8b21f92948c7,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
330,38,0.6,20200411,20,优,8,63,75,38,20,NaN,8,新市府,5e91c2f0690d8b21f92949a8,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006
62,45,0.5,20200411,20,优,19,76,77,-,31,NaN,8,市政府,5e91c1e5690d8b21f9294895,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384
41,40,0.7,20200411,20,优,72,30,81,40,13,NaN,8,松山一中,5e91c1d1690d8b21f9294880,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985
303,45,0.6,20200411,20,优,24,90,87,-,31,NaN,8,鳌峰子站,5e91c2d6690d8b21f929498d,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384
342,29,0.4,20200411,20,优,16,79,84,29,18,NaN,8,监测站,5e91c2fc690d8b21f92949b4,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
33,25,0.6,20200411,20,优,-,79,86,23,17,NaN,8,海虞子站,5e91c1c9690d8b21f9294878,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
343,55,0.8,20200411,20,良,49,106,139,59,36,颗粒物(PM10),8,烟厂,5e91c2fe690d8b21f92949b6,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949
135,55,0.5,20200411,20,良,32,84,105,59,34,颗粒物(PM10),9,市图书馆,5e91c22b690d8b21f92948de,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949
34,36,0.9,20200411,20,优,37,75,100,36,22,NaN,9,清华站,5e91c1ca690d8b21f9294879,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877,0.3100558659217877
290,52,0.8,20200411,20,良,27,76,100,49,36,细颗粒物(PM2.5),9,襄城运动路,5e91c2cb690d8b21f9294980,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274,0.5139664804469274
308,30,0.4,20200411,20,优,9,96,98,22,18,NaN,9,妇幼医院,5e91c2db690d8b21f9294992,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442,0.23184357541899442
233,48,0.7,20200411,20,优,11,101,110,48,24,NaN,9,市环保局,5e91c28b690d8b21f9294945,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
121,28,0.5,20200411,20,优,30,77,87,23,19,NaN,9,虹桥邮政,5e91c21e690d8b21f92948d0,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
327,54,0.6,20200411,20,良,46,87,112,57,16,颗粒物(PM10),9,实验中学,5e91c2ed690d8b21f92949a5,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112,0.5363128491620112
226,57,0.8,20200411,20,良,33,44,74,-,40,细颗粒物(PM2.5),9,三钢,5e91c283690d8b21f929493d,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626,0.6033519553072626
168,84,0.3,20200411,20,良,15,114,119,118,34,颗粒物(PM10),9,环保局,5e91c24a690d8b21f9294900,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732
213,65,0.7,20200411,20,良,10,118,120,58,47,细颗粒物(PM2.5),9,区环保局,5e91c276690d8b21f929492f,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251
59,62,0.5,20200411,20,良,34,95,121,74,36,颗粒物(PM10),9,市环保局,5e91c1e2690d8b21f9294892,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558,0.6815642458100558
139,51,0.5,20200411,20,良,43,76,93,52,11,颗粒物(PM10),9,锦纶小区,5e91c22f690d8b21f92948e2,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
220,60,0.6,20200411,20,良,14,106,127,70,22,颗粒物(PM10),9,环境监测站,5e91c27c690d8b21f9294936,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
242,43,0.2,20200411,20,优,9,137,134,38,14,NaN,9,沙湖旅游区,5e91c295690d8b21f929494e,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391
224,60,0.6,20200411,20,良,38,129,140,56,43,细颗粒物(PM2.5),9,乳山市环保局,5e91c281690d8b21f929493b,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
353,43,0.3,20200411,20,优,15,69,53,-,30,NaN,9,天台山庄,5e91c308690d8b21f92949c0,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391,0.3770949720670391
2,40,0.5,20200411,20,优,8,126,117,39,24,NaN,9,体育场,5e91c1aa690d8b21f9294858,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985,0.35195530726256985
239,99,0.5,20200411,20,良,16,86,82,147,23,颗粒物(PM10),9,艾青诗歌馆,5e91c292690d8b21f929494b,0.8715083798882681,0.8715083798882681,0.8715083798882681,0.8715083798882681,0.8715083798882681,0.8715083798882681,0.8715083798882681,0.8715083798882681
292,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e91c2cd690d8b21f9294982,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
291,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e91c2cc690d8b21f9294981,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
57,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e91c1e0690d8b21f9294890,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
253,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,监测楼,5e91c2a5690d8b21f9294959,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
351,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,富林印务,5e91c306690d8b21f92949be,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
231,NaN,NaN,20200411,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e91c288690d8b21f9294942,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536,0.8743016759776536
