,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
356,50,0.5,20200410,21,优,24,96,119,40,35,NaN,6,莲花山,5e907f7e690d8b21f92928b3,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007
182,45,0.6,20200410,21,优,14,89,93,45,21,NaN,6,市环保局茂港分局,5e907eda690d8b21f9292800,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
320,64,0.5,20200410,21,良,31,91,125,70,46,细颗粒物(PM2.5),6,西炮台,5e907f5c690d8b21f929288e,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447
273,73,0.7,20200410,21,良,20,90,117,72,53,细颗粒物(PM2.5),6,州水务局,5e907f31690d8b21f929285f,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073
163,38,0.6,20200410,21,优,5,120,114,14,9,NaN,6,西南郊,5e907ec8690d8b21f92927ec,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
143,54,0.4,20200410,21,良,20,98,111,58,20,颗粒物(PM10),6,消防指挥中心,5e907eb3690d8b21f92927d7,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743
167,156,0.3,20200410,21,中度污染,16,89,111,262,73,颗粒物(PM10),6,环保局,5e907ecc690d8b21f92927f0,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494,0.055865921787709494
261,21,0.1,20200410,21,优,11,38,33,21,11,NaN,6,仙人崖,5e907f25690d8b21f9292852,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877,0.08100558659217877
174,53,0.3,20200410,21,良,20,107,111,55,22,颗粒物(PM10),6,汉王镇固水子,5e907ed4690d8b21f92927f8,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
326,43,1,20200410,21,优,26,38,40,43,29,NaN,6,南湖风景区,5e907f61690d8b21f9292894,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747
348,60,0.4,20200410,21,良,4,113,110,70,29,颗粒物(PM10),6,沙坡头消防站,5e907f76690d8b21f92928aa,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
156,30,0.5,20200410,21,优,19,94,110,23,12,NaN,6,八廓街,5e907ec2690d8b21f92927e5,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
43,60,0.5,20200410,21,良,30,31,53,70,20,颗粒物(PM10),6,市环保局江州分局,5e907e55690d8b21f9292772,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
304,18,0.9,20200410,21,优,35,40,35,-,12,NaN,6,监测站,5e907f4d690d8b21f929287e,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687
67,60,0.5,20200410,21,良,29,75,109,70,25,颗粒物(PM10),6,监测站,5e907e6c690d8b21f929278a,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
5,25,0.4,20200410,21,优,18,51,66,17,17,NaN,6,香溪洞,5e907e30690d8b21f929274b,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899
179,52,0.9,20200410,21,良,12,74,97,36,36,细颗粒物(PM2.5),6,九狮山,5e907ed8690d8b21f92927fd,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406
239,53,0.9,20200410,21,良,56,43,69,55,35,颗粒物(PM10),6,职工医院,5e907f11690d8b21f929283c,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
59,67,0.7,20200410,21,良,41,70,109,63,48,细颗粒物(PM2.5),6,市环保局,5e907e65690d8b21f9292782,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978
93,20,0.6,20200410,21,优,13,55,67,-,14,NaN,6,东仁乐园,5e907e84690d8b21f92927a5,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933,0.0782122905027933
96,57,0.4,20200410,21,良,16,80,91,64,18,颗粒物(PM10),6,党校,5e907e87690d8b21f92927a8,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403
344,32,0.7,20200410,21,优,25,77,62,-,22,NaN,6,烟厂,5e907f73690d8b21f92928a6,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373,0.13966480446927373
63,68,0.7,20200410,21,良,59,38,53,86,29,颗粒物(PM10),7,沙万,5e907e68690d8b21f9292786,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251
49,55,0.4,20200410,21,良,17,93,114,50,39,细颗粒物(PM2.5),7,大同区,5e907e5b690d8b21f9292778,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356
266,80,1.1,20200410,21,良,80,47,88,109,54,颗粒物(PM10),7,市第四中学,5e907f2a690d8b21f9292857,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749,0.7932960893854749
323,51,0.8,20200410,21,良,52,59,125,52,19,颗粒物(PM10),7,宜兴市环保局,5e907f5f690d8b21f9292891,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648
45,58,0.5,20200410,21,良,18,99,107,66,39,颗粒物(PM10),7,人大宾馆,5e907e57690d8b21f9292774,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385
136,64,0.7,20200410,21,良,20,66,73,-,46,细颗粒物(PM2.5),7,火炬城,5e907ead690d8b21f92927d0,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447
223,46,0.6,20200410,21,优,41,110,123,46,-,NaN,7,乳山市环保局,5e907f01690d8b21f929282b,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
38,64,0.9,20200410,21,良,48,44,87,78,28,颗粒物(PM10),7,铁路,5e907e51690d8b21f929276d,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447,0.6452513966480447
126,52,0.7,20200410,21,良,20,86,120,48,36,细颗粒物(PM2.5),7,新兴,5e907ea4690d8b21f92927c6,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406,0.43575418994413406
274,59,0.5,20200410,21,良,24,99,117,68,28,颗粒物(PM10),7,瓯海,5e907f32690d8b21f9292860,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514
173,51,0.6,20200410,21,良,42,80,138,52,32,颗粒物(PM10),7,溧阳市东门子站,5e907ed3690d8b21f92927f7,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648,0.4106145251396648
152,53,0.7,20200410,21,良,24,76,102,55,34,颗粒物(PM10),7,环保局子站,5e907ebe690d8b21f92927e1,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145,0.44972067039106145
287,46,0.8,20200410,21,优,44,10,22,39,32,NaN,7,高压开关厂,5e907f3e690d8b21f929286d,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863,0.31564245810055863
315,22,0.9,20200410,21,优,23,16,23,19,15,NaN,7,四零三,5e907f57690d8b21f9292889,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067
47,49,0.6,20200410,21,优,23,92,97,49,24,NaN,7,大理市环境监测站,5e907e59690d8b21f9292776,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
327,68,0.5,20200410,21,良,49,81,108,85,20,颗粒物(PM10),7,实验中学,5e907f62690d8b21f9292895,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251,0.7067039106145251
290,23,0.7,20200410,21,优,16,38,34,23,12,NaN,7,襄城运动路,5e907f40690d8b21f9292870,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161,0.09776536312849161
256,59,0.5,20200410,21,良,52,41,72,61,42,细颗粒物(PM2.5),7,尖草坪,5e907f20690d8b21f929284d,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514
281,104,0.4,20200410,21,轻度污染,24,49,61,158,35,颗粒物(PM10),7,监测站,5e907f38690d8b21f9292867,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095
288,98,0.6,20200410,21,良,19,32,37,-,73,细颗粒物(PM2.5),7,板塘,5e907f3f690d8b21f929286e,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117,0.8631284916201117
248,47,0.5,20200410,21,优,33,38,80,47,25,NaN,7,石溪浩,5e907f19690d8b21f9292845,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715,0.3324022346368715
41,43,0.9,20200410,21,优,86,12,58,42,16,NaN,7,松山一中,5e907e54690d8b21f9292770,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747
81,87,0.6,20200410,21,良,18,96,110,124,42,颗粒物(PM10),7,马园,5e907e78690d8b21f9292798,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425,0.8379888268156425
68,93,0.7,20200410,21,良,31,51,58,136,66,颗粒物(PM10),7,市监测站,5e907e6d690d8b21f929278b,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698,0.8519553072625698
209,83,0.8,20200410,21,良,18,26,51,80,61,细颗粒物(PM2.5),7,小围寨,5e907ef4690d8b21f929281c,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732
183,38,0.5,20200410,21,优,9,118,155,37,26,NaN,7,蟆颐观,5e907edb690d8b21f9292801,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
108,55,0.5,20200410,21,良,16,48,54,60,38,颗粒物(PM10),7,职工中心,5e907e92690d8b21f92927b4,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356
100,58,0.5,20200410,21,良,20,108,95,65,24,颗粒物(PM10),8,源西,5e907e8b690d8b21f92927ac,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385,0.5502793296089385
21,50,0.6,20200410,21,优,7,89,100,50,23,NaN,8,牛尾岭水库,5e907e3f690d8b21f929275b,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007
212,65,1,20200410,21,良,14,70,86,60,47,细颗粒物(PM2.5),8,区环保局,5e907ef6690d8b21f929281f,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575
231,35,0.5,20200410,21,优,19,110,124,34,17,NaN,8,金平子站,5e907f09690d8b21f9292834,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848,0.16759776536312848
113,55,0.5,20200410,21,良,21,111,124,60,29,颗粒物(PM10),8,河南岸金山湖子站,5e907e97690d8b21f92927b9,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356
314,57,0.5,20200410,21,良,44,82,123,55,40,细颗粒物(PM2.5),8,石马中学,5e907f57690d8b21f9292888,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403
76,50,0.7,20200410,21,优,45,92,123,50,23,NaN,8,广雅中学,5e907e74690d8b21f9292793,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007
330,36,0.7,20200410,21,优,9,81,120,32,25,NaN,8,新市府,5e907f65690d8b21f9292898,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704
28,79,1,20200410,21,良,37,102,117,105,58,细颗粒物(PM2.5),8,沧县城建局,5e907e46690d8b21f9292762,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894
64,61,0.5,20200410,21,良,39,92,116,72,24,颗粒物(PM10),8,湾梁,5e907e69690d8b21f9292787,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419
297,313,0.9,20200410,21,严重污染,46,101,113,430,98,颗粒物(PM10),8,市环境监测站,5e907f47690d8b21f9292877,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826
181,59,0.5,20200410,21,良,26,76,113,67,25,颗粒物(PM10),8,湖东路四小,5e907ed9690d8b21f92927ff,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514,0.5670391061452514
214,45,0.4,20200410,21,优,15,93,111,45,31,NaN,8,北戴河环保局,5e907ef8690d8b21f9292821,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
15,62,0.5,20200410,21,良,25,80,108,61,44,细颗粒物(PM2.5),8,游泳馆,5e907e39690d8b21f9292755,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754
23,49,0.5,20200410,21,优,17,95,108,38,34,NaN,8,大峪,5e907e42690d8b21f929275d,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
241,49,0.1,20200410,21,优,10,97,107,49,12,NaN,8,沙湖旅游区,5e907f13690d8b21f929283e,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
342,60,0.4,20200410,21,良,8,108,106,67,43,细颗粒物(PM2.5),8,监测站,5e907f71690d8b21f92928a4,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
87,25,1.3,20200410,21,优,29,80,105,24,10,NaN,8,德令哈市,5e907e7f690d8b21f929279f,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899
103,54,0.9,20200410,21,良,22,-,103,48,38,细颗粒物(PM2.5),8,污水处理厂,5e907e8e690d8b21f92927af,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743,0.4664804469273743
154,66,0.5,20200410,21,良,44,70,103,82,37,颗粒物(PM10),8,药材公司,5e907ec0690d8b21f92927e3,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413
277,61,1,20200410,21,良,37,82,126,72,29,颗粒物(PM10),8,监测站,5e907f35690d8b21f9292863,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419
39,48,0.9,20200410,21,优,43,69,127,48,26,NaN,8,金泉两河,5e907e52690d8b21f929276e,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246
65,69,0.5,20200410,21,良,37,81,116,75,50,细颗粒物(PM2.5),8,沈抚新城,5e907e6a690d8b21f9292788,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838
322,66,0.6,20200410,21,良,32,109,130,82,40,颗粒物(PM10),8,江东,5e907f5e690d8b21f9292890,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413,0.6843575418994413
102,83,0.9,20200410,21,良,51,49,81,105,61,细颗粒物(PM2.5),8,环保小区,5e907e8d690d8b21f92927ae,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732,0.8128491620111732
106,82,1,20200410,21,良,12,36,64,63,60,细颗粒物(PM2.5),8,林科所,5e907e91690d8b21f92927b2,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022
129,82,1,20200410,21,良,45,29,59,75,60,细颗粒物(PM2.5),8,科干所,5e907ea7690d8b21f92927c9,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022,0.8072625698324022
207,67,0.7,20200410,21,良,34,33,57,-,48,细颗粒物(PM2.5),8,环保局,5e907ef2690d8b21f929281a,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978
62,48,0.7,20200410,21,优,21,43,50,47,33,NaN,8,市政府,5e907e68690d8b21f9292785,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246
208,74,1.1,20200410,21,良,45,28,45,63,54,细颗粒物(PM2.5),8,市环境监测站,5e907ef3690d8b21f929281b,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491,0.7597765363128491
14,65,0.3,20200410,21,良,17,73,84,80,28,颗粒物(PM10),8,工人疗养院,5e907e38690d8b21f9292754,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575,0.6620111731843575
215,85,1.5,20200410,21,良,61,8,29,120,58,颗粒物(PM10),8,市环保站,5e907ef9690d8b21f9292822,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006
263,40,1,20200410,21,优,24,24,27,-,28,NaN,8,党校,5e907f27690d8b21f9292854,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363
184,55,0.7,20200410,21,良,13,148,153,56,39,细颗粒物(PM2.5),8,嘉应大学,5e907edc690d8b21f9292802,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356
303,56,0.6,20200410,21,良,19,133,149,61,28,颗粒物(PM10),8,鳌峰子站,5e907f4d690d8b21f929287d,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983
70,67,0.5,20200410,21,良,13,114,123,79,48,细颗粒物(PM2.5),9,桐源党溪,5e907e6e690d8b21f929278d,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978,0.6927374301675978
34,25,0.9,20200410,21,优,19,78,86,14,13,NaN,9,清华站,5e907e4d690d8b21f9292769,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899,0.11173184357541899
284,42,0.5,20200410,21,优,22,89,102,42,14,NaN,9,教育园区,5e907f3b690d8b21f929286a,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637,0.2569832402234637
109,85,0.6,20200410,21,良,22,-,127,120,26,颗粒物(PM10),9,同仁县隆务镇,5e907e93690d8b21f92927b5,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006
4,30,0.6,20200410,21,优,5,93,89,18,8,NaN,9,阿里监测站,5e907e2f690d8b21f929274a,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
232,41,0.5,20200410,21,优,7,129,139,32,19,NaN,9,市环保局,5e907f0a690d8b21f9292835,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725
33,45,0.2,20200410,21,优,-,107,106,45,17,NaN,9,海虞子站,5e907e4c690d8b21f9292768,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
238,73,0.4,20200410,21,良,15,72,80,95,20,颗粒物(PM10),9,艾青诗歌馆,5e907f10690d8b21f929283b,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073,0.7486033519553073
77,62,0.7,20200410,21,良,25,57,56,74,43,颗粒物(PM10),9,德智高中,5e907e75690d8b21f9292794,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754,0.6201117318435754
254,69,0.8,20200410,21,良,66,1,56,73,50,细颗粒物(PM2.5),9,监测站,5e907f1f690d8b21f929284b,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838,0.723463687150838
25,60,0.8,20200410,21,良,35,74,95,70,42,颗粒物(PM10),9,市环保局,5e907e44690d8b21f929275f,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352,0.5893854748603352
355,50,0.7,20200410,21,优,24,90,117,50,24,NaN,9,大塘山,5e907f7d690d8b21f92928b2,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007,0.38268156424581007
158,48,0.5,20200410,21,优,8,110,117,48,16,NaN,9,青龙寺,5e907ec4690d8b21f92927e7,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246,0.33798882681564246
111,55,1,20200410,21,良,22,30,70,60,37,颗粒物(PM10),9,沈家营,5e907e95690d8b21f92927b7,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356,0.49162011173184356
319,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e907f5b690d8b21f929288d,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
291,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e907f42690d8b21f9292871,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
292,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e907f43690d8b21f9292872,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
8,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e907e33690d8b21f929274e,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
83,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e907e7b690d8b21f929279b,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
230,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e907f07690d8b21f9292832,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
204,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e907eef690d8b21f9292817,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
295,NaN,NaN,20200410,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e907f46690d8b21f9292875,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972,0.8659217877094972
