,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
70,50,0.3,20200412,17,优,9,159,142,43,31,NaN,4,桐源党溪,5e92e94a690d8b21f92966cd,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
149,500,0.4,20200412,17,严重污染,7,73,65,1390,307,颗粒物(PM10),4,棉纺厂,5e92e995690d8b21f929671c,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771
147,73,0.3,20200412,17,良,8,89,66,96,6,颗粒物(PM10),4,长征新村,5e92e994690d8b21f929671a,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927
100,500,0.7,20200412,17,严重污染,6,89,66,902,592,"颗粒物(PM10),细颗粒物(PM2.5)",4,地区站,5e92e966690d8b21f92966eb,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771
273,30,0.5,20200412,17,优,9,94,87,-,10,NaN,4,州水务局,5e92ea14690d8b21f929679f,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
42,37,0.4,20200412,17,优,15,73,72,37,23,NaN,4,池州学院,5e92e92f690d8b21f92966b1,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
268,100,0.4,20200412,17,良,9,106,75,150,44,颗粒物(PM10),4,地区环保局,5e92ea0e690d8b21f9296799,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.002793296089385475
26,80,0.2,20200412,17,良,1,105,79,110,13,颗粒物(PM10),4,博乐市西郊区,5e92e91d690d8b21f92966a0,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184
267,36,0.4,20200412,17,优,5,115,94,16,4,NaN,4,铜仁卫校,5e92ea0d690d8b21f9296798,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
286,33,0.4,20200412,17,优,5,105,97,33,6,NaN,4,洪文,5e92ea21690d8b21f92967ac,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995
143,28,0.5,20200412,17,优,9,89,96,17,15,NaN,4,环保局,5e92e990690d8b21f9296716,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514
6,59,0.8,20200412,17,良,17,113,107,59,42,细颗粒物(PM2.5),4,环科院,5e92e90a690d8b21f929668c,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
211,40,0.4,20200412,17,优,17,128,105,18,17,NaN,4,场坝街,5e92e9d4690d8b21f929675d,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
311,12,0.4,20200412,17,优,-,-,103,12,4,NaN,4,市中心,5e92ea37690d8b21f92967c5,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747
68,67,0.2,20200412,17,良,14,112,103,83,27,颗粒物(PM10),4,市监测站,5e92e948690d8b21f92966cb,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816
336,41,0.3,20200412,17,优,1,107,103,41,4,NaN,4,人民公园,5e92ea4f690d8b21f92967de,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006
25,38,0.4,20200412,17,优,16,103,107,38,16,NaN,4,市环保局,5e92e91c690d8b21f929669f,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536
260,66,0.3,20200412,17,良,17,114,113,81,18,颗粒物(PM10),4,永明路,5e92ea06690d8b21f9296791,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961,0.7122905027932961
240,42,0.2,20200412,17,优,9,123,111,42,11,NaN,4,职工医院,5e92e9f1690d8b21f929677c,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
296,40,0.4,20200412,17,优,6,127,114,25,6,NaN,4,达活泉,5e92ea2a690d8b21f92967b6,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
71,52,0.2,20200412,17,良,10,116,105,54,17,颗粒物(PM10),4,监测站,5e92e94b690d8b21f92966ce,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676
176,35,0.3,20200412,17,优,5,109,101,17,11,NaN,4,龙岩师专,5e92e9b2690d8b21f9296739,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
326,41,0.9,20200412,17,优,15,130,109,39,24,NaN,4,南湖风景区,5e92ea45690d8b21f92967d4,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006
350,42,0.4,20200412,17,优,10,133,102,31,7,NaN,4,吉大,5e92ea5c690d8b21f92967ed,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
91,42,0.5,20200412,17,优,20,134,125,37,19,NaN,5,滨江,5e92e95d690d8b21f92966e2,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
179,36,0.3,20200412,17,优,25,115,106,-,15,NaN,5,中信二小,5e92e9b5690d8b21f929673c,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
146,500,0.4,20200412,17,严重污染,6,77,41,1523,476,颗粒物(PM10),5,巡警大队,5e92e993690d8b21f9296719,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771
328,40,0.4,20200412,17,优,5,125,107,32,19,NaN,5,寒山水库,5e92ea47690d8b21f92967d6,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
32,49,0.7,20200412,17,优,18,154,126,40,29,NaN,5,经开区环保局,5e92e925690d8b21f92966a7,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307,0.4748603351955307
217,57,0.6,20200412,17,良,11,119,128,63,31,颗粒物(PM10),5,安居小区,5e92e9da690d8b21f9296763,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419
111,51,0.3,20200412,17,良,15,138,131,52,17,颗粒物(PM10),5,黄山区政府5号楼,5e92e96f690d8b21f92966f6,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983
27,64,0.2,20200412,17,良,11,134,109,78,24,颗粒物(PM10),5,污水处理厂,5e92e91e690d8b21f92966a1,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123
349,52,0.7,20200412,17,良,17,143,129,54,24,颗粒物(PM10),5,定海檀枫,5e92ea5b690d8b21f92967ec,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676
309,52,0.3,20200412,17,良,16,109,108,53,19,颗粒物(PM10),5,盐城电厂,5e92ea36690d8b21f92967c3,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676
133,51,0.3,20200412,17,良,9,128,108,52,30,颗粒物(PM10),5,王岗中学,5e92e987690d8b21f929670c,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983
262,60,0.2,20200412,17,良,21,128,116,70,27,颗粒物(PM10),5,水上乐园,5e92ea08690d8b21f9296793,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743
69,34,0.4,20200412,17,优,13,107,96,24,9,NaN,5,鼓山,5e92e949690d8b21f92966cc,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
11,35,0.5,20200412,17,优,9,111,104,33,6,NaN,5,市监测站,5e92e90f690d8b21f9296691,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
155,40,0.3,20200412,17,优,9,117,104,40,14,NaN,5,药材公司,5e92e99c690d8b21f9296723,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
89,79,0.4,20200412,17,良,9,115,95,108,28,颗粒物(PM10),5,地区监测站,5e92e95c690d8b21f92966e0,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329,0.7821229050279329
157,34,0.4,20200412,17,优,6,108,100,-,8,NaN,5,八廓街,5e92e99e690d8b21f9296725,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
93,42,0.3,20200412,17,优,18,101,100,42,16,NaN,5,市监测站,5e92e95f690d8b21f92966e4,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
43,55,0.2,20200412,17,良,19,95,96,60,10,颗粒物(PM10),5,市环保局江州分局,5e92e930690d8b21f92966b2,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207
19,36,0.4,20200412,17,优,17,114,100,15,7,NaN,5,秋林养殖基地,5e92e916690d8b21f9296699,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228,0.18994413407821228
187,33,0.3,20200412,17,优,11,105,99,27,20,NaN,5,第一医院,5e92e9bd690d8b21f9296744,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995
316,30,0.7,20200412,17,优,14,96,91,27,14,NaN,5,中心医院,5e92ea3c690d8b21f92967ca,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235,0.07262569832402235
207,32,0.4,20200412,17,优,11,102,98,17,9,NaN,5,荔城区仓后路,5e92e9d1690d8b21f9296759,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
79,42,0.5,20200412,17,优,5,117,102,42,20,NaN,5,马鞍山,5e92e953690d8b21f92966d6,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
142,171,0.4,20200412,17,中度污染,6,110,91,291,48,颗粒物(PM10),5,仓门街子站,5e92e990690d8b21f9296715,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212
310,37,0.5,20200412,17,优,5,116,102,35,9,NaN,5,鸳鸯湖,5e92ea37690d8b21f92967c4,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
346,40,0.3,20200412,17,优,21,126,102,29,8,NaN,5,华柏园,5e92ea59690d8b21f92967e9,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
85,33,0.7,20200412,17,优,7,105,89,22,2,NaN,5,东寨港,5e92e958690d8b21f92966dc,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995
126,205,0.4,20200412,17,重度污染,10,105,84,353,85,颗粒物(PM10),5,气象局,5e92e97f690d8b21f9296705,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855
289,38,0.3,20200412,17,优,4,121,81,22,13,NaN,5,跃进水库,5e92ea24690d8b21f92967af,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536
125,46,0.6,20200412,17,优,25,138,125,46,27,NaN,5,清河小学,5e92e97f690d8b21f9296704,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595
83,73,0.4,20200412,17,良,7,115,91,95,26,颗粒物(PM10),5,海晏县西海镇,5e92e956690d8b21f92966da,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927
185,39,0.6,20200412,17,优,7,122,110,26,11,NaN,5,嘉应大学,5e92e9bb690d8b21f9296742,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056
54,87,0.5,20200412,17,良,15,150,116,124,23,颗粒物(PM10),5,东山公园,5e92e93a690d8b21f92966bd,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313
66,58,0.4,20200412,17,良,9,130,121,66,34,颗粒物(PM10),5,工业园区,5e92e946690d8b21f92966c9,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173
352,39,0.2,20200412,17,优,10,122,115,36,17,NaN,5,市一纸厂,5e92ea5e690d8b21f92967ef,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056,0.2681564245810056
98,60,0.5,20200412,17,良,23,136,113,70,22,颗粒物(PM10),5,电机北厂,5e92e964690d8b21f92966e9,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743,0.664804469273743
264,31,0.5,20200412,17,优,9,97,96,12,9,NaN,5,光明,5e92ea0a690d8b21f9296795,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352
108,82,0.3,20200412,17,良,15,127,114,114,44,颗粒物(PM10),5,潘集区政府,5e92e96d690d8b21f92966f3,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894,0.7905027932960894
252,54,0.5,20200412,17,良,13,141,116,56,38,细颗粒物(PM2.5),5,上方山,5e92e9fc690d8b21f9296788,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933,0.5782122905027933
92,52,0.4,20200412,17,良,8,138,111,53,22,颗粒物(PM10),5,汉川机床厂子校,5e92e95e690d8b21f92966e3,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676,0.5446927374301676
332,43,0.6,20200412,17,优,5,106,112,43,25,NaN,5,东风水库,5e92ea4b690d8b21f92967da,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955
65,43,0.3,20200412,17,优,7,129,120,43,18,NaN,5,沈抚新城,5e92e945690d8b21f92966c8,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955
61,41,0.2,20200412,17,优,5,131,98,37,15,NaN,5,湖北民院,5e92e942690d8b21f92966c4,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006
17,48,0.6,20200412,17,优,8,142,119,48,26,NaN,5,市环保局,5e92e915690d8b21f9296697,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
200,58,0.5,20200412,17,良,14,123,118,65,18,颗粒物(PM10),5,开发区,5e92e9c9690d8b21f9296751,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173,0.6312849162011173
134,40,0.3,20200412,17,优,7,126,106,17,8,NaN,6,竹园小学,5e92e987690d8b21f929670d,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486,0.29329608938547486
318,177,0.6,20200412,17,中度污染,13,108,67,304,68,颗粒物(PM10),6,市环保局,5e92ea3e690d8b21f92967cc,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676
127,34,0.6,20200412,17,优,8,107,96,30,11,NaN,6,新兴,5e92e980690d8b21f9296706,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
38,51,0.7,20200412,17,良,12,121,114,51,15,颗粒物(PM10),6,铁路,5e92e92a690d8b21f92966ad,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983
196,48,0.6,20200412,17,优,15,124,116,45,33,NaN,6,市监测站,5e92e9c6690d8b21f929674d,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
1,500,0.7,20200412,17,严重污染,13,62,36,2908,649,"颗粒物(PM10),细颗粒物(PM2.5)",6,电视台,5e92e905690d8b21f9296687,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771,0.505586592178771
118,34,0.4,20200412,17,优,6,107,106,22,8,NaN,6,佳纺,5e92e978690d8b21f92966fd,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
208,61,0.3,20200412,17,良,12,112,94,71,32,颗粒物(PM10),6,环保局,5e92e9d2690d8b21f929675a,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994,0.6731843575418994
353,45,0.1,20200412,17,优,17,143,117,41,21,NaN,6,天台山庄,5e92ea5f690d8b21f92967f0,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777
357,35,0.6,20200412,17,优,16,111,100,30,18,NaN,6,丁字口,5e92ea64690d8b21f92967f4,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743,0.164804469273743
302,119,1.1,20200412,17,轻度污染,18,155,124,98,90,细颗粒物(PM2.5),6,景洪市江南,5e92ea2f690d8b21f92967bc,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275,0.025139664804469275
135,45,0.4,20200412,17,优,12,141,110,30,14,NaN,6,市图书馆,5e92e988690d8b21f929670e,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777,0.4273743016759777
271,53,0.3,20200412,17,良,4,135,104,56,20,颗粒物(PM10),6,农科所,5e92ea12690d8b21f929679d,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368,0.5698324022346368
186,80,0.6,20200412,17,良,16,184,165,70,31,臭氧1小时,6,富乐山,5e92e9bc690d8b21f9296743,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184,0.7849162011173184
104,28,0.6,20200412,17,优,7,78,80,27,19,NaN,6,污水处理厂,5e92e969690d8b21f92966ef,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514
191,31,0.4,20200412,17,优,21,99,93,31,9,NaN,6,振宁花园,5e92e9c1690d8b21f9296748,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352
63,41,0.5,20200412,17,优,18,92,86,41,10,NaN,6,沙万,5e92e943690d8b21f92966c6,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006
64,38,0.5,20200412,17,优,17,119,103,34,9,NaN,6,湾梁,5e92e945690d8b21f92966c7,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536,0.23743016759776536
218,34,0.8,20200412,17,优,35,92,92,34,13,NaN,6,环保局,5e92e9db690d8b21f9296764,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732,0.13128491620111732
10,65,0.6,20200412,17,良,7,112,114,-,47,细颗粒物(PM2.5),6,洮北区环保局,5e92e90e690d8b21f9296690,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832,0.6955307262569832
284,51,0.3,20200412,17,良,8,127,114,52,12,颗粒物(PM10),6,教育园区,5e92ea1f690d8b21f92967aa,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983,0.5195530726256983
195,47,0.4,20200412,17,优,5,76,68,47,18,NaN,6,那曲监测站,5e92e9c5690d8b21f929674c,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695,0.45251396648044695
95,56,0.5,20200412,17,良,7,119,112,61,24,颗粒物(PM10),6,明珠广场,5e92e961690d8b21f92966e6,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419
36,55,0.6,20200412,17,良,4,119,114,59,22,颗粒物(PM10),6,西梁,5e92e928690d8b21f92966ab,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207
277,59,0.5,20200412,17,良,20,136,127,68,15,颗粒物(PM10),6,监测站,5e92ea18690d8b21f92967a3,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
164,37,0.7,20200412,17,优,7,116,109,15,2,NaN,6,西南郊,5e92e9a6690d8b21f929672c,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
347,108,0.4,20200412,17,轻度污染,9,137,126,166,21,颗粒物(PM10),6,沙坡头消防站,5e92ea59690d8b21f92967ea,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419
245,37,0.4,20200412,17,优,2,118,109,23,7,NaN,6,平朔,5e92e9f5690d8b21f9296781,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
23,37,0.4,20200412,17,优,9,118,108,30,15,NaN,6,大峪,5e92e91a690d8b21f929669d,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514,0.20670391061452514
120,41,0.5,20200412,17,优,21,131,109,32,4,NaN,6,北街,5e92e97a690d8b21f92966ff,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006
274,42,0.3,20200412,17,优,14,133,137,41,16,NaN,6,瓯海,5e92ea15690d8b21f92967a0,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174,0.36312849162011174
87,67,0.6,20200412,17,良,7,122,116,83,12,颗粒物(PM10),6,共和县恰卜恰镇,5e92e95a690d8b21f92966de,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816,0.7150837988826816
283,50,0.6,20200412,17,优,13,147,123,50,24,NaN,6,漆塘,5e92ea1e690d8b21f92967a9,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
293,41,0.6,20200412,17,优,7,131,111,30,13,NaN,6,文化路,5e92ea27690d8b21f92967b3,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006,0.3268156424581006
348,55,0.5,20200412,17,良,12,132,110,60,19,颗粒物(PM10),6,市环境监测站,5e92ea5b690d8b21f92967eb,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207
113,33,0.4,20200412,17,优,8,103,94,31,3,NaN,6,呼市一监,5e92e971690d8b21f92966f8,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995
228,57,0.7,20200412,17,良,21,129,122,45,40,细颗粒物(PM2.5),6,十五厂,5e92e9e4690d8b21f929676f,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419,0.61731843575419
