,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
320,36,0.3,20200412,20,优,8,105,131,36,20,NaN,3,龙虎山,5e93147e690d8b21f9296c1f,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617
149,500,0.4,20200412,20,严重污染,15,62,71,2506,659,"颗粒物(PM10),细颗粒物(PM2.5)",3,棉纺厂,5e9313ca690d8b21f9296b6c,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605
217,66,1,20200412,20,良,49,76,101,82,37,颗粒物(PM10),32,安居小区,5e931412690d8b21f9296bb3,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202
278,122,0.8,20200412,20,轻度污染,10,110,104,194,28,颗粒物(PM10),36,农水大厦,5e931453690d8b21f9296bf5,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955
349,44,0.4,20200412,20,优,18,103,120,44,10,NaN,4,吉大,5e93149c690d8b21f9296c3d,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483
72,47,0.8,20200412,20,优,6,148,143,30,20,NaN,4,通天岩,5e93137e690d8b21f9296b1f,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472
348,39,0.7,20200412,20,优,30,105,137,39,16,NaN,4,定海檀枫,5e93149b690d8b21f9296c3c,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854
3,134,0.3,20200412,20,轻度污染,5,93,90,218,43,颗粒物(PM10),4,小东沟,5e931338690d8b21f9296ad9,0.03651685393258427,0.03651685393258427,0.03651685393258427,0.03651685393258427,0.03651685393258427,0.03651685393258427,0.03651685393258427,0.03651685393258427
272,53,0.6,20200412,20,良,23,120,136,55,24,颗粒物(PM10),4,文登市环保局,5e93144c690d8b21f9296bee,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348
119,47,0.5,20200412,20,优,16,108,135,47,20,NaN,4,红声器材厂,5e9313ab690d8b21f9296b4e,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472,0.3904494382022472
125,40,0.6,20200412,20,优,19,127,134,38,19,NaN,4,清河小学,5e9313b0690d8b21f9296b54,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495
228,62,0.8,20200412,20,良,20,111,127,73,36,颗粒物(PM10),4,十五厂,5e93141c690d8b21f9296bbf,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315
75,44,0.3,20200412,20,优,15,114,127,44,20,NaN,4,黑石坡,5e931381690d8b21f9296b22,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483
211,42,0.4,20200412,20,优,10,118,120,42,24,NaN,4,场坝街,5e93140c690d8b21f9296bad,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405
328,57,0.7,20200412,20,良,34,106,134,58,40,细颗粒物(PM2.5),4,运城中学,5e931486690d8b21f9296c27,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281
100,500,0.7,20200412,20,严重污染,11,79,79,649,365,颗粒物(PM10),4,地区站,5e931398690d8b21f9296b3b,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605
171,64,0.6,20200412,20,良,22,100,121,77,17,颗粒物(PM10),4,监测大楼,5e9313e2690d8b21f9296b84,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258
91,43,0.6,20200412,20,优,24,118,127,43,24,NaN,4,滨江,5e931390690d8b21f9296b32,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855
250,41,1.1,20200412,20,优,32,88,123,41,16,NaN,4,市委党校,5e931434690d8b21f9296bd6,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955
282,67,0.5,20200412,20,良,13,98,129,84,21,颗粒物(PM10),4,漆塘,5e931456690d8b21f9296bf9,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
334,38,0.3,20200412,20,优,23,56,70,38,15,NaN,4,永定新区,5e93148c690d8b21f9296c2d,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068
86,60,1,20200412,20,良,17,97,120,69,18,颗粒物(PM10),4,海门市监测站,5e93138b690d8b21f9296b2d,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921
83,106,0.4,20200412,20,轻度污染,5,106,109,161,47,颗粒物(PM10),4,海晏县西海镇,5e931388690d8b21f9296b2a,0.014044943820224719,0.014044943820224719,0.014044943820224719,0.014044943820224719,0.014044943820224719,0.014044943820224719,0.014044943820224719,0.014044943820224719
288,32,0.1,20200412,20,优,6,54,100,31,22,NaN,4,跃进水库,5e93145d690d8b21f9296bff,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293
281,101,0.6,20200412,20,轻度污染,23,97,106,152,47,颗粒物(PM10),4,监测站,5e931455690d8b21f9296bf8,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
126,156,0.4,20200412,20,中度污染,14,101,99,262,66,颗粒物(PM10),4,气象局,5e9313b1690d8b21f9296b55,0.05056179775280899,0.05056179775280899,0.05056179775280899,0.05056179775280899,0.05056179775280899,0.05056179775280899,0.05056179775280899,0.05056179775280899
6,65,0.7,20200412,20,良,48,95,112,-,47,细颗粒物(PM2.5),4,环科院,5e93133b690d8b21f9296adc,0.7275280898876404,0.7275280898876404,0.7275280898876404,0.7275280898876404,0.7275280898876404,0.7275280898876404,0.7275280898876404,0.7275280898876404
260,38,0.5,20200412,20,优,21,102,115,38,10,NaN,4,永明路,5e93143f690d8b21f9296be1,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068
267,34,0.5,20200412,20,优,16,92,112,34,11,NaN,4,铜仁卫校,5e931446690d8b21f9296be8,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698
308,56,0.3,20200412,20,良,22,101,115,62,18,颗粒物(PM10),4,盐城电厂,5e931472690d8b21f9296c13,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236
295,43,0.5,20200412,20,优,23,95,118,43,23,NaN,4,达活泉,5e931464690d8b21f9296c06,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855
89,92,0.4,20200412,20,良,11,95,106,134,45,颗粒物(PM10),4,地区监测站,5e93138e690d8b21f9296b30,0.8539325842696629,0.8539325842696629,0.8539325842696629,0.8539325842696629,0.8539325842696629,0.8539325842696629,0.8539325842696629,0.8539325842696629
235,44,0.6,20200412,20,优,47,83,118,44,20,NaN,4,袍江站,5e931424690d8b21f9296bc7,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483
176,33,0.3,20200412,20,优,10,103,105,21,19,NaN,4,龙岩师专,5e9313e7690d8b21f9296b89,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573
182,61,1.7,20200412,20,良,47,76,112,71,22,颗粒物(PM10),45,湖东路四小,5e9313ec690d8b21f9296b8f,0.6657303370786517,0.6657303370786517,0.6657303370786517,0.6657303370786517,0.6657303370786517,0.6657303370786517,0.6657303370786517,0.6657303370786517
216,52,0.7,20200412,20,良,23,99,104,53,24,颗粒物(PM10),45,市环保站,5e931410690d8b21f9296bb2,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854
19,28,0.5,20200412,20,优,16,88,108,20,8,NaN,5,秋林养殖基地,5e931348690d8b21f9296ae9,0.07584269662921349,0.07584269662921349,0.07584269662921349,0.07584269662921349,0.07584269662921349,0.07584269662921349,0.07584269662921349,0.07584269662921349
54,86,0.5,20200412,20,良,43,102,134,121,28,颗粒物(PM10),5,东山公园,5e93136b690d8b21f9296b0d,0.8342696629213483,0.8342696629213483,0.8342696629213483,0.8342696629213483,0.8342696629213483,0.8342696629213483,0.8342696629213483,0.8342696629213483
333,32,0.5,20200412,20,优,22,80,111,32,22,NaN,5,张家港市监测站,5e93148b690d8b21f9296c2c,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293
138,52,0.7,20200412,20,良,28,68,94,54,24,颗粒物(PM10),5,金坛市环境监测站,5e9313be690d8b21f9296b61,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854
298,54,0.6,20200412,20,良,30,100,129,58,27,颗粒物(PM10),5,平桥分局,5e931467690d8b21f9296c09,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494
222,70,0.5,20200412,20,良,25,142,128,90,51,"颗粒物(PM10),细颗粒物(PM2.5)",5,监测站,5e931417690d8b21f9296bb9,0.7780898876404494,0.7780898876404494,0.7780898876404494,0.7780898876404494,0.7780898876404494,0.7780898876404494,0.7780898876404494,0.7780898876404494
95,66,0.4,20200412,20,良,15,89,113,82,24,颗粒物(PM10),5,明珠广场,5e931393690d8b21f9296b36,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202
164,37,0.7,20200412,20,优,6,116,113,30,11,NaN,5,西南郊,5e9313da690d8b21f9296b7c,0.20224719101123595,0.20224719101123595,0.20224719101123595,0.20224719101123595,0.20224719101123595,0.20224719101123595,0.20224719101123595,0.20224719101123595
225,54,1.6,20200412,20,良,101,28,119,57,32,颗粒物(PM10),5,市政府,5e931419690d8b21f9296bbc,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494
43,66,0.4,20200412,20,良,29,69,92,81,46,颗粒物(PM10),5,市环保局江州分局,5e931360690d8b21f9296b02,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202,0.7387640449438202
17,50,0.7,20200412,20,优,10,142,140,47,35,NaN,5,市环保局,5e931346690d8b21f9296ae7,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663
268,128,0.5,20200412,20,轻度污染,14,95,96,206,52,颗粒物(PM10),5,地区环保局,5e931446690d8b21f9296be9,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.028089887640449437
207,32,0.5,20200412,20,优,15,102,101,21,15,NaN,5,荔城区仓后路,5e931408690d8b21f9296ba9,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293
42,55,0.5,20200412,20,良,16,111,88,60,39,"颗粒物(PM10),细颗粒物(PM2.5)",5,池州学院,5e93135f690d8b21f9296b01,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809
315,42,0.8,20200412,20,优,26,63,88,40,29,NaN,5,中心医院,5e931479690d8b21f9296c1a,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405
147,82,0.4,20200412,20,良,16,85,83,113,16,颗粒物(PM10),5,长征新村,5e9313c8690d8b21f9296b6a,0.8230337078651685,0.8230337078651685,0.8230337078651685,0.8230337078651685,0.8230337078651685,0.8230337078651685,0.8230337078651685,0.8230337078651685
331,38,0.6,20200412,20,优,7,78,103,36,26,NaN,5,东风水库,5e931489690d8b21f9296c2a,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068,0.21629213483146068
85,34,0.7,20200412,20,优,6,107,103,19,2,NaN,5,东寨港,5e93138a690d8b21f9296b2c,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698
81,39,0.4,20200412,20,优,12,123,137,36,21,NaN,5,马园,5e931387690d8b21f9296b28,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854,0.2303370786516854
285,31,0.4,20200412,20,优,10,98,103,28,8,NaN,5,洪文,5e931459690d8b21f9296bfc,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809
146,500,0.4,20200412,20,严重污染,9,70,66,1278,402,颗粒物(PM10),5,巡警大队,5e9313c7690d8b21f9296b69,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605
340,31,0.5,20200412,20,优,20,98,104,22,18,NaN,5,睦岗子站,5e931493690d8b21f9296c33,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809
118,33,0.4,20200412,20,优,7,95,104,33,16,NaN,5,佳纺,5e9313aa690d8b21f9296b4d,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573
68,60,0.5,20200412,20,良,39,76,105,70,23,颗粒物(PM10),5,市监测站,5e93137a690d8b21f9296b1b,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921
32,57,0.7,20200412,20,良,36,121,141,52,40,细颗粒物(PM2.5),5,经开区环保局,5e931355690d8b21f9296af7,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281
301,145,1.3,20200412,20,轻度污染,28,85,141,148,111,细颗粒物(PM2.5),5,景洪市江南,5e93146a690d8b21f9296c0c,0.047752808988764044,0.047752808988764044,0.047752808988764044,0.047752808988764044,0.047752808988764044,0.047752808988764044,0.047752808988764044,0.047752808988764044
142,140,0.5,20200412,20,轻度污染,13,105,104,230,48,颗粒物(PM10),5,仓门街子站,5e9313c4690d8b21f9296b65,0.042134831460674156,0.042134831460674156,0.042134831460674156,0.042134831460674156,0.042134831460674156,0.042134831460674156,0.042134831460674156,0.042134831460674156
92,72,0.5,20200412,20,良,16,82,126,93,27,颗粒物(PM10),5,汉川机床厂子校,5e931391690d8b21f9296b33,0.7865168539325843,0.7865168539325843,0.7865168539325843,0.7865168539325843,0.7865168539325843,0.7865168539325843,0.7865168539325843,0.7865168539325843
71,64,0.3,20200412,20,良,19,131,119,77,23,颗粒物(PM10),5,监测站,5e93137d690d8b21f9296b1e,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258,0.7078651685393258
185,35,0.6,20200412,20,优,15,109,116,30,21,NaN,5,嘉应大学,5e9313ef690d8b21f9296b92,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167
310,41,-,20200412,20,优,56,56,97,41,11,NaN,5,市中心,5e931474690d8b21f9296c15,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955,0.27247191011235955
350,44,0.7,20200412,20,优,51,58,115,44,20,NaN,5,市一纸厂,5e93149e690d8b21f9296c3f,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483
151,36,0.9,20200412,20,优,24,91,118,36,22,NaN,5,昆山实验小学,5e9313cd690d8b21f9296b6e,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617
161,55,0.5,20200412,20,良,30,101,121,59,25,颗粒物(PM10),5,区政府,5e9313d7690d8b21f9296b79,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809
64,32,0.5,20200412,20,优,25,101,114,29,7,NaN,5,湾梁,5e931377690d8b21f9296b17,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293
108,67,0.2,20200412,20,良,13,109,122,84,30,颗粒物(PM10),5,潘集区政府,5e9313a0690d8b21f9296b43,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
221,52,0.5,20200412,20,良,20,99,119,54,26,颗粒物(PM10),5,环保大楼,5e931415690d8b21f9296bb7,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854
257,52,0.5,20200412,20,良,40,91,123,54,29,颗粒物(PM10),5,黄岩环保大楼,5e93143b690d8b21f9296bde,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854,0.4803370786516854
117,87,0.5,20200412,20,良,24,106,119,123,21,颗粒物(PM10),5,城西水厂,5e9313a9690d8b21f9296b4c,0.8398876404494382,0.8398876404494382,0.8398876404494382,0.8398876404494382,0.8398876404494382,0.8398876404494382,0.8398876404494382,0.8398876404494382
170,51,0.6,20200412,20,良,24,79,119,51,23,颗粒物(PM10),5,监测站大楼,5e9313e1690d8b21f9296b83,0.4606741573033708,0.4606741573033708,0.4606741573033708,0.4606741573033708,0.4606741573033708,0.4606741573033708,0.4606741573033708,0.4606741573033708
327,36,0.5,20200412,20,优,14,104,116,36,19,NaN,5,寒山水库,5e931485690d8b21f9296c26,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617
283,33,0.4,20200412,20,优,32,90,119,33,12,NaN,5,教育园区,5e931457690d8b21f9296bfa,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573
325,43,1.1,20200412,20,优,32,97,119,43,30,NaN,5,南湖风景区,5e931483690d8b21f9296c24,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855,0.32303370786516855
133,57,0.4,20200412,20,良,16,79,117,64,32,颗粒物(PM10),5,王岗中学,5e9313b8690d8b21f9296b5c,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281,0.5955056179775281
59,55,0.3,20200412,20,良,16,123,123,60,29,颗粒物(PM10),5,市环保局,5e93136f690d8b21f9296b12,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809
69,35,0.4,20200412,20,优,9,110,106,25,15,NaN,6,鼓山,5e93137b690d8b21f9296b1c,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167
87,110,0.6,20200412,20,轻度污染,10,95,116,170,49,颗粒物(PM10),6,共和县恰卜恰镇,5e93138c690d8b21f9296b2e,0.016853932584269662,0.016853932584269662,0.016853932584269662,0.016853932584269662,0.016853932584269662,0.016853932584269662,0.016853932584269662,0.016853932584269662
240,53,0.3,20200412,20,良,25,97,114,55,18,颗粒物(PM10),6,职工医院,5e931428690d8b21f9296bcc,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348
79,34,0.5,20200412,20,优,15,86,107,34,16,NaN,6,马鞍山,5e931385690d8b21f9296b26,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698,0.15168539325842698
258,46,0.7,20200412,20,优,16,90,107,39,32,NaN,6,公园路,5e93143d690d8b21f9296bdf,0.3848314606741573,0.3848314606741573,0.3848314606741573,0.3848314606741573,0.3848314606741573,0.3848314606741573,0.3848314606741573,0.3848314606741573
351,45,0.4,20200412,20,优,34,111,134,33,31,NaN,6,天台山庄,5e93149f690d8b21f9296c40,0.37640449438202245,0.37640449438202245,0.37640449438202245,0.37640449438202245,0.37640449438202245,0.37640449438202245,0.37640449438202245,0.37640449438202245
27,60,0.2,20200412,20,良,16,106,122,70,21,颗粒物(PM10),6,污水处理厂,5e931350690d8b21f9296af1,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921,0.6432584269662921
218,53,0.9,20200412,20,良,18,98,94,55,23,颗粒物(PM10),6,环保局,5e931412690d8b21f9296bb4,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348,0.5084269662921348
324,44,0.6,20200412,20,优,17,96,117,44,24,NaN,6,零陵南津渡,5e931482690d8b21f9296c23,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483,0.3342696629213483
345,35,0.3,20200412,20,优,28,98,120,35,14,NaN,6,华柏园,5e931499690d8b21f9296c39,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167,0.16573033707865167
186,63,0.6,20200412,20,良,25,148,178,76,31,颗粒物(PM10),6,富乐山,5e9313f0690d8b21f9296b93,0.6966292134831461,0.6966292134831461,0.6966292134831461,0.6966292134831461,0.6966292134831461,0.6966292134831461,0.6966292134831461,0.6966292134831461
1,500,0.8,20200412,20,严重污染,22,51,54,2671,641,"颗粒物(PM10),细颗粒物(PM2.5)",6,电视台,5e931337690d8b21f9296ad7,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605,0.44662921348314605
127,31,0.6,20200412,20,优,10,99,104,20,18,NaN,6,新兴,5e9313b2690d8b21f9296b56,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809,0.09550561797752809
209,33,0.5,20200412,20,优,41,81,103,33,21,NaN,6,市环境监测站,5e93140a690d8b21f9296bab,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573
195,42,0.7,20200412,20,优,5,66,72,42,19,NaN,6,那曲监测站,5e9313fa690d8b21f9296b9c,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405,0.29775280898876405
120,29,0.6,20200412,20,优,37,90,119,27,4,NaN,6,北街,5e9313ac690d8b21f9296b4f,0.08146067415730338,0.08146067415730338,0.08146067415730338,0.08146067415730338,0.08146067415730338,0.08146067415730338,0.08146067415730338,0.08146067415730338
13,62,0.5,20200412,20,良,21,114,101,73,27,颗粒物(PM10),6,豫源饭店,5e931342690d8b21f9296ae3,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315,0.6769662921348315
26,96,0.2,20200412,20,良,5,110,101,142,25,颗粒物(PM10),6,博乐市西郊区,5e93134f690d8b21f9296af0,0.8623595505617978,0.8623595505617978,0.8623595505617978,0.8623595505617978,0.8623595505617978,0.8623595505617978,0.8623595505617978,0.8623595505617978
16,56,0.4,20200412,20,良,18,132,142,61,31,颗粒物(PM10),6,庙沟村,5e931345690d8b21f9296ae6,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236,0.5702247191011236
346,50,0.4,20200412,20,优,16,117,134,50,18,NaN,6,沙坡头消防站,5e93149a690d8b21f9296c3a,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663,0.4353932584269663
335,33,0.3,20200412,20,优,5,103,106,31,9,NaN,6,人民公园,5e93148e690d8b21f9296c2e,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573
157,32,0.5,20200412,20,优,8,101,109,17,8,NaN,6,八廓街,5e9313d4690d8b21f9296b75,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293,0.10393258426966293
136,55,0.6,20200412,20,良,20,105,123,59,27,颗粒物(PM10),6,十五中,5e9313bb690d8b21f9296b5f,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809,0.550561797752809
261,40,-,20200412,20,优,6,93,123,40,10,NaN,6,仙人崖,5e931440690d8b21f9296be2,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495,0.25280898876404495
302,54,0.5,20200412,20,良,16,125,128,58,19,颗粒物(PM10),6,鳌峰子站,5e93146b690d8b21f9296c0d,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494,0.5280898876404494
155,80,0.5,20200412,20,良,20,98,111,110,37,颗粒物(PM10),6,药材公司,5e9313d1690d8b21f9296b73,0.8202247191011236,0.8202247191011236,0.8202247191011236,0.8202247191011236,0.8202247191011236,0.8202247191011236,0.8202247191011236,0.8202247191011236
