,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
35,41,0.3,20200412,19,优,22,107,125,41,17,NaN,6,市监测站,5e930548690d8b21f929698a,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778
36,53,0.7,20200412,19,良,11,102,114,55,23,颗粒物(PM10),6,西梁,5e930549690d8b21f929698b,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
196,51,0.7,20200412,19,良,22,115,126,51,29,颗粒物(PM10),6,市监测站,5e9305eb690d8b21f9296a2d,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445
304,48,0.5,20200412,19,优,15,122,127,48,18,NaN,6,鳌峰子站,5e930652690d8b21f9296a9d,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475
194,36,0.6,20200412,19,优,19,115,129,36,8,NaN,6,瓦房庄,5e9305e9690d8b21f9296a2b,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888
229,42,0.3,20200412,19,优,17,124,129,42,26,NaN,6,监测站,5e93060b690d8b21f9296a50,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
38,54,0.7,20200412,19,良,15,108,116,58,18,颗粒物(PM10),6,铁路,5e93054b690d8b21f929698d,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
223,58,0.9,20200412,19,良,25,122,132,65,40,颗粒物(PM10),6,荣成市环保局办公楼,5e930606690d8b21f9296a4a,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111
272,51,0.3,20200412,19,良,18,118,125,51,20,颗粒物(PM10),7,农科所,5e930633690d8b21f9296a7d,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445
132,44,0.6,20200412,19,优,24,113,119,44,6,NaN,7,自来水公司,5e9305ab690d8b21f92969eb,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778
136,57,0.7,20200412,19,良,23,110,126,64,30,颗粒物(PM10),7,十五中,5e9305af690d8b21f92969ef,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778
126,179,0.4,20200412,19,中度污染,12,105,93,307,73,颗粒物(PM10),7,气象局,5e9305a5690d8b21f92969e5,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778
220,45,0.7,20200412,19,优,18,60,64,45,13,NaN,7,环境监测站,5e930602690d8b21f9296a46,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
94,40,0.5,20200412,19,优,10,90,106,40,19,NaN,7,东仁乐园,5e930582690d8b21f92969c5,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776
195,39,0.5,20200412,19,优,4,74,72,39,16,NaN,7,那曲监测站,5e9305ea690d8b21f9296a2c,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275
4,25,0.5,20200412,19,优,2,77,75,5,3,NaN,7,阿里监测站,5e93052a690d8b21f929696a,0.07222222222222222,0.07222222222222222,0.07222222222222222,0.07222222222222222,0.07222222222222222,0.07222222222222222,0.07222222222222222,0.07222222222222222
104,39,0.6,20200412,19,优,10,70,77,39,26,NaN,7,污水处理厂,5e93058e690d8b21f92969cf,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275
139,31,0.2,20200412,19,优,21,98,104,27,7,NaN,7,锦纶小区,5e9305b2690d8b21f92969f2,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556
251,59,0.7,20200412,19,良,17,125,123,68,35,颗粒物(PM10),7,宿迁学院,5e93061f690d8b21f9296a67,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
216,48,0.7,20200412,19,优,17,106,103,48,24,NaN,7,市环保站,5e9305fe690d8b21f9296a42,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475
63,45,0.5,20200412,19,优,20,90,90,45,10,NaN,7,沙万,5e930564690d8b21f92969a6,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
270,84,0.4,20200412,19,良,22,143,134,103,62,细颗粒物(PM2.5),7,仲裁委,5e930631690d8b21f9296a7b,0.8277777777777777,0.8277777777777777,0.8277777777777777,0.8277777777777777,0.8277777777777777,0.8277777777777777,0.8277777777777777,0.8277777777777777
5,44,0.2,20200412,19,优,6,140,121,27,22,NaN,7,香溪洞,5e93052b690d8b21f929696b,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778
88,106,0.4,20200412,19,轻度污染,6,113,102,162,31,颗粒物(PM10),7,德令哈市,5e93057c690d8b21f92969bf,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333
316,34,0.4,20200412,19,优,23,108,119,24,10,NaN,7,四零三,5e93065e690d8b21f9296aa9,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
180,55,0.7,20200412,19,良,18,91,96,59,21,颗粒物(PM10),7,九狮山,5e9305db690d8b21f9296a1d,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555
321,69,0.5,20200412,19,良,22,126,131,87,43,颗粒物(PM10),7,西炮台,5e930663690d8b21f9296aae,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556,0.7805555555555556
200,51,0.6,20200412,19,良,26,106,119,51,29,颗粒物(PM10),7,开发区,5e9305ef690d8b21f9296a31,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445
107,27,0.7,20200412,19,优,6,84,112,18,12,NaN,7,林科所,5e930591690d8b21f92969d2,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075
55,68,0.6,20200412,19,良,18,136,131,85,28,颗粒物(PM10),7,儿童乐园,5e93055b690d8b21f929699e,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445
144,51,0.5,20200412,19,良,23,127,142,51,23,颗粒物(PM10),7,消防指挥中心,5e9305b7690d8b21f92969f7,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445,0.5194444444444445
135,38,0.5,20200412,19,优,22,120,129,29,17,NaN,7,市图书馆,5e9305ae690d8b21f92969ee,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223
130,60,0.7,20200412,19,良,21,134,129,70,20,颗粒物(PM10),7,科干所,5e9305aa690d8b21f92969e9,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778
97,28,0.4,20200412,19,优,17,89,100,-,13,NaN,7,党校,5e930586690d8b21f92969c8,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778
314,63,0.7,20200412,19,良,26,127,133,75,41,颗粒物(PM10),7,开发区,5e93065d690d8b21f9296aa7,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889
74,49,0.5,20200412,19,优,8,154,142,35,21,NaN,7,小平旧居,5e93056e690d8b21f92969b1,0.49444444444444446,0.49444444444444446,0.49444444444444446,0.49444444444444446,0.49444444444444446,0.49444444444444446,0.49444444444444446,0.49444444444444446
343,45,0.5,20200412,19,优,19,71,76,45,24,NaN,8,监测站,5e930678690d8b21f9296ac4,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
230,61,0.1,20200412,19,良,24,99,108,72,17,颗粒物(PM10),8,环境监测站,5e93060c690d8b21f9296a51,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444
34,36,0.8,20200412,19,优,27,98,104,36,20,NaN,8,清华站,5e930547690d8b21f9296989,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888
244,36,0.5,20200412,19,优,14,99,108,36,7,NaN,8,双合村,5e930619690d8b21f9296a60,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888,0.21388888888888888
76,41,0.7,20200412,19,优,33,94,104,41,16,NaN,8,广雅中学,5e930571690d8b21f92969b3,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778
7,53,0.6,20200412,19,良,16,109,116,56,24,颗粒物(PM10),8,深沟寺,5e93052d690d8b21f929696d,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
179,53,0.6,20200412,19,良,43,104,111,56,22,颗粒物(PM10),8,中信二小,5e9305db690d8b21f9296a1c,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
152,42,0.7,20200412,19,优,14,114,121,42,11,NaN,8,来宾二中,5e9305bf690d8b21f92969ff,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
173,35,0.5,20200412,19,优,11,112,121,34,24,NaN,8,柳东小学,5e9305d5690d8b21f9296a16,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
41,47,0.5,20200412,19,优,53,59,91,47,11,NaN,8,松山一中,5e93054e690d8b21f9296990,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114
263,67,0.3,20200412,19,良,86,58,113,84,45,颗粒物(PM10),8,水上乐园,5e93062a690d8b21f9296a73,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333
2,42,0.4,20200412,19,优,9,132,129,35,20,NaN,8,体育场,5e930528690d8b21f9296968,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
324,47,0.6,20200412,19,优,29,126,133,47,19,NaN,8,宜兴市环保局,5e930666690d8b21f9296ab1,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114,0.46111111111111114
309,35,0.3,20200412,19,优,12,80,101,35,14,NaN,8,妇幼医院,5e930657690d8b21f9296aa2,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
129,72,0.5,20200412,19,良,17,170,188,93,50,颗粒物(PM10),8,环保局子站,5e9305a9690d8b21f92969e8,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223
224,179,0.8,20200412,19,中度污染,27,130,152,307,60,颗粒物(PM10),8,乳山市环保局,5e930607690d8b21f9296a4b,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778,0.05277777777777778
232,45,0.4,20200412,19,优,23,115,108,45,13,NaN,8,金平子站,5e93060f690d8b21f9296a54,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
215,40,0.2,20200412,19,优,9,114,115,40,21,NaN,8,北戴河环保局,5e9305fd690d8b21f9296a41,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776
262,41,0.1,20200412,19,优,6,118,126,41,8,NaN,8,仙人崖,5e930629690d8b21f9296a72,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778
265,34,0.6,20200412,19,优,17,106,98,20,16,NaN,8,光明,5e93062b690d8b21f9296a75,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
197,45,0.6,20200412,19,优,38,110,132,45,19,NaN,8,区环保大楼,5e9305ec690d8b21f9296a2e,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
346,68,0.7,20200412,19,良,48,64,96,85,28,颗粒物(PM10),8,新区办事处,5e93067b690d8b21f9296ac7,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445,0.7694444444444445
331,38,0.5,20200412,19,优,12,120,111,28,12,NaN,8,新市府,5e93066c690d8b21f9296ab8,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223
245,35,0.4,20200412,19,优,4,112,114,31,9,NaN,8,平朔,5e93061a690d8b21f9296a61,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
101,43,0.4,20200412,19,优,10,114,106,43,19,NaN,8,源西,5e93058a690d8b21f92969cc,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666
78,42,0.8,20200412,19,优,8,134,132,42,25,NaN,8,电子科大尧山校区,5e930573690d8b21f92969b5,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111
341,45,0.5,20200412,19,优,14,105,111,45,14,NaN,8,湛江影剧院,5e930676690d8b21f9296ac2,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
183,37,0.7,20200412,19,优,16,116,113,30,13,NaN,8,市环保局茂港分局,5e9305df690d8b21f9296a20,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334
28,61,0.3,20200412,19,良,24,115,132,72,29,颗粒物(PM10),9,沧县城建局,5e930541690d8b21f9296982,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444
45,58,0.6,20200412,19,良,16,112,120,65,36,颗粒物(PM10),9,人大宾馆,5e930551690d8b21f9296994,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111
236,64,0.4,20200412,19,良,13,111,132,51,46,细颗粒物(PM2.5),9,市水土所,5e930612690d8b21f9296a58,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555,0.7305555555555555
166,58,0.7,20200412,19,良,12,122,119,65,39,颗粒物(PM10),9,市环保局,5e9305cd690d8b21f9296a0e,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111,0.6361111111111111
159,32,0.4,20200412,19,优,14,80,94,23,22,NaN,9,青龙寺,5e9305c5690d8b21f9296a07,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667
138,54,0.7,20200412,19,良,25,79,96,57,24,颗粒物(PM10),9,金坛市环境监测站,5e9305b1690d8b21f92969f1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
77,39,0.6,20200412,19,优,16,102,99,39,20,NaN,9,德智高中,5e930572690d8b21f92969b4,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275
40,40,0.3,20200412,19,优,8,128,117,34,20,NaN,9,马头岭,5e93054d690d8b21f929698f,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776
234,32,0.4,20200412,19,优,12,95,99,32,18,NaN,9,市八中,5e930611690d8b21f9296a56,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667
111,45,0.3,20200412,19,优,9,135,137,45,12,NaN,9,黄山区政府5号楼,5e930595690d8b21f92969d6,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
37,30,0.5,20200412,19,优,11,95,93,25,15,NaN,9,西园路,5e93054a690d8b21f929698c,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444
214,75,0.4,20200412,19,良,23,99,103,-,55,细颗粒物(PM2.5),9,凤城街办,5e9305fc690d8b21f9296a40,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111,0.8111111111111111
277,50,0.6,20200412,19,优,22,110,116,39,35,NaN,9,东湖梨园,5e930638690d8b21f9296a82,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223
204,40,0.5,20200412,19,优,19,127,131,36,11,NaN,9,监测站,5e9305f3690d8b21f9296a36,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776
15,34,0.2,20200412,19,优,13,106,113,31,19,NaN,9,游泳馆,5e930535690d8b21f9296975,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
358,60,0.4,20200412,19,良,19,122,138,70,25,颗粒物(PM10),9,莲花山,5e930688690d8b21f9296ad3,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778
109,53,0.6,20200412,19,良,16,129,132,55,36,颗粒物(PM10),9,职工中心,5e930593690d8b21f92969d4,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
60,44,0.6,20200412,19,优,24,120,118,44,11,NaN,9,综合楼,5e930560690d8b21f92969a3,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778,0.4027777777777778
249,61,0.5,20200412,19,良,17,136,142,72,19,颗粒物(PM10),9,石溪浩,5e93061e690d8b21f9296a65,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444
121,41,0.7,20200412,19,优,24,128,128,41,22,NaN,9,虹桥邮政,5e9305a0690d8b21f92969e0,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778
213,40,0.5,20200412,19,优,9,125,128,37,15,NaN,9,区环保局,5e9305fb690d8b21f9296a3f,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776,0.30277777777777776
103,52,0.8,20200412,19,良,24,99,108,54,20,颗粒物(PM10),9,环保小区,5e93058d690d8b21f92969ce,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444
291,35,0.4,20200412,19,优,21,109,127,32,12,NaN,9,襄城运动路,5e930646690d8b21f9296a90,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888,0.18888888888888888
184,55,0.5,20200412,19,良,15,110,127,60,35,颗粒物(PM10),9,蟆颐观,5e9305df690d8b21f9296a21,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555
10,45,0.8,20200412,19,优,17,91,111,-,31,NaN,9,洮北区环保局,5e930530690d8b21f9296970,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
276,54,0.5,20200412,19,良,23,102,114,57,15,颗粒物(PM10),9,聚英学校,5e930637690d8b21f9296a81,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
44,41,0.6,20200412,19,优,10,125,123,41,26,NaN,9,州环境监测站,5e930551690d8b21f9296993,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778
96,31,0.5,20200412,19,优,9,99,104,26,15,NaN,9,哈啤分公司,5e930584690d8b21f92969c7,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.10555555555555556
160,67,0.6,20200412,19,良,19,117,116,83,33,颗粒物(PM10),9,市环境监测站,5e9305c6690d8b21f9296a08,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333
14,63,0.3,20200412,19,良,16,87,89,76,26,颗粒物(PM10),9,工人疗养院,5e930534690d8b21f9296974,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889,0.7138888888888889
301,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e93064f690d8b21f9296a9a,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
30,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e930543690d8b21f9296984,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
150,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e9305bd690d8b21f92969fd,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
293,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e930648690d8b21f9296a92,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
296,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e93064b690d8b21f9296a95,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
231,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e93060d690d8b21f9296a52,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
307,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e930655690d8b21f9296aa0,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
131,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e9305aa690d8b21f92969ea,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
292,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,森林公园,5e930647690d8b21f9296a91,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
238,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,荔园,5e930614690d8b21f9296a5a,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
313,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e93065b690d8b21f9296aa6,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
158,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e9305c5690d8b21f9296a06,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
302,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e930650690d8b21f9296a9b,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
318,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e930660690d8b21f9296aab,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
198,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e9305ed690d8b21f9296a2f,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
320,NaN,NaN,20200412,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,贺兰山马莲口,5e930662690d8b21f9296aad,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222,0.8722222222222222
