,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
318,54,0.9,20200412,14,良,13,118,71,40,38,细颗粒物(PM2.5),4,南湖风景区,5e92c00f690d8b21f9296384,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881
18,33,0.5,20200412,14,优,6,103,77,30,16,NaN,4,市环境监测站,5e92bee5690d8b21f9296248,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795
151,38,0.2,20200412,14,优,7,106,82,38,10,NaN,4,药材公司,5e92bf69690d8b21f92962d3,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147
304,34,0.5,20200412,14,优,3,106,83,31,3,NaN,4,鸳鸯湖,5e92c000690d8b21f9296374,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729
90,41,0.5,20200412,14,优,17,129,100,41,22,NaN,4,滨江,5e92bf2d690d8b21f9296292,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977
183,50,0.3,20200412,14,优,8,140,114,50,25,NaN,4,省林业公司,5e92bf89690d8b21f92962f5,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637
276,45,0.5,20200412,14,优,9,109,70,45,19,NaN,4,监测站,5e92bfe5690d8b21f9296358,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763
165,43,0.4,20200412,14,优,6,131,115,43,22,NaN,4,监测站大楼,5e92bf78690d8b21f92962e3,0.37752161383285304,0.37752161383285304,0.37752161383285304,0.37752161383285304,0.37752161383285304,0.37752161383285304,0.37752161383285304,0.37752161383285304
216,51,0.5,20200412,14,良,8,126,107,52,34,颗粒物(PM10),4,环保大楼,5e92bfa9690d8b21f9296317,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948
325,27,0.2,20200412,14,优,11,72,40,27,15,NaN,4,永定新区,5e92c017690d8b21f929638d,0.04899135446685879,0.04899135446685879,0.04899135446685879,0.04899135446685879,0.04899135446685879,0.04899135446685879,0.04899135446685879,0.04899135446685879
340,38,0.5,20200412,14,优,6,119,69,22,2,NaN,4,吉大,5e92c025690d8b21f929639d,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147
212,129,0.5,20200412,14,轻度污染,6,106,115,-,98,细颗粒物(PM2.5),4,安居小区,5e92bfa5690d8b21f9296313,0.01440922190201729,0.01440922190201729,0.01440922190201729,0.01440922190201729,0.01440922190201729,0.01440922190201729,0.01440922190201729,0.01440922190201729
252,51,0.3,20200412,14,良,16,136,125,52,30,颗粒物(PM10),4,黄岩环保大楼,5e92bfcd690d8b21f929633e,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948
230,42,0.5,20200412,14,优,16,132,103,40,24,NaN,4,袍江站,5e92bfb8690d8b21f9296327,0.36023054755043227,0.36023054755043227,0.36023054755043227,0.36023054755043227,0.36023054755043227,0.36023054755043227,0.36023054755043227,0.36023054755043227
36,52,0.6,20200412,14,良,3,114,100,53,22,颗粒物(PM10),4,西梁,5e92bef7690d8b21f929625b,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363
61,35,0.4,20200412,14,优,7,111,59,29,14,NaN,4,湖北民院,5e92bf10690d8b21f9296274,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
78,35,0.5,20200412,14,优,5,110,87,31,15,NaN,5,马鞍山,5e92bf23690d8b21f9296286,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
146,442,0.3,20200412,14,严重污染,12,69,48,542,126,颗粒物(PM10),5,棉纺厂,5e92bf63690d8b21f92962cc,0.4034582132564842,0.4034582132564842,0.4034582132564842,0.4034582132564842,0.4034582132564842,0.4034582132564842,0.4034582132564842,0.4034582132564842
263,113,0.5,20200412,14,轻度污染,14,89,46,176,78,颗粒物(PM10),5,地区环保局,5e92bfd7690d8b21f9296349,0.008645533141210375,0.008645533141210375,0.008645533141210375,0.008645533141210375,0.008645533141210375,0.008645533141210375,0.008645533141210375,0.008645533141210375
283,35,0.3,20200412,14,优,5,111,42,17,14,NaN,5,跃进水库,5e92bfec690d8b21f929635f,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
26,77,0.2,20200412,14,良,1,90,54,103,18,颗粒物(PM10),5,博乐市西郊区,5e92beeb690d8b21f9296250,0.8040345821325648,0.8040345821325648,0.8040345821325648,0.8040345821325648,0.8040345821325648,0.8040345821325648,0.8040345821325648,0.8040345821325648
262,39,0.5,20200412,14,优,8,123,54,23,16,NaN,5,铜仁卫校,5e92bfd6690d8b21f9296348,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237
220,44,0.5,20200412,14,优,8,128,58,44,21,NaN,5,市政府,5e92bfae690d8b21f929631c,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634
97,38,0.2,20200412,14,优,11,119,84,-,10,NaN,5,电机北厂,5e92bf34690d8b21f9296299,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147
257,52,0.2,20200412,14,良,13,125,83,53,25,颗粒物(PM10),5,水上乐园,5e92bfd1690d8b21f9296343,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363
332,51,0.5,20200412,14,良,16,79,82,51,28,颗粒物(PM10),5,监测站,5e92c01d690d8b21f9296394,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948
344,53,0.5,20200412,14,良,20,111,81,55,37,"颗粒物(PM10),细颗粒物(PM2.5)",5,大塘山,5e92c02a690d8b21f92963a2,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674
224,41,0.3,20200412,14,优,11,129,81,40,28,NaN,5,监测站,5e92bfb2690d8b21f9296320,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977
118,44,0.5,20200412,14,优,5,138,100,43,23,NaN,5,红声器材厂,5e92bf48690d8b21f92962ae,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634
342,47,0.2,20200412,14,优,14,137,81,47,24,NaN,5,天台山庄,5e92c028690d8b21f92963a0,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216
280,34,0.3,20200412,14,优,5,106,84,30,9,NaN,5,洪文,5e92bfea690d8b21f929635c,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729
140,34,0.5,20200412,14,优,7,106,85,12,6,NaN,5,环保局,5e92bf5d690d8b21f92962c6,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729
19,35,0.4,20200412,14,优,10,109,71,17,11,NaN,5,秋林养殖基地,5e92bee6690d8b21f9296249,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
125,33,0.6,20200412,14,优,6,103,86,29,8,NaN,5,新兴,5e92bf50690d8b21f92962b6,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795
339,58,0.7,20200412,14,良,15,148,105,66,22,颗粒物(PM10),5,定海檀枫,5e92c024690d8b21f929639c,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711
17,53,0.5,20200412,14,良,7,133,91,55,26,颗粒物(PM10),5,市环保局,5e92bee4690d8b21f9296247,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674
293,61,0.4,20200412,14,良,10,133,91,72,24,颗粒物(PM10),5,平桥分局,5e92bff5690d8b21f9296369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369
43,33,0.2,20200412,14,优,11,104,91,31,5,NaN,5,市环保局江州分局,5e92befe690d8b21f9296262,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795
69,50,0.3,20200412,14,优,8,148,109,50,31,NaN,5,桐源党溪,5e92bf19690d8b21f929627d,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637
117,35,0.4,20200412,14,优,6,110,94,26,8,NaN,5,佳纺,5e92bf47690d8b21f92962ad,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
326,39,0.3,20200412,14,优,1,106,90,39,5,NaN,5,人民公园,5e92c018690d8b21f929638e,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237
171,33,0.3,20200412,14,优,6,103,94,17,4,NaN,5,龙岩师专,5e92bf7d690d8b21f92962e9,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795
94,52,0.5,20200412,14,良,8,120,90,53,21,颗粒物(PM10),5,明珠广场,5e92bf31690d8b21f9296296,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363
180,37,0.6,20200412,14,优,5,116,89,12,8,NaN,5,嘉应大学,5e92bf86690d8b21f92962f2,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905
320,35,0.4,20200412,14,优,5,109,89,28,13,NaN,5,寒山水库,5e92c011690d8b21f9296386,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
23,35,0.4,20200412,14,优,6,110,88,26,10,NaN,5,大峪,5e92bee9690d8b21f929624d,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
92,53,0.3,20200412,14,良,11,107,88,55,20,颗粒物(PM10),5,市监测站,5e92bf2f690d8b21f9296294,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674
32,54,0.7,20200412,14,良,16,138,87,42,38,细颗粒物(PM2.5),5,经开区环保局,5e92bef3690d8b21f9296257,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881
11,34,0.5,20200412,14,优,8,106,99,30,5,NaN,5,市监测站,5e92bede690d8b21f9296241,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729,0.1440922190201729
247,61,0.5,20200412,14,良,14,127,87,71,43,颗粒物(PM10),5,上方山,5e92bfc7690d8b21f9296338,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369,0.6974063400576369
202,31,0.4,20200412,14,优,7,99,86,18,5,NaN,5,荔城区仓后路,5e92bf9c690d8b21f9296309,0.07780979827089338,0.07780979827089338,0.07780979827089338,0.07780979827089338,0.07780979827089338,0.07780979827089338,0.07780979827089338,0.07780979827089338
67,66,0.4,20200412,14,良,17,110,86,81,44,颗粒物(PM10),5,市监测站,5e92bf17690d8b21f929627b,0.7377521613832853,0.7377521613832853,0.7377521613832853,0.7377521613832853,0.7377521613832853,0.7377521613832853,0.7377521613832853,0.7377521613832853
25,57,0.4,20200412,14,良,14,118,79,64,24,颗粒物(PM10),5,市环保局,5e92beea690d8b21f929624f,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147
167,49,0.4,20200412,14,优,24,67,82,49,32,NaN,5,窑上,5e92bf7a690d8b21f92962e5,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984
110,52,0.3,20200412,14,良,14,139,93,54,23,颗粒物(PM10),5,黄山区政府5号楼,5e92bf3f690d8b21f92962a6,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363
131,35,0.1,20200412,14,优,7,109,68,-,5,NaN,5,竹园小学,5e92bf55690d8b21f92962bd,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
65,39,0.3,20200412,14,优,5,124,100,34,23,NaN,5,沈抚新城,5e92bf14690d8b21f9296278,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237
84,30,0.7,20200412,14,优,7,96,69,17,2,NaN,5,东寨港,5e92bf28690d8b21f929628c,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262
54,87,0.4,20200412,14,良,14,137,73,123,42,颗粒物(PM10),5,东山公园,5e92bf09690d8b21f929626d,0.8386167146974063,0.8386167146974063,0.8386167146974063,0.8386167146974063,0.8386167146974063,0.8386167146974063,0.8386167146974063,0.8386167146974063
310,30,0.6,20200412,14,优,11,93,73,8,7,NaN,5,中心医院,5e92c006690d8b21f929637a,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262,0.06051873198847262
336,39,0.3,20200412,14,优,12,123,66,26,5,NaN,5,华柏园,5e92c022690d8b21f9296399,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237,0.28530259365994237
130,60,0.5,20200412,14,良,6,122,72,50,43,细颗粒物(PM2.5),5,王岗中学,5e92bf54690d8b21f92962bc,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023
68,32,0.4,20200412,14,优,10,102,78,21,8,NaN,5,鼓山,5e92bf18690d8b21f929627c,0.0893371757925072,0.0893371757925072,0.0893371757925072,0.0893371757925072,0.0893371757925072,0.0893371757925072,0.0893371757925072,0.0893371757925072
114,60,0.5,20200412,14,良,10,114,98,69,15,颗粒物(PM10),53,龙港区,5e92bf43690d8b21f92962aa,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023,0.6685878962536023
160,46,0.6,20200412,14,优,12,107,99,46,11,NaN,6,西南郊,5e92bf71690d8b21f92962dc,0.4265129682997118,0.4265129682997118,0.4265129682997118,0.4265129682997118,0.4265129682997118,0.4265129682997118,0.4265129682997118,0.4265129682997118
296,138,1.2,20200412,14,轻度污染,18,182,69,127,105,细颗粒物(PM2.5),6,景洪市江南,5e92bff8690d8b21f929636c,0.01729106628242075,0.01729106628242075,0.01729106628242075,0.01729106628242075,0.01729106628242075,0.01729106628242075,0.01729106628242075,0.01729106628242075
123,47,0.7,20200412,14,优,18,137,96,47,27,NaN,6,清河小学,5e92bf4e690d8b21f92962b4,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216
168,40,0.3,20200412,14,优,6,126,99,27,24,NaN,6,柳东小学,5e92bf7b690d8b21f92962e6,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735
66,51,0.4,20200412,14,良,6,121,100,51,34,颗粒物(PM10),6,工业园区,5e92bf15690d8b21f9296279,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948
186,35,0.4,20200412,14,优,16,98,85,35,11,NaN,6,振宁花园,5e92bf8b690d8b21f92962f8,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
191,44,0.7,20200412,14,优,12,138,78,34,19,NaN,6,市监测站,5e92bf90690d8b21f92962fd,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634,0.3861671469740634
321,88,0.7,20200412,14,良,12,135,85,90,65,细颗粒物(PM2.5),6,运城中学,5e92c012690d8b21f9296387,0.8472622478386167,0.8472622478386167,0.8472622478386167,0.8472622478386167,0.8472622478386167,0.8472622478386167,0.8472622478386167,0.8472622478386167
64,37,0.5,20200412,14,优,15,114,76,37,9,NaN,6,湾梁,5e92bf13690d8b21f9296277,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905
38,58,0.6,20200412,14,良,9,116,76,66,6,颗粒物(PM10),6,铁路,5e92bef9690d8b21f929625d,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711,0.6426512968299711
63,36,0.4,20200412,14,优,12,92,76,36,11,NaN,6,沙万,5e92bf12690d8b21f9296276,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663
213,51,0.9,20200412,14,良,26,98,77,51,17,颗粒物(PM10),6,环保局,5e92bfa6690d8b21f9296314,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948
143,500,0.5,20200412,14,严重污染,15,61,15,1464,454,颗粒物(PM10),6,巡警大队,5e92bf60690d8b21f92962c9,0.484149855907781,0.484149855907781,0.484149855907781,0.484149855907781,0.484149855907781,0.484149855907781,0.484149855907781,0.484149855907781
88,83,0.3,20200412,14,良,6,104,74,116,26,颗粒物(PM10),6,地区监测站,5e92bf2c690d8b21f9296290,0.8213256484149856,0.8213256484149856,0.8213256484149856,0.8213256484149856,0.8213256484149856,0.8213256484149856,0.8213256484149856,0.8213256484149856
269,45,0.4,20200412,14,优,14,141,120,43,12,NaN,6,瓯海,5e92bfdd690d8b21f9296350,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763
2,40,0.5,20200412,14,优,5,125,120,30,22,NaN,6,体育场,5e92bed5690d8b21f9296238,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735
337,51,0.4,20200412,14,良,6,138,88,52,19,颗粒物(PM10),6,沙坡头消防站,5e92c023690d8b21f929639a,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948
278,40,0.3,20200412,14,优,6,123,74,40,14,NaN,6,教育园区,5e92bfe8690d8b21f929635a,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735
136,33,0.2,20200412,14,优,10,105,56,32,17,NaN,6,锦纶小区,5e92bf5a690d8b21f92962c2,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795
129,38,0.5,20200412,14,优,9,118,72,38,10,NaN,6,自来水公司,5e92bf54690d8b21f92962bb,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147
109,82,0.4,20200412,14,良,12,131,89,113,25,颗粒物(PM10),6,同仁县隆务镇,5e92bf3e690d8b21f92962a5,0.8155619596541787,0.8155619596541787,0.8155619596541787,0.8155619596541787,0.8155619596541787,0.8155619596541787,0.8155619596541787,0.8155619596541787
272,52,0.6,20200412,14,良,20,140,102,53,31,颗粒物(PM10),6,监测站,5e92bfe1690d8b21f9296353,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363,0.5302593659942363
10,50,0.6,20200412,14,优,8,113,94,38,35,NaN,6,洮北区环保局,5e92bede690d8b21f9296240,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637,0.4697406340057637
91,41,0.4,20200412,14,优,6,130,73,34,18,NaN,6,汉川机床厂子校,5e92bf2e690d8b21f9296293,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977
267,72,0.8,20200412,14,良,18,146,109,93,42,颗粒物(PM10),6,文登市环保局,5e92bfdb690d8b21f929634e,0.7636887608069164,0.7636887608069164,0.7636887608069164,0.7636887608069164,0.7636887608069164,0.7636887608069164,0.7636887608069164,0.7636887608069164
102,36,0.8,20200412,14,优,8,115,90,26,19,NaN,6,环保小区,5e92bf38690d8b21f929629e,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663
47,38,0.5,20200412,14,优,10,120,90,34,18,NaN,6,大理市环境监测站,5e92bf02690d8b21f9296266,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147,0.2622478386167147
159,40,0.6,20200412,14,优,14,125,90,26,18,NaN,6,环保局,5e92bf70690d8b21f92962db,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735
317,45,0.5,20200412,14,优,12,119,69,45,30,NaN,6,零陵南津渡,5e92c00e690d8b21f9296383,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763,0.40634005763688763
323,54,0.6,20200412,14,良,5,115,102,58,36,颗粒物(PM10),6,东风水库,5e92c015690d8b21f929638a,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881,0.5734870317002881
21,33,0.5,20200412,14,优,5,104,79,24,16,NaN,6,牛尾岭水库,5e92bee7690d8b21f929624b,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795,0.10662824207492795
277,53,0.6,20200412,14,良,16,132,93,56,29,颗粒物(PM10),6,漆塘,5e92bfe7690d8b21f9296359,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674,0.5561959654178674
105,76,0.5,20200412,14,良,20,103,78,101,40,颗粒物(PM10),6,监测站,5e92bf3b690d8b21f92962a1,0.7982708933717579,0.7982708933717579,0.7982708933717579,0.7982708933717579,0.7982708933717579,0.7982708933717579,0.7982708933717579,0.7982708933717579
330,36,0.5,20200412,14,优,8,114,78,23,3,NaN,6,湛江影剧院,5e92c01c690d8b21f9296392,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663,0.2219020172910663
16,51,0.4,20200412,14,良,17,136,96,51,30,颗粒物(PM10),6,庙沟村,5e92bee3690d8b21f9296246,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948,0.4956772334293948
119,40,0.6,20200412,14,优,16,127,80,36,4,NaN,6,北街,5e92bf49690d8b21f92962af,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735,0.3112391930835735
190,49,0.5,20200412,14,优,4,73,59,49,27,NaN,6,那曲监测站,5e92bf8f690d8b21f92962fc,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984,0.45821325648414984
132,47,0.4,20200412,14,优,10,136,65,47,16,NaN,6,市图书馆,5e92bf56690d8b21f92962be,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216,0.43515850144092216
255,107,0.5,20200412,14,轻度污染,15,123,77,164,26,颗粒物(PM10),6,永明路,5e92bfcf690d8b21f9296341,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916
287,41,0.6,20200412,14,优,5,130,77,37,23,NaN,6,文化路,5e92bff0690d8b21f9296363,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977,0.3314121037463977
161,57,0.6,20200412,14,良,8,122,82,64,34,颗粒物(PM10),6,市环保局,5e92bf72690d8b21f92962de,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147,0.622478386167147
103,35,0.6,20200412,14,优,6,79,77,33,24,NaN,6,污水处理厂,5e92bf39690d8b21f929629f,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405,0.17002881844380405
153,37,0.4,20200412,14,优,6,116,83,-,20,NaN,6,八廓街,5e92bf6a690d8b21f92962d5,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905,0.2420749279538905
