,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
71,61,0.2,20200412,18,良,13,120,112,72,22,颗粒物(PM10),4,监测站,5e92f75b690d8b21f929683e,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283
170,42,0.4,20200412,18,优,8,120,128,42,18,NaN,4,监测站大楼,5e92f7bc690d8b21f92968a3,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075
332,36,0.3,20200412,18,优,2,109,106,36,4,NaN,4,人民公园,5e92f864690d8b21f929694e,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537
176,34,0.3,20200412,18,优,6,108,103,19,18,NaN,4,龙岩师专,5e92f7c2690d8b21f92968a9,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
68,62,0.3,20200412,18,良,18,110,108,74,24,颗粒物(PM10),4,市监测站,5e92f758690d8b21f929683b,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318
282,83,0.5,20200412,18,良,19,105,98,116,36,颗粒物(PM10),4,监测站,5e92f831690d8b21f9296918,0.8385269121813032,0.8385269121813032,0.8385269121813032,0.8385269121813032,0.8385269121813032,0.8385269121813032,0.8385269121813032,0.8385269121813032
327,54,0.6,20200412,18,良,15,147,134,57,31,颗粒物(PM10),4,运城中学,5e92f85d690d8b21f9296947,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553
25,34,0.4,20200412,18,优,19,103,110,34,14,NaN,4,市环保局,5e92f72d690d8b21f929680f,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
226,39,0.5,20200412,18,优,9,112,102,39,20,NaN,4,三钢,5e92f7f9690d8b21f92968dd,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
346,41,0.4,20200412,18,优,14,125,112,41,8,NaN,4,吉大,5e92f877690d8b21f929695d,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989
211,39,0.4,20200412,18,优,18,122,112,27,19,NaN,4,场坝街,5e92f7e7690d8b21f92968cd,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
268,36,0.4,20200412,18,优,5,114,106,11,7,NaN,4,铜仁卫校,5e92f820690d8b21f9296908,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537
119,45,0.2,20200412,18,优,9,136,132,45,20,NaN,4,红声器材厂,5e92f78a690d8b21f929686e,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835
258,51,0.3,20200412,18,良,22,124,132,51,24,颗粒物(PM10),4,黄岩环保大楼,5e92f817690d8b21f92968fe,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179
6,60,0.8,20200412,18,良,24,118,112,69,43,"颗粒物(PM10),细颗粒物(PM2.5)",4,环科院,5e92f71b690d8b21f92967fc,0.7053824362606232,0.7053824362606232,0.7053824362606232,0.7053824362606232,0.7053824362606232,0.7053824362606232,0.7053824362606232,0.7053824362606232
320,57,0.4,20200412,18,良,16,138,130,64,26,颗粒物(PM10),4,西炮台,5e92f856690d8b21f929693e,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825
143,29,0.5,20200412,18,优,12,92,97,22,13,NaN,4,环保局,5e92f7a1690d8b21f9296886,0.0679886685552408,0.0679886685552408,0.0679886685552408,0.0679886685552408,0.0679886685552408,0.0679886685552408,0.0679886685552408,0.0679886685552408
100,500,0.7,20200412,18,严重污染,7,85,70,738,581,"颗粒物(PM10),细颗粒物(PM2.5)",4,地区站,5e92f778690d8b21f929685b,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093
149,500,0.3,20200412,18,严重污染,5,73,72,1167,318,颗粒物(PM10),4,棉纺厂,5e92f7a7690d8b21f929688c,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093
147,79,0.3,20200412,18,良,8,93,72,108,17,颗粒物(PM10),4,长征新村,5e92f7a4690d8b21f929688a,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895
323,39,0.4,20200412,18,优,13,124,114,39,22,NaN,4,零陵南津渡,5e92f85a690d8b21f9296943,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
261,53,0.3,20200412,18,良,20,109,115,55,10,颗粒物(PM10),4,永明路,5e92f81a690d8b21f9296901,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382
269,110,0.4,20200412,18,轻度污染,10,104,86,169,45,颗粒物(PM10),4,地区环保局,5e92f822690d8b21f9296909,0.0084985835694051,0.0084985835694051,0.0084985835694051,0.0084985835694051,0.0084985835694051,0.0084985835694051,0.0084985835694051,0.0084985835694051
311,35,0.4,20200412,18,优,-,112,106,15,4,NaN,4,市中心,5e92f84d690d8b21f9296935,0.16997167138810199,0.16997167138810199,0.16997167138810199,0.16997167138810199,0.16997167138810199,0.16997167138810199,0.16997167138810199,0.16997167138810199
252,53,0.4,20200412,18,良,14,126,122,52,37,细颗粒物(PM2.5),5,上方山,5e92f811690d8b21f92968f8,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382
146,500,0.4,20200412,18,严重污染,5,78,50,1329,416,颗粒物(PM10),5,巡警大队,5e92f7a3690d8b21f9296889,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093
32,47,0.7,20200412,18,优,20,148,134,42,30,NaN,5,经开区环保局,5e92f736690d8b21f9296817,0.46742209631728043,0.46742209631728043,0.46742209631728043,0.46742209631728043,0.46742209631728043,0.46742209631728043,0.46742209631728043,0.46742209631728043
70,46,0.3,20200412,18,优,8,145,146,44,27,NaN,5,桐源党溪,5e92f75a690d8b21f929683d,0.45325779036827196,0.45325779036827196,0.45325779036827196,0.45325779036827196,0.45325779036827196,0.45325779036827196,0.45325779036827196,0.45325779036827196
111,48,0.4,20200412,18,优,13,134,136,48,17,NaN,5,黄山区政府5号楼,5e92f782690d8b21f9296866,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557
345,51,0.7,20200412,18,良,20,138,135,52,25,颗粒物(PM10),5,定海檀枫,5e92f876690d8b21f929695c,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179
91,40,0.5,20200412,18,优,23,127,128,38,21,NaN,5,滨江,5e92f76e690d8b21f9296852,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167
299,41,0.4,20200412,18,优,12,131,132,31,22,NaN,5,平桥分局,5e92f842690d8b21f9296929,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989
235,43,0.5,20200412,18,优,25,122,125,43,20,NaN,5,袍江站,5e92f801690d8b21f92968e7,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944
283,53,0.5,20200412,18,良,12,139,129,56,26,颗粒物(PM10),5,漆塘,5e92f832690d8b21f9296919,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382
26,82,0.2,20200412,18,良,1,111,88,114,16,颗粒物(PM10),5,博乐市西郊区,5e92f72e690d8b21f9296810,0.8328611898016998,0.8328611898016998,0.8328611898016998,0.8328611898016998,0.8328611898016998,0.8328611898016998,0.8328611898016998,0.8328611898016998
17,53,0.6,20200412,18,良,9,141,129,56,28,颗粒物(PM10),5,市环保局,5e92f725690d8b21f9296807,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382,0.5637393767705382
316,36,0.7,20200412,18,优,17,93,93,36,21,NaN,5,中心医院,5e92f852690d8b21f929693a,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537
92,59,0.4,20200412,18,良,9,140,121,67,24,颗粒物(PM10),5,汉川机床厂子校,5e92f770690d8b21f9296853,0.6798866855524079,0.6798866855524079,0.6798866855524079,0.6798866855524079,0.6798866855524079,0.6798866855524079,0.6798866855524079,0.6798866855524079
42,45,0.4,20200412,18,优,16,105,78,45,27,NaN,5,池州学院,5e92f740690d8b21f9296821,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835,0.43059490084985835
326,39,0.4,20200412,18,优,6,124,112,33,16,NaN,5,寒山水库,5e92f85d690d8b21f9296946,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
27,62,0.2,20200412,18,良,12,132,116,73,23,颗粒物(PM10),5,污水处理厂,5e92f72f690d8b21f9296811,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318,0.7195467422096318
11,41,0.5,20200412,18,优,11,111,106,41,7,NaN,5,市监测站,5e92f71f690d8b21f9296801,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989
79,37,0.5,20200412,18,优,6,109,107,37,16,NaN,5,马鞍山,5e92f763690d8b21f9296846,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748
64,36,0.5,20200412,18,优,16,114,108,34,7,NaN,5,湾梁,5e92f755690d8b21f9296837,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537
133,50,0.4,20200412,18,优,11,124,115,50,25,NaN,5,王岗中学,5e92f797690d8b21f929687c,0.5042492917847026,0.5042492917847026,0.5042492917847026,0.5042492917847026,0.5042492917847026,0.5042492917847026,0.5042492917847026,0.5042492917847026
120,37,0.5,20200412,18,优,24,117,115,31,4,NaN,5,北街,5e92f78b690d8b21f929686f,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748
95,63,0.4,20200412,18,良,7,114,116,76,25,颗粒物(PM10),5,明珠广场,5e92f773690d8b21f9296856,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386
36,57,0.6,20200412,18,良,5,116,115,64,21,颗粒物(PM10),5,西梁,5e92f73a690d8b21f929681b,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825
43,57,0.3,20200412,18,良,23,88,96,63,15,颗粒物(PM10),5,市环保局江州分局,5e92f741690d8b21f9296822,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825
155,38,0.3,20200412,18,优,10,120,109,36,23,NaN,5,药材公司,5e92f7ad690d8b21f9296893,0.22946175637393768,0.22946175637393768,0.22946175637393768,0.22946175637393768,0.22946175637393768,0.22946175637393768,0.22946175637393768,0.22946175637393768
185,37,0.6,20200412,18,优,11,118,114,31,14,NaN,5,嘉应大学,5e92f7cc690d8b21f92968b2,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748,0.21246458923512748
342,40,0.3,20200412,18,优,18,125,111,31,9,NaN,5,华柏园,5e92f873690d8b21f9296959,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167
142,149,0.4,20200412,18,轻度污染,6,111,97,248,46,颗粒物(PM10),5,仓门街子站,5e92f7a0690d8b21f9296885,0.036827195467422094,0.036827195467422094,0.036827195467422094,0.036827195467422094,0.036827195467422094,0.036827195467422094,0.036827195467422094,0.036827195467422094
329,40,0.6,20200412,18,优,5,99,112,40,22,NaN,5,东风水库,5e92f860690d8b21f929694a,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167
324,42,0.9,20200412,18,优,17,126,115,36,29,NaN,5,南湖风景区,5e92f85b690d8b21f9296944,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075
217,54,0.6,20200412,18,良,18,103,116,56,38,细颗粒物(PM2.5),5,安居小区,5e92f7ed690d8b21f92968d3,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553
310,39,0.6,20200412,18,优,6,114,106,39,13,NaN,5,鸳鸯湖,5e92f84d690d8b21f9296934,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
89,79,0.4,20200412,18,良,9,113,102,108,20,颗粒物(PM10),5,地区监测站,5e92f76c690d8b21f9296850,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895
263,61,0.2,20200412,18,良,36,113,118,72,33,颗粒物(PM10),5,水上乐园,5e92f81c690d8b21f9296903,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283,0.7138810198300283
293,39,0.6,20200412,18,优,9,124,119,36,21,NaN,5,文化路,5e92f83c690d8b21f9296923,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
67,34,0.5,20200412,18,优,20,102,104,34,17,NaN,5,监测站,5e92f757690d8b21f929683a,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
69,34,0.4,20200412,18,优,11,108,100,21,9,NaN,5,鼓山,5e92f759690d8b21f929683c,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
352,39,0.6,20200412,18,优,15,111,103,39,17,NaN,5,丁字口,5e92f87f690d8b21f9296964,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
200,52,0.5,20200412,18,良,17,118,119,53,20,颗粒物(PM10),5,开发区,5e92f7db690d8b21f92968c1,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298
127,34,0.6,20200412,18,优,8,107,100,25,14,NaN,5,新兴,5e92f791690d8b21f9296876,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
347,39,0.2,20200412,18,优,12,124,119,37,15,NaN,5,市一纸厂,5e92f87a690d8b21f929695f,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
289,36,0.3,20200412,18,优,5,114,93,20,12,NaN,5,跃进水库,5e92f838690d8b21f929691f,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537
218,36,0.8,20200412,18,优,39,84,93,36,23,NaN,5,环保局,5e92f7ee690d8b21f92968d4,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537
108,63,0.3,20200412,18,良,14,123,119,76,35,颗粒物(PM10),5,潘集区政府,5e92f77f690d8b21f9296863,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386,0.7308781869688386
207,33,0.4,20200412,18,优,13,104,99,21,8,NaN,5,荔城区仓后路,5e92f7e3690d8b21f92968c9,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765
113,33,0.4,20200412,18,优,7,104,99,25,7,NaN,6,呼市一监,5e92f784690d8b21f9296868,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.1274787535410765
41,39,0.3,20200412,18,优,29,82,97,39,8,NaN,6,松山一中,5e92f73f690d8b21f9296820,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
208,58,0.4,20200412,18,良,15,108,99,66,-,颗粒物(PM10),6,环保局,5e92f7e4690d8b21f92968ca,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926
16,52,0.4,20200412,18,良,19,154,135,53,32,颗粒物(PM10),6,庙沟村,5e92f724690d8b21f9296806,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298,0.5495750708215298
164,36,0.7,20200412,18,优,6,114,111,12,5,NaN,6,西南郊,5e92f7b5690d8b21f929689c,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537
223,54,0.8,20200412,18,良,22,121,132,57,37,颗粒物(PM10),6,荣成市环保局办公楼,5e92f7f5690d8b21f92968da,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553,0.5920679886685553
259,72,0.6,20200412,18,良,11,104,110,93,28,颗粒物(PM10),6,公园路,5e92f818690d8b21f92968ff,0.773371104815864,0.773371104815864,0.773371104815864,0.773371104815864,0.773371104815864,0.773371104815864,0.773371104815864,0.773371104815864
139,34,0.2,20200412,18,优,13,106,98,27,8,NaN,6,锦纶小区,5e92f79d690d8b21f9296882,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
1,500,0.7,20200412,18,严重污染,13,61,43,2858,665,"颗粒物(PM10),细颗粒物(PM2.5)",6,电视台,5e92f716690d8b21f92967f7,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093,0.5155807365439093
61,43,0.1,20200412,18,优,5,129,108,43,13,NaN,6,湖北民院,5e92f752690d8b21f9296834,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944
302,124,1.2,20200412,18,轻度污染,21,119,135,120,94,细颗粒物(PM2.5),6,景洪市江南,5e92f844690d8b21f929692c,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.019830028328611898,0.019830028328611898
343,81,0.4,20200412,18,良,10,134,135,111,19,颗粒物(PM10),6,沙坡头消防站,5e92f874690d8b21f929695a,0.8271954674220963,0.8271954674220963,0.8271954674220963,0.8271954674220963,0.8271954674220963,0.8271954674220963,0.8271954674220963,0.8271954674220963
337,34,0.3,20200412,18,优,18,108,102,21,11,NaN,6,睦岗子站,5e92f868690d8b21f9296953,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
275,42,0.4,20200412,18,优,17,128,137,42,17,NaN,6,瓯海,5e92f829690d8b21f9296910,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075
244,34,0.5,20200412,18,优,10,106,108,-,7,NaN,6,双合村,5e92f80a690d8b21f92968f0,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
19,36,0.4,20200412,18,优,13,114,107,11,7,NaN,6,秋林养殖基地,5e92f727690d8b21f9296809,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537,0.17563739376770537
265,32,0.5,20200412,18,优,12,100,97,8,7,NaN,6,光明,5e92f81d690d8b21f9296905,0.10764872521246459,0.10764872521246459,0.10764872521246459,0.10764872521246459,0.10764872521246459,0.10764872521246459,0.10764872521246459,0.10764872521246459
157,34,0.4,20200412,18,优,6,108,106,-,12,NaN,6,八廓街,5e92f7ae690d8b21f9296895,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816,0.1359773371104816
186,75,0.6,20200412,18,良,17,180,176,75,32,臭氧1小时,6,富乐山,5e92f7cc690d8b21f92968b3,0.7875354107648725,0.7875354107648725,0.7875354107648725,0.7875354107648725,0.7875354107648725,0.7875354107648725,0.7875354107648725,0.7875354107648725
318,175,0.6,20200412,18,中度污染,15,108,80,300,71,颗粒物(PM10),6,市环保局,5e92f854690d8b21f929693c,0.0453257790368272,0.0453257790368272,0.0453257790368272,0.0453257790368272,0.0453257790368272,0.0453257790368272,0.0453257790368272,0.0453257790368272
195,42,0.4,20200412,18,优,5,72,70,42,16,NaN,6,那曲监测站,5e92f7d6690d8b21f92968bc,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075
135,41,0.4,20200412,18,优,18,131,121,27,14,NaN,6,市图书馆,5e92f799690d8b21f929687e,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989,0.3314447592067989
194,43,0.6,20200412,18,优,14,136,128,37,11,NaN,6,瓦房庄,5e92f7d5690d8b21f92968bb,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944,0.38243626062322944
117,57,0.5,20200412,18,良,30,121,114,63,27,颗粒物(PM10),6,城西水厂,5e92f788690d8b21f929686c,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825,0.6373937677053825
132,40,0.5,20200412,18,优,15,126,116,39,9,NaN,6,自来水公司,5e92f796690d8b21f929687b,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167,0.28611898016997167
191,42,0.5,20200412,18,优,26,95,95,42,11,NaN,6,振宁花园,5e92f7d2690d8b21f92968b8,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075
63,51,0.4,20200412,18,良,16,97,89,52,9,颗粒物(PM10),6,沙万,5e92f754690d8b21f9296836,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179
344,51,0.5,20200412,18,良,13,130,116,52,17,颗粒物(PM10),6,市环境监测站,5e92f875690d8b21f929695b,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179,0.5297450424929179
134,39,0.3,20200412,18,优,10,122,114,23,8,NaN,6,竹园小学,5e92f798690d8b21f929687d,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153,0.254957507082153
10,58,0.7,20200412,18,良,9,110,114,-,41,细颗粒物(PM2.5),6,洮北区环保局,5e92f71f690d8b21f9296800,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926
303,48,0.5,20200412,18,优,13,129,125,48,19,NaN,6,鳌峰子站,5e92f846690d8b21f929692d,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557,0.47592067988668557
38,58,0.7,20200412,18,良,12,113,117,66,12,颗粒物(PM10),6,铁路,5e92f73c690d8b21f929681d,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926
110,85,0.4,20200412,18,良,14,128,117,120,23,颗粒物(PM10),6,同仁县隆务镇,5e92f781690d8b21f9296865,0.8498583569405099,0.8498583569405099,0.8498583569405099,0.8498583569405099,0.8498583569405099,0.8498583569405099,0.8498583569405099,0.8498583569405099
0,30,0.3,20200412,18,优,8,94,91,9,5,NaN,6,州农科所,5e92f714690d8b21f92967f6,0.07932011331444759,0.07932011331444759,0.07932011331444759,0.07932011331444759,0.07932011331444759,0.07932011331444759,0.07932011331444759,0.07932011331444759
309,84,0.4,20200412,18,良,18,123,114,117,22,颗粒物(PM10),6,盐城电厂,5e92f84c690d8b21f9296933,0.8413597733711048,0.8413597733711048,0.8413597733711048,0.8413597733711048,0.8413597733711048,0.8413597733711048,0.8413597733711048,0.8413597733711048
54,79,0.5,20200412,18,良,21,145,127,107,30,颗粒物(PM10),6,东山公园,5e92f74b690d8b21f929682d,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895,0.8158640226628895
98,58,0.5,20200412,18,良,24,138,120,66,21,颗粒物(PM10),6,电机北厂,5e92f776690d8b21f9296859,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926,0.6543909348441926
284,42,0.3,20200412,18,优,10,123,120,42,11,NaN,6,教育园区,5e92f833690d8b21f929691a,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075,0.35127478753541075
