,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
92,41,0.4,20200411,12,优,8,115,80,41,24,NaN,3,市监测站,5e91517d690d8b21f9293d34,0.39589442815249265,0.39589442815249265,0.39589442815249265,0.39589442815249265,0.39589442815249265,0.39589442815249265,0.39589442815249265,0.39589442815249265
184,39,0.4,20200411,12,优,3,123,127,14,7,NaN,3,茫荡山,5e9151da690d8b21f9293d99,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713
116,20,0.6,20200411,12,优,31,64,61,14,9,NaN,3,城西水厂,5e915192690d8b21f9293d4c,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376
96,35,0.3,20200411,12,优,7,109,87,22,4,NaN,3,党校,5e915180690d8b21f9293d38,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094
310,19,0.7,20200411,12,优,20,29,29,-,13,NaN,3,零陵南津渡,5e915264690d8b21f9293e23,0.10850439882697947,0.10850439882697947,0.10850439882697947,0.10850439882697947,0.10850439882697947,0.10850439882697947,0.10850439882697947,0.10850439882697947
103,104,0.8,20200411,12,轻度污染,10,135,58,86,78,细颗粒物(PM2.5),32,污水处理厂,5e915187690d8b21f9293d3f,0.008797653958944282,0.008797653958944282,0.008797653958944282,0.008797653958944282,0.008797653958944282,0.008797653958944282,0.008797653958944282,0.008797653958944282
200,24,0.6,20200411,12,优,14,76,71,6,2,NaN,4,市环境监测站,5e9151ec690d8b21f9293dab,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897
283,42,0.5,20200411,12,优,4,132,74,31,15,NaN,4,达活泉,5e915248690d8b21f9293e06,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507
189,38,0.6,20200411,12,优,47,75,73,38,26,NaN,4,区环保大楼,5e9151de690d8b21f9293d9e,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865
297,71,0.8,20200411,12,良,11,82,74,91,42,颗粒物(PM10),4,鸳鸯湖,5e915256690d8b21f9293e14,0.7800586510263929,0.7800586510263929,0.7800586510263929,0.7800586510263929,0.7800586510263929,0.7800586510263929,0.7800586510263929,0.7800586510263929
255,20,0.5,20200411,12,优,6,61,67,-,10,NaN,4,铜仁卫校,5e91522b690d8b21f9293de8,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376
94,36,0.7,20200411,12,优,16,58,61,27,25,NaN,4,明珠广场,5e91517f690d8b21f9293d36,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795
209,34,0.7,20200411,12,优,16,91,76,34,12,NaN,4,环保局,5e9151f5690d8b21f9293db4,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651
42,20,0.4,20200411,12,优,15,64,65,12,8,NaN,4,池州学院,5e91514c690d8b21f9293d01,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376,0.11730205278592376
69,24,0.4,20200411,12,优,12,75,77,15,10,NaN,4,桐源党溪,5e915168690d8b21f9293d1d,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897
270,39,0.7,20200411,12,优,30,82,78,28,27,NaN,4,漆塘,5e91523c690d8b21f9293df9,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713
123,24,0.6,20200411,12,优,34,69,63,24,14,NaN,4,清河小学,5e915199690d8b21f9293d54,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897,0.15542521994134897
124,129,0.4,20200411,12,轻度污染,14,75,62,208,51,颗粒物(PM10),4,气象局,5e91519b690d8b21f9293d55,0.05865102639296188,0.05865102639296188,0.05865102639296188,0.05865102639296188,0.05865102639296188,0.05865102639296188,0.05865102639296188,0.05865102639296188
130,15,0.5,20200411,12,优,9,48,71,12,10,NaN,4,王岗中学,5e9151a2690d8b21f9293d5c,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662
84,32,0.7,20200411,12,优,6,76,56,28,22,NaN,4,东寨港,5e915176690d8b21f9293d2c,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798
73,33,0.4,20200411,12,优,6,103,84,22,12,NaN,4,小平旧居,5e91516b690d8b21f9293d21,0.2697947214076246,0.2697947214076246,0.2697947214076246,0.2697947214076246,0.2697947214076246,0.2697947214076246,0.2697947214076246,0.2697947214076246
183,45,0.7,20200411,12,优,27,40,47,45,25,NaN,4,振宁花园,5e9151d9690d8b21f9293d98,0.4662756598240469,0.4662756598240469,0.4662756598240469,0.4662756598240469,0.4662756598240469,0.4662756598240469,0.4662756598240469,0.4662756598240469
245,43,0.5,20200411,12,优,36,47,37,43,20,NaN,4,黄岩环保大楼,5e915222690d8b21f9293dde,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217
187,43,0.5,20200411,12,优,8,68,45,43,21,NaN,4,那曲监测站,5e9151dd690d8b21f9293d9c,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217
335,68,0.4,20200411,12,良,14,80,56,65,49,细颗粒物(PM2.5),4,市一纸厂,5e91527f690d8b21f9293e3f,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235
68,39,0.3,20200411,12,优,7,122,96,-,15,NaN,4,鼓山,5e915167690d8b21f9293d1c,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713
85,38,1,20200411,12,优,12,102,93,31,26,NaN,4,海门市监测站,5e915177690d8b21f9293d2d,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865
224,46,0.6,20200411,12,优,37,46,39,46,29,NaN,4,袍江站,5e91520b690d8b21f9293dc7,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912
66,42,0.3,20200411,12,优,5,97,54,42,12,NaN,4,工业园区,5e915164690d8b21f9293d19,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507
26,95,0.1,20200411,12,良,1,66,49,140,12,颗粒物(PM10),4,博乐市西郊区,5e91513c690d8b21f9293cf0,0.8533724340175953,0.8533724340175953,0.8533724340175953,0.8533724340175953,0.8533724340175953,0.8533724340175953,0.8533724340175953,0.8533724340175953
217,42,0.8,20200411,12,优,21,95,89,-,29,NaN,4,十五厂,5e915204690d8b21f9293dbf,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507
334,44,0.4,20200411,12,优,24,83,90,44,27,NaN,4,吉大,5e91527d690d8b21f9293e3d,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453
171,54,0.7,20200411,12,良,16,80,41,57,34,颗粒物(PM10),4,中信二小,5e9151ce690d8b21f9293d8c,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859
126,114,1,20200411,12,轻度污染,29,152,83,118,86,细颗粒物(PM2.5),40,哈达湾,5e91519d690d8b21f9293d57,0.026392961876832845,0.026392961876832845,0.026392961876832845,0.026392961876832845,0.026392961876832845,0.026392961876832845,0.026392961876832845,0.026392961876832845
264,18,0.5,20200411,12,优,15,55,40,16,12,NaN,5,东湖梨园,5e915235690d8b21f9293df2,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519
328,30,0.3,20200411,12,优,28,74,76,30,21,NaN,5,新区办事处,5e915276690d8b21f9293e37,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846
242,30,0.4,20200411,12,优,5,75,42,30,7,NaN,5,东门外小游园,5e91521e690d8b21f9293dda,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846
198,42,0.5,20200411,12,优,14,55,41,42,25,NaN,5,荔城区仓后路,5e9151eb690d8b21f9293da9,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507,0.40762463343108507
132,35,0.6,20200411,12,优,10,102,87,35,24,NaN,5,市图书馆,5e9151a3690d8b21f9293d5e,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094,0.2932551319648094
27,92,0.6,20200411,12,良,13,75,65,76,68,细颗粒物(PM2.5),5,污水处理厂,5e91513d690d8b21f9293cf1,0.8475073313782991,0.8475073313782991,0.8475073313782991,0.8475073313782991,0.8475073313782991,0.8475073313782991,0.8475073313782991,0.8475073313782991
35,38,0.7,20200411,12,优,30,78,79,38,19,NaN,5,市监测站,5e915146690d8b21f9293cfa,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865
91,38,0.6,20200411,12,优,13,87,66,38,19,NaN,5,汉川机床厂子校,5e91517c690d8b21f9293d33,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865,0.3284457478005865
16,63,0.7,20200411,12,良,24,72,36,47,45,细颗粒物(PM2.5),5,庙沟村,5e915132690d8b21f9293ce6,0.6656891495601173,0.6656891495601173,0.6656891495601173,0.6656891495601173,0.6656891495601173,0.6656891495601173,0.6656891495601173,0.6656891495601173
112,30,0.4,20200411,12,优,6,93,56,23,7,NaN,5,呼市一监,5e91518f690d8b21f9293d48,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846
256,155,0.6,20200411,12,中度污染,17,63,46,260,62,颗粒物(PM10),5,地区环保局,5e91522c690d8b21f9293de9,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
24,28,0.5,20200411,12,优,9,88,101,5,2,NaN,5,八中,5e91513a690d8b21f9293cee,0.1906158357771261,0.1906158357771261,0.1906158357771261,0.1906158357771261,0.1906158357771261,0.1906158357771261,0.1906158357771261,0.1906158357771261
326,29,0.4,20200411,12,优,10,85,109,28,20,NaN,5,监测站,5e915274690d8b21f9293e34,0.19648093841642228,0.19648093841642228,0.19648093841642228,0.19648093841642228,0.19648093841642228,0.19648093841642228,0.19648093841642228,0.19648093841642228
141,31,0.6,20200411,12,优,22,98,98,31,18,NaN,5,消防指挥中心,5e9151ab690d8b21f9293d67,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513
338,69,0.6,20200411,12,良,15,80,73,69,50,细颗粒物(PM2.5),5,大塘山,5e915281690d8b21f9293e42,0.7536656891495601,0.7536656891495601,0.7536656891495601,0.7536656891495601,0.7536656891495601,0.7536656891495601,0.7536656891495601,0.7536656891495601
166,88,0.6,20200411,12,良,19,31,28,-,65,细颗粒物(PM2.5),5,柳东小学,5e9151c9690d8b21f9293d86,0.841642228739003,0.841642228739003,0.841642228739003,0.841642228739003,0.841642228739003,0.841642228739003,0.841642228739003,0.841642228739003
336,13,0.4,20200411,12,优,17,31,28,-,9,NaN,5,天台山庄,5e915280690d8b21f9293e40,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997
143,500,0.4,20200411,12,严重污染,8,70,68,1326,348,颗粒物(PM10),5,巡警大队,5e9151ad690d8b21f9293d69,0.530791788856305,0.530791788856305,0.530791788856305,0.530791788856305,0.530791788856305,0.530791788856305,0.530791788856305,0.530791788856305
258,56,0.6,20200411,12,良,15,128,92,62,36,颗粒物(PM10),5,华夏技校,5e91522f690d8b21f9293dec,0.5982404692082112,0.5982404692082112,0.5982404692082112,0.5982404692082112,0.5982404692082112,0.5982404692082112,0.5982404692082112,0.5982404692082112
74,39,0.3,20200411,12,优,6,106,90,-,27,NaN,5,黑石坡,5e91516c690d8b21f9293d22,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713
146,239,0.4,20200411,12,重度污染,12,76,70,377,96,颗粒物(PM10),5,棉纺厂,5e9151b0690d8b21f9293d6c,0.15249266862170088,0.15249266862170088,0.15249266862170088,0.15249266862170088,0.15249266862170088,0.15249266862170088,0.15249266862170088,0.15249266862170088
139,186,0.5,20200411,12,中度污染,8,80,69,321,40,颗粒物(PM10),5,仓门街子站,5e9151aa690d8b21f9293d65,0.10557184750733138,0.10557184750733138,0.10557184750733138,0.10557184750733138,0.10557184750733138,0.10557184750733138,0.10557184750733138,0.10557184750733138
324,59,0.6,20200411,12,良,13,88,90,68,33,颗粒物(PM10),5,湛江影剧院,5e915272690d8b21f9293e32,0.6217008797653959,0.6217008797653959,0.6217008797653959,0.6217008797653959,0.6217008797653959,0.6217008797653959,0.6217008797653959,0.6217008797653959
236,30,0.4,20200411,12,优,5,96,69,22,10,NaN,5,人和东街,5e915218690d8b21f9293dd4,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846,0.20234604105571846
77,15,1,20200411,12,优,10,48,35,5,1,NaN,5,电子科大尧山校区,5e91516f690d8b21f9293d25,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662,0.08211143695014662
98,12,0.6,20200411,12,优,15,36,32,-,2,NaN,5,原169医院,5e915182690d8b21f9293d3a,0.04105571847507331,0.04105571847507331,0.04105571847507331,0.04105571847507331,0.04105571847507331,0.04105571847507331,0.04105571847507331,0.04105571847507331
117,31,0.4,20200411,12,优,6,92,68,31,15,NaN,5,佳纺,5e915193690d8b21f9293d4d,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513
225,21,0.4,20200411,12,优,12,66,43,10,7,NaN,5,市水土所,5e91520d690d8b21f9293dc8,0.13196480938416422,0.13196480938416422,0.13196480938416422,0.13196480938416422,0.13196480938416422,0.13196480938416422,0.13196480938416422,0.13196480938416422
212,53,0.7,20200411,12,良,21,61,54,41,37,细颗粒物(PM2.5),5,环保大楼,5e9151f8690d8b21f9293db7,0.5513196480938416,0.5513196480938416,0.5513196480938416,0.5513196480938416,0.5513196480938416,0.5513196480938416,0.5513196480938416,0.5513196480938416
229,46,0.3,20200411,12,优,18,108,60,46,26,NaN,5,职工医院,5e915211690d8b21f9293dcc,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912
61,23,0.5,20200411,12,优,7,55,53,23,13,NaN,5,湖北民院,5e91515f690d8b21f9293d14,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604
246,27,0.7,20200411,12,优,12,86,82,27,18,NaN,5,公园路,5e915223690d8b21f9293ddf,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
164,54,0.7,20200411,12,良,13,69,61,38,38,细颗粒物(PM2.5),5,监测大楼,5e9151c7690d8b21f9293d84,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859,0.5601173020527859
218,43,0.6,20200411,12,优,10,96,48,43,26,NaN,5,监测站,5e915205690d8b21f9293dc0,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217
89,55,0.6,20200411,12,良,13,134,57,60,26,颗粒物(PM10),5,环保局,5e91517a690d8b21f9293d31,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226
29,124,0.5,20200411,12,轻度污染,12,119,60,197,49,颗粒物(PM10),5,食品厂,5e91513f690d8b21f9293cf3,0.05278592375366569,0.05278592375366569,0.05278592375366569,0.05278592375366569,0.05278592375366569,0.05278592375366569,0.05278592375366569,0.05278592375366569
294,36,0.3,20200411,12,优,16,106,50,36,13,NaN,5,枣园,5e915254690d8b21f9293e11,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795
290,31,0.6,20200411,12,优,19,99,86,15,13,NaN,5,鳌峰子站,5e915250690d8b21f9293e0d,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513,0.2287390029325513
195,39,0.3,20200411,12,优,10,112,47,39,12,NaN,5,监测站,5e9151e6690d8b21f9293da6,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713
178,55,0.2,20200411,12,良,18,96,49,60,28,颗粒物(PM10),5,富乐山,5e9151d4690d8b21f9293d93,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226
107,62,0.5,20200411,12,良,11,88,80,50,44,细颗粒物(PM2.5),5,潘集区政府,5e91518b690d8b21f9293d43,0.6480938416422287,0.6480938416422287,0.6480938416422287,0.6480938416422287,0.6480938416422287,0.6480938416422287,0.6480938416422287,0.6480938416422287
41,72,0.2,20200411,12,良,9,98,55,93,19,颗粒物(PM10),5,松山一中,5e91514b690d8b21f9293d00,0.7859237536656891,0.7859237536656891,0.7859237536656891,0.7859237536656891,0.7859237536656891,0.7859237536656891,0.7859237536656891,0.7859237536656891
303,18,0.7,20200411,12,优,8,-,60,13,12,NaN,5,中心医院,5e91525b690d8b21f9293e1a,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519,0.09970674486803519
119,32,0.7,20200411,12,优,25,68,60,32,22,NaN,5,北街,5e915195690d8b21f9293d4f,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798,0.24926686217008798
7,70,3.5,20200411,12,良,54,88,57,90,46,颗粒物(PM10),52,深沟寺,5e91512a690d8b21f9293cdd,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044
114,67,0.6,20200411,12,良,19,113,65,84,23,颗粒物(PM10),57,龙港区,5e915191690d8b21f9293d4a,0.718475073313783,0.718475073313783,0.718475073313783,0.718475073313783,0.718475073313783,0.718475073313783,0.718475073313783,0.718475073313783
131,70,0.5,20200411,12,良,9,87,75,-,51,细颗粒物(PM2.5),6,竹园小学,5e9151a2690d8b21f9293d5d,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044,0.7624633431085044
49,37,0.3,20200411,12,优,6,108,85,37,18,NaN,6,大同区,5e915153690d8b21f9293d08,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422
109,137,0.5,20200411,12,轻度污染,13,114,84,224,45,颗粒物(PM10),6,同仁县隆务镇,5e91518c690d8b21f9293d45,0.07038123167155426,0.07038123167155426,0.07038123167155426,0.07038123167155426,0.07038123167155426,0.07038123167155426,0.07038123167155426,0.07038123167155426
248,49,0.6,20200411,12,优,25,90,49,49,21,NaN,6,永明路,5e915224690d8b21f9293de1,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595
175,49,0.6,20200411,12,优,10,87,80,49,24,NaN,6,市环保局茂港分局,5e9151d2690d8b21f9293d90,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595
210,82,0.6,20200411,12,良,46,30,30,98,60,细颗粒物(PM2.5),6,涂山街,5e9151f6690d8b21f9293db5,0.8269794721407625,0.8269794721407625,0.8269794721407625,0.8269794721407625,0.8269794721407625,0.8269794721407625,0.8269794721407625,0.8269794721407625
199,64,0.6,20200411,12,良,11,109,58,62,46,细颗粒物(PM2.5),6,环保局,5e9151ec690d8b21f9293daa,0.6891495601173021,0.6891495601173021,0.6891495601173021,0.6891495601173021,0.6891495601173021,0.6891495601173021,0.6891495601173021,0.6891495601173021
174,26,0.6,20200411,12,优,28,75,72,22,18,NaN,6,湖东路四小,5e9151d1690d8b21f9293d8f,0.17595307917888564,0.17595307917888564,0.17595307917888564,0.17595307917888564,0.17595307917888564,0.17595307917888564,0.17595307917888564,0.17595307917888564
11,60,0.8,20200411,12,良,6,62,26,70,42,颗粒物(PM10),6,市监测站,5e91512e690d8b21f9293ce1,0.6275659824046921,0.6275659824046921,0.6275659824046921,0.6275659824046921,0.6275659824046921,0.6275659824046921,0.6275659824046921,0.6275659824046921
167,68,0.2,20200411,12,良,12,113,55,86,21,颗粒物(PM10),6,汉王镇固水子,5e9151ca690d8b21f9293d88,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235,0.7331378299120235
78,40,0.6,20200411,12,优,6,94,57,40,25,NaN,6,马鞍山,5e915170690d8b21f9293d26,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003
140,27,0.5,20200411,12,优,9,86,75,19,10,NaN,6,环保局,5e9151ab690d8b21f9293d66,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
158,40,0.6,20200411,12,优,6,127,123,14,9,NaN,6,西南郊,5e9151c0690d8b21f9293d7c,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003,0.3841642228739003
165,43,0.3,20200411,12,优,14,98,110,32,30,NaN,6,窑上,5e9151c8690d8b21f9293d85,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217,0.4281524926686217
202,44,0.5,20200411,12,优,16,106,56,44,29,NaN,6,场坝街,5e9151ee690d8b21f9293dad,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453
40,13,0.5,20200411,12,优,12,30,30,13,4,NaN,6,马头岭,5e91514a690d8b21f9293cff,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997,0.06158357771260997
54,74,0.7,20200411,12,良,34,46,34,98,31,颗粒物(PM10),6,东山公园,5e915158690d8b21f9293d0d,0.8005865102639296,0.8005865102639296,0.8005865102639296,0.8005865102639296,0.8005865102639296,0.8005865102639296,0.8005865102639296,0.8005865102639296
151,37,0.5,20200411,12,优,7,101,82,37,10,NaN,6,八廓街,5e9151b9690d8b21f9293d75,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422,0.3196480938416422
106,23,0.7,20200411,12,优,7,71,59,10,5,NaN,6,林科所,5e91518a690d8b21f9293d42,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604,0.1378299120234604
19,34,0.5,20200411,12,优,13,107,63,32,16,NaN,6,秋林养殖基地,5e915135690d8b21f9293ce9,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651,0.2844574780058651
186,39,0.7,20200411,12,优,11,108,86,34,27,NaN,6,瓦房庄,5e9151dc690d8b21f9293d9b,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713
38,39,0.7,20200411,12,优,11,109,45,39,7,NaN,6,铁路,5e915149690d8b21f9293cfd,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713,0.3519061583577713
307,57,0.6,20200411,12,良,32,96,64,64,38,颗粒物(PM10),6,西炮台,5e91525f690d8b21f9293e1e,0.6070381231671554,0.6070381231671554,0.6070381231671554,0.6070381231671554,0.6070381231671554,0.6070381231671554,0.6070381231671554,0.6070381231671554
108,36,0.6,20200411,12,优,14,50,44,36,15,NaN,6,职工中心,5e91518b690d8b21f9293d44,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795,0.31085043988269795
70,102,0.3,20200411,12,轻度污染,13,103,86,153,39,颗粒物(PM10),6,监测站,5e915168690d8b21f9293d1e,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.002932551319648094
5,25,0.4,20200411,12,优,7,80,42,23,13,NaN,6,香溪洞,5e915128690d8b21f9293cdb,0.17302052785923755,0.17302052785923755,0.17302052785923755,0.17302052785923755,0.17302052785923755,0.17302052785923755,0.17302052785923755,0.17302052785923755
82,116,0.5,20200411,12,轻度污染,7,97,61,181,43,颗粒物(PM10),6,海晏县西海镇,5e915175690d8b21f9293d2a,0.03519061583577713,0.03519061583577713,0.03519061583577713,0.03519061583577713,0.03519061583577713,0.03519061583577713,0.03519061583577713,0.03519061583577713
