,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
157,37,0.4,20200412,13,优,6,118,77,-,22,NaN,6,八廓街,5e92b157690d8b21f9296165,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363
37,29,0.6,20200412,13,优,7,91,85,19,10,NaN,6,西园路,5e92b0e6690d8b21f92960ec,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307
341,32,0.3,20200412,13,优,16,100,78,14,14,NaN,6,睦岗子站,5e92b205690d8b21f9296223,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
196,42,0.7,20200412,13,优,13,133,65,32,11,NaN,6,市监测站,5e92b17c690d8b21f929618d,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696,0.33519553072625696
244,34,0.4,20200412,13,优,6,107,91,28,2,NaN,6,双合村,5e92b1a9690d8b21f92961c0,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704
38,62,0.6,20200412,13,良,9,118,64,73,7,颗粒物(PM10),6,铁路,5e92b0e7690d8b21f92960ed,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
104,38,0.6,20200412,13,优,8,77,78,27,26,NaN,6,污水处理厂,5e92b124690d8b21f929612f,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914
103,34,0.8,20200412,13,优,9,106,84,31,20,NaN,6,环保小区,5e92b123690d8b21f929612e,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704
19,33,0.4,20200412,13,优,12,104,63,24,17,NaN,6,秋林养殖基地,5e92b0d5690d8b21f92960d9,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
134,36,0.2,20200412,13,优,10,113,60,17,12,NaN,6,竹园小学,5e92b13f690d8b21f929614d,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799,0.2346368715083799
125,48,0.8,20200412,13,优,18,131,85,48,28,NaN,6,清河小学,5e92b138690d8b21f9296144,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084
164,49,0.7,20200412,13,优,7,113,100,49,11,NaN,6,西南郊,5e92b15d690d8b21f929616c,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673,0.42178770949720673
10,50,0.7,20200412,13,优,9,114,84,50,27,NaN,7,洮北区环保局,5e92b0cd690d8b21f92960d0,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
81,43,0.5,20200412,13,优,11,137,89,31,17,NaN,7,马园,5e92b10f690d8b21f9296118,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989
15,35,0.2,20200412,13,优,1,112,93,14,5,NaN,7,游泳馆,5e92b0d1690d8b21f92960d5,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062
173,38,0.3,20200412,13,优,6,119,89,23,22,NaN,7,柳东小学,5e92b168690d8b21f9296176,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914
96,33,0.3,20200412,13,优,4,104,93,13,6,NaN,7,哈啤分公司,5e92b11d690d8b21f9296127,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
186,64,0.5,20200412,13,良,11,171,84,60,26,臭氧1小时,7,富乐山,5e92b173690d8b21f9296183,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139
347,56,0.4,20200412,13,良,6,136,77,62,30,颗粒物(PM10),7,沙坡头消防站,5e92b212690d8b21f929622a,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553,0.547486033519553
139,33,0.2,20200412,13,优,10,100,44,33,22,NaN,7,锦纶小区,5e92b144690d8b21f9296152,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
222,82,0.3,20200412,13,良,16,120,65,113,27,颗粒物(PM10),7,监测站,5e92b194690d8b21f92961a9,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603,0.7960893854748603
0,29,0.3,20200412,13,优,5,92,47,12,6,NaN,7,州农科所,5e92b0c3690d8b21f92960c6,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307
340,35,0.5,20200412,13,优,7,110,71,30,2,NaN,7,湛江影剧院,5e92b204690d8b21f9296222,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062,0.20949720670391062
101,31,0.4,20200412,13,优,6,97,71,18,7,NaN,7,源西,5e92b121690d8b21f929612c,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687
67,43,0.5,20200412,13,优,17,103,72,43,23,NaN,7,监测站,5e92b102690d8b21f929610a,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989,0.3463687150837989
2,39,0.4,20200412,13,优,6,122,118,30,21,NaN,7,体育场,5e92b0c5690d8b21f92960c8,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747,0.27932960893854747
54,89,0.5,20200412,13,良,21,119,63,127,47,颗粒物(PM10),7,东山公园,5e92b0f6690d8b21f92960fd,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006
78,40,0.8,20200412,13,优,8,128,114,32,5,NaN,7,电子科大尧山校区,5e92b10c690d8b21f9296115,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
75,46,0.2,20200412,13,优,14,120,61,46,22,NaN,7,黑石坡,5e92b109690d8b21f9296112,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955
71,68,0.2,20200412,13,良,11,115,68,86,26,颗粒物(PM10),7,监测站,5e92b106690d8b21f929610e,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
166,59,0.6,20200412,13,良,10,116,75,67,38,颗粒物(PM10),7,市环保局,5e92b15f690d8b21f929616e,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335,0.6089385474860335
195,57,0.5,20200412,13,良,4,72,57,63,30,颗粒物(PM10),7,那曲监测站,5e92b17b690d8b21f929618c,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
44,38,0.4,20200412,13,优,4,121,58,34,21,NaN,7,州环境监测站,5e92b0ed690d8b21f92960f3,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914,0.25977653631284914
294,45,0.6,20200412,13,优,6,124,67,39,31,NaN,7,文化路,5e92b1d6690d8b21f92961f3,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457,0.37988826815642457
326,50,0.5,20200412,13,优,13,110,56,39,35,NaN,7,零陵南津渡,5e92b1f5690d8b21f9296213,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
175,63,0.4,20200412,13,良,12,117,50,76,12,颗粒物(PM10),7,汉王镇固水子,5e92b16a690d8b21f9296178,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972,0.659217877094972
140,53,0.4,20200412,13,良,8,122,105,56,17,颗粒物(PM10),7,南山,5e92b145690d8b21f9296153,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906
315,33,0.3,20200412,13,优,14,104,78,19,16,NaN,7,石马中学,5e92b1e9690d8b21f9296208,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
135,51,0.5,20200412,13,良,13,124,52,51,30,颗粒物(PM10),7,市图书馆,5e92b140690d8b21f929614e,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324,0.4553072625698324
208,68,0.4,20200412,13,良,10,95,53,86,40,颗粒物(PM10),7,环保局,5e92b187690d8b21f929619a,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
106,72,0.6,20200412,13,良,22,88,76,94,43,颗粒物(PM10),7,监测站,5e92b126690d8b21f9296131,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927,0.7513966480446927
142,160,0.5,20200412,13,中度污染,16,87,80,269,42,颗粒物(PM10),7,仓门街子站,5e92b147690d8b21f9296155,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.027932960893854747
316,37,0.5,20200412,13,优,9,118,53,22,10,NaN,7,四零三,5e92b1ea690d8b21f9296209,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363
114,33,0.5,20200412,13,优,8,-,66,33,6,NaN,8,河南岸金山湖子站,5e92b12e690d8b21f9296139,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
94,34,0.5,20200412,13,优,7,106,96,29,14,NaN,8,东仁乐园,5e92b11b690d8b21f9296125,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704
286,34,0.6,20200412,13,优,27,105,83,34,19,NaN,8,市环保,5e92b1cf690d8b21f92961eb,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704
42,48,0.4,20200412,13,优,18,70,58,43,33,NaN,8,池州学院,5e92b0eb690d8b21f92960f1,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084
225,70,0.7,20200412,13,良,18,121,42,78,51,细颗粒物(PM2.5),8,市政府,5e92b197690d8b21f92961ac,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944
187,40,0.3,20200412,13,优,16,97,63,40,22,NaN,8,第一医院,5e92b174690d8b21f9296184,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
76,37,0.7,20200412,13,优,20,100,59,37,12,NaN,8,广雅中学,5e92b10a690d8b21f9296113,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363,0.2430167597765363
272,70,0.4,20200412,13,良,9,124,57,89,44,颗粒物(PM10),8,农科所,5e92b1c3690d8b21f92961dd,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944,0.7318435754189944
278,52,0.6,20200412,13,良,22,131,92,54,32,颗粒物(PM10),8,监测站,5e92b1c8690d8b21f92961e3,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452
53,64,0.6,20200412,13,良,32,55,21,77,20,颗粒物(PM10),8,德宏州监测站,5e92b0f5690d8b21f92960fc,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139
309,32,0.3,20200412,13,优,7,100,82,22,14,NaN,8,妇幼医院,5e92b1e3690d8b21f9296202,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
87,68,0.7,20200412,13,良,9,125,69,85,31,颗粒物(PM10),8,共和县恰卜恰镇,5e92b115690d8b21f929611e,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397,0.7039106145251397
197,53,0.6,20200412,13,良,24,138,99,56,30,颗粒物(PM10),8,区环保大楼,5e92b17d690d8b21f929618e,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906
27,73,0.5,20200412,13,良,16,103,80,96,48,颗粒物(PM10),8,污水处理厂,5e92b0dd690d8b21f92960e1,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636
331,30,0.4,20200412,13,优,-,94,80,22,4,NaN,8,新市府,5e92b1fa690d8b21f9296218,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592,0.06424581005586592
274,29,0.5,20200412,13,优,8,91,79,13,6,NaN,8,州水务局,5e92b1c5690d8b21f92961df,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307
223,75,1,20200412,13,良,23,140,108,100,52,颗粒物(PM10),8,荣成市环保局办公楼,5e92b195690d8b21f92961aa,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162,0.776536312849162
183,32,0.6,20200412,13,优,5,100,66,24,6,NaN,8,市环保局茂港分局,5e92b171690d8b21f9296180,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
117,73,-,20200412,13,良,25,111,74,96,26,颗粒物(PM10),8,城西水厂,5e92b130690d8b21f929613c,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636,0.7569832402234636
234,31,0.4,20200412,13,优,6,97,74,20,14,NaN,8,市八中,5e92b19f690d8b21f92961b6,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687
210,33,0.5,20200412,13,优,11,91,75,33,17,NaN,8,小围寨,5e92b188690d8b21f929619c,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
124,55,0.3,20200412,13,良,13,109,74,60,12,颗粒物(PM10),8,高新区政府,5e92b137690d8b21f9296143,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548
348,57,0.6,20200412,13,良,11,114,73,63,22,颗粒物(PM10),8,市环境监测站,5e92b213690d8b21f929622b,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
277,57,0.6,20200412,13,良,18,110,72,41,40,细颗粒物(PM2.5),8,东湖梨园,5e92b1c7690d8b21f92961e2,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
129,88,0.4,20200412,13,良,12,190,88,95,57,臭氧1小时,8,环保局子站,5e92b13b690d8b21f9296148,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296
108,89,0.6,20200412,13,良,13,119,88,107,66,细颗粒物(PM2.5),8,潘集区政府,5e92b128690d8b21f9296133,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006
220,32,0.6,20200412,13,优,16,66,70,32,9,NaN,8,环境监测站,5e92b192690d8b21f92961a6,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
226,33,1.1,20200412,13,优,11,103,87,23,15,NaN,8,三钢,5e92b198690d8b21f92961ad,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
12,34,0.7,20200412,13,优,11,106,89,26,12,NaN,8,喜丰,5e92b0cf690d8b21f92960d2,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704
213,40,0.6,20200412,13,优,5,128,110,35,13,NaN,9,区环保局,5e92b18b690d8b21f929619f,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
48,60,0.4,20200412,13,良,7,130,105,69,37,颗粒物(PM10),9,江湾东路,5e92b0f1690d8b21f92960f7,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.6145251396648045
180,52,0.7,20200412,13,良,18,91,36,53,23,颗粒物(PM10),9,九狮山,5e92b16e690d8b21f929617d,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452
144,55,0.6,20200412,13,良,21,142,97,59,39,"颗粒物(PM10),细颗粒物(PM2.5)",9,消防指挥中心,5e92b149690d8b21f9296157,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548,0.5279329608938548
279,71,1,20200412,13,良,24,134,105,92,48,颗粒物(PM10),9,吴江市环保局,5e92b1c9690d8b21f92961e4,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218,0.7458100558659218
262,40,0.1,20200412,13,优,7,128,97,24,9,NaN,9,仙人崖,5e92b1b9690d8b21f92961d2,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458,0.2988826815642458
273,88,0.8,20200412,13,良,26,136,103,126,50,颗粒物(PM10),9,文登市环保局,5e92b1c4690d8b21f92961de,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296,0.8212290502793296
1,500,1,20200412,13,严重污染,27,37,17,1927,399,颗粒物(PM10),9,电视台,5e92b0c4690d8b21f92960c7,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905,0.4441340782122905
107,31,0.8,20200412,13,优,7,97,55,-,21,NaN,9,林科所,5e92b127690d8b21f9296132,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687,0.06983240223463687
304,48,0.6,20200412,13,优,15,127,95,48,31,NaN,9,鳌峰子站,5e92b1df690d8b21f92961fd,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084
77,33,0.5,20200412,13,优,12,93,82,33,13,NaN,9,德智高中,5e92b10b690d8b21f9296114,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185
233,27,0.6,20200412,13,优,7,85,80,14,6,NaN,9,市环保局,5e92b19f690d8b21f92961b5,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665
40,57,0.3,20200412,13,良,10,107,77,-,40,细颗粒物(PM2.5),9,马头岭,5e92b0e9690d8b21f92960ef,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095,0.5558659217877095
159,28,0.4,20200412,13,优,10,89,77,16,10,NaN,9,青龙寺,5e92b159690d8b21f9296167,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212,0.04189944134078212
174,64,0.7,20200412,13,良,29,134,76,56,46,细颗粒物(PM2.5),9,溧阳市东门子站,5e92b169690d8b21f9296177,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139,0.6703910614525139
152,44,0.7,20200412,13,优,11,112,81,44,4,NaN,9,来宾二中,5e92b151690d8b21f929615f,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624
289,48,1,20200412,13,优,16,129,73,48,29,NaN,9,板塘,5e92b1d2690d8b21f92961ee,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084,0.4022346368715084
236,62,0.4,20200412,13,良,11,131,65,55,44,细颗粒物(PM2.5),9,市水土所,5e92b1a1690d8b21f92961b8,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302,0.6480446927374302
305,53,0.5,20200412,13,良,13,105,65,55,18,颗粒物(PM10),9,监测站,5e92b1e0690d8b21f92961fe,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906,0.49441340782122906
138,58,0.8,20200412,13,良,22,93,64,60,41,细颗粒物(PM2.5),9,金坛市环境监测站,5e92b143690d8b21f9296151,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207,0.5921787709497207
194,41,0.7,20200412,13,优,14,123,74,41,15,NaN,9,瓦房庄,5e92b17a690d8b21f929618b,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963,0.32122905027932963
97,34,0.3,20200412,13,优,8,106,93,-,7,NaN,9,党校,5e92b11e690d8b21f9296128,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704,0.1787709497206704
214,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,凤城街办,5e92b18c690d8b21f92961a0,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
293,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,气象站,5e92b1d5690d8b21f92961f2,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
145,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e92b14a690d8b21f9296158,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
227,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河东子站,5e92b199690d8b21f92961ae,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
301,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e92b1dc690d8b21f92961fa,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
302,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e92b1dd690d8b21f92961fb,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
156,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e92b156690d8b21f9296164,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
169,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e92b163690d8b21f9296171,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
20,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市环保局,5e92b0d6690d8b21f92960da,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
158,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e92b158690d8b21f9296166,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
299,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e92b1db690d8b21f92961f8,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
84,NaN,NaN,20200412,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e92b112690d8b21f929611b,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407,0.8575418994413407
