,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
349,48,0.3,20200412,12,优,15,109,90,48,32,NaN,6,市一纸厂,5e92a402690d8b21f92960bf,0.38591549295774646,0.38591549295774646,0.38591549295774646,0.38591549295774646,0.38591549295774646,0.38591549295774646,0.38591549295774646,0.38591549295774646
157,33,0.4,20200412,12,优,7,105,72,30,9,NaN,6,八廓街,5e92a348690d8b21f9295ff5,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928
164,34,0.7,20200412,12,优,12,108,99,19,8,NaN,6,西南郊,5e92a34f690d8b21f9295ffc,0.21971830985915494,0.21971830985915494,0.21971830985915494,0.21971830985915494,0.21971830985915494,0.21971830985915494,0.21971830985915494,0.21971830985915494
252,83,0.6,20200412,12,良,17,104,72,76,61,细颗粒物(PM2.5),6,上方山,5e92a3a4690d8b21f9296058,0.8084507042253521,0.8084507042253521,0.8084507042253521,0.8084507042253521,0.8084507042253521,0.8084507042253521,0.8084507042253521,0.8084507042253521
195,54,0.6,20200412,12,良,5,64,55,57,27,颗粒物(PM10),6,那曲监测站,5e92a36c690d8b21f929601c,0.49577464788732395,0.49577464788732395,0.49577464788732395,0.49577464788732395,0.49577464788732395,0.49577464788732395,0.49577464788732395,0.49577464788732395
21,30,0.5,20200412,12,优,5,94,66,30,17,NaN,6,牛尾岭水库,5e92a2c7690d8b21f9295f6b,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676
143,32,0.5,20200412,12,优,10,100,71,28,9,NaN,6,环保局,5e92a33b690d8b21f9295fe6,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225
103,35,0.8,20200412,12,优,9,99,80,28,24,NaN,6,环保小区,5e92a314690d8b21f9295fbe,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774
134,35,0.3,20200412,12,优,15,112,54,25,18,NaN,6,竹园小学,5e92a332690d8b21f9295fdd,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774
37,29,0.6,20200412,12,优,8,90,84,18,11,NaN,6,西园路,5e92a2d7690d8b21f9295f7c,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113
163,45,0.6,20200412,12,优,11,110,65,36,31,NaN,6,环保局,5e92a34e690d8b21f9295ffb,0.3464788732394366,0.3464788732394366,0.3464788732394366,0.3464788732394366,0.3464788732394366,0.3464788732394366,0.3464788732394366,0.3464788732394366
120,30,0.7,20200412,12,优,20,94,60,28,4,NaN,6,北街,5e92a325690d8b21f9295fcf,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676
352,58,0.5,20200412,12,良,18,109,68,65,33,颗粒物(PM10),6,大塘山,5e92a405690d8b21f92960c2,0.5464788732394367,0.5464788732394367,0.5464788732394367,0.5464788732394367,0.5464788732394367,0.5464788732394367,0.5464788732394367,0.5464788732394367
68,68,0.5,20200412,12,良,18,104,76,85,46,颗粒物(PM10),6,市监测站,5e92a2f4690d8b21f9295f9b,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239
257,55,0.3,20200412,12,良,10,104,34,60,18,颗粒物(PM10),6,尖草坪,5e92a3a9690d8b21f929605d,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268
298,92,2.3,20200412,12,良,35,104,50,134,45,颗粒物(PM10),65,市环境监测站,5e92a3d1690d8b21f9296087,0.8366197183098592,0.8366197183098592,0.8366197183098592,0.8366197183098592,0.8366197183098592,0.8366197183098592,0.8366197183098592,0.8366197183098592
196,36,0.7,20200412,12,优,21,114,54,23,13,NaN,7,市监测站,5e92a36d690d8b21f929601d,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155
16,67,0.5,20200412,12,良,20,122,80,83,42,颗粒物(PM10),7,庙沟村,5e92a2c2690d8b21f9295f66,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169
96,32,0.2,20200412,12,优,3,101,90,10,10,NaN,7,哈啤分公司,5e92a30e690d8b21f9295fb7,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225
278,46,0.6,20200412,12,优,22,119,82,45,32,NaN,7,监测站,5e92a3bd690d8b21f9296073,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946
304,49,0.6,20200412,12,优,15,120,89,49,29,NaN,7,鳌峰子站,5e92a3d6690d8b21f929608d,0.4028169014084507,0.4028169014084507,0.4028169014084507,0.4028169014084507,0.4028169014084507,0.4028169014084507,0.4028169014084507,0.4028169014084507
345,65,0.4,20200412,12,良,6,134,68,80,16,颗粒物(PM10),7,沙坡头消防站,5e92a3fe690d8b21f92960ba,0.6647887323943662,0.6647887323943662,0.6647887323943662,0.6647887323943662,0.6647887323943662,0.6647887323943662,0.6647887323943662,0.6647887323943662
186,59,0.4,20200412,12,良,10,159,63,67,30,颗粒物(PM10),7,富乐山,5e92a365690d8b21f9296013,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902
303,139,1.2,20200412,12,轻度污染,36,101,31,187,106,细颗粒物(PM2.5),7,景洪市江南,5e92a3d5690d8b21f929608c,0.030985915492957747,0.030985915492957747,0.030985915492957747,0.030985915492957747,0.030985915492957747,0.030985915492957747,0.030985915492957747,0.030985915492957747
101,29,0.4,20200412,12,优,7,91,66,23,6,NaN,7,源西,5e92a312690d8b21f9295fbc,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113
316,36,0.5,20200412,12,优,10,113,40,24,17,NaN,7,四零三,5e92a3e1690d8b21f9296099,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155
49,42,0.4,20200412,12,优,11,133,72,29,27,NaN,7,大同区,5e92a2e2690d8b21f9295f88,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803
0,27,0.4,20200412,12,优,5,84,39,13,8,NaN,7,州农科所,5e92a2b2690d8b21f9295f56,0.0647887323943662,0.0647887323943662,0.0647887323943662,0.0647887323943662,0.0647887323943662,0.0647887323943662,0.0647887323943662,0.0647887323943662
315,30,0.3,20200412,12,优,16,94,75,21,16,NaN,7,石马中学,5e92a3e0690d8b21f9296098,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676
106,72,0.6,20200412,12,良,24,77,75,94,47,颗粒物(PM10),7,监测站,5e92a317690d8b21f9295fc1,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817
284,60,0.7,20200412,12,良,17,114,75,70,40,颗粒物(PM10),7,漆塘,5e92a3c3690d8b21f9296079,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437
200,59,0.5,20200412,12,良,11,115,89,67,14,颗粒物(PM10),7,开发区,5e92a371690d8b21f9296021,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902,0.5605633802816902
67,51,0.6,20200412,12,良,17,100,65,52,29,颗粒物(PM10),7,监测站,5e92a2f3690d8b21f9295f9a,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127
129,60,0.3,20200412,12,良,11,168,65,65,33,臭氧1小时,7,环保局子站,5e92a32d690d8b21f9295fd8,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437
324,40,0.5,20200412,12,优,14,102,45,38,28,NaN,7,零陵南津渡,5e92a3e9690d8b21f92960a3,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534
338,31,0.6,20200412,12,优,7,99,64,30,2,NaN,7,湛江影剧院,5e92a3f7690d8b21f92960b2,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802
47,32,0.6,20200412,12,优,16,102,86,32,21,NaN,7,大理市环境监测站,5e92a2e0690d8b21f9295f86,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225
285,51,0.3,20200412,12,良,10,115,49,52,16,颗粒物(PM10),7,教育园区,5e92a3c4690d8b21f929607a,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127
76,33,0.7,20200412,12,优,18,92,49,33,10,NaN,7,广雅中学,5e92a2fb690d8b21f9295fa3,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928
124,55,0.3,20200412,12,良,13,105,62,59,15,颗粒物(PM10),7,高新区政府,5e92a328690d8b21f9295fd3,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268,0.5070422535211268
81,42,0.5,20200412,12,优,12,132,78,36,18,NaN,7,马园,5e92a2ff690d8b21f9295fa8,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803,0.3211267605633803
15,33,0.2,20200412,12,优,2,105,90,16,7,NaN,8,游泳馆,5e92a2c1690d8b21f9295f65,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928
197,56,0.7,20200412,12,良,26,127,93,61,34,颗粒物(PM10),8,区环保大楼,5e92a36e690d8b21f929601e,0.5380281690140845,0.5380281690140845,0.5380281690140845,0.5380281690140845,0.5380281690140845,0.5380281690140845,0.5380281690140845,0.5380281690140845
215,62,0.2,20200412,12,良,6,110,88,73,7,颗粒物(PM10),8,北戴河环保局,5e92a37e690d8b21f9296031,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535
94,32,0.5,20200412,12,优,7,100,94,16,12,NaN,8,东仁乐园,5e92a30c690d8b21f9295fb5,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225
12,33,0.7,20200412,12,优,10,103,86,33,14,NaN,8,喜丰,5e92a2be690d8b21f9295f62,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.19718309859154928
220,23,0.6,20200412,12,优,15,71,71,20,8,NaN,8,环境监测站,5e92a383690d8b21f9296036,0.04788732394366197,0.04788732394366197,0.04788732394366197,0.04788732394366197,0.04788732394366197,0.04788732394366197,0.04788732394366197,0.04788732394366197
108,95,0.6,20200412,12,良,14,105,81,108,71,细颗粒物(PM2.5),8,潘集区政府,5e92a318690d8b21f9295fc3,0.8535211267605634,0.8535211267605634,0.8535211267605634,0.8535211267605634,0.8535211267605634,0.8535211267605634,0.8535211267605634,0.8535211267605634
183,30,0.6,20200412,12,优,5,95,59,24,7,NaN,8,市环保局茂港分局,5e92a361690d8b21f9296010,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676
236,68,0.4,20200412,12,良,11,118,49,50,49,细颗粒物(PM2.5),8,市水土所,5e92a395690d8b21f9296048,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239,0.6957746478873239
194,46,0.7,20200412,12,优,15,114,66,46,18,NaN,8,瓦房庄,5e92a36b690d8b21f929601b,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946
117,73,0.7,20200412,12,良,22,103,66,96,25,颗粒物(PM10),8,城西水厂,5e92a322690d8b21f9295fcc,0.7408450704225352,0.7408450704225352,0.7408450704225352,0.7408450704225352,0.7408450704225352,0.7408450704225352,0.7408450704225352,0.7408450704225352
114,35,0.5,20200412,12,优,9,-,67,35,4,NaN,8,河南岸金山湖子站,5e92a31f690d8b21f9295fc9,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774
234,29,0.4,20200412,12,优,7,90,70,26,13,NaN,8,市八中,5e92a393690d8b21f9296046,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.08450704225352113
44,46,0.4,20200412,12,优,5,122,44,46,23,NaN,8,州环境监测站,5e92a2de690d8b21f9295f83,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946
210,28,0.5,20200412,12,优,14,82,72,28,18,NaN,8,小围寨,5e92a37a690d8b21f929602c,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972
329,35,0.4,20200412,12,优,8,112,75,23,4,NaN,8,新市府,5e92a3ee690d8b21f92960a8,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774
135,51,0.7,20200412,12,良,20,96,41,51,33,颗粒物(PM10),8,市图书馆,5e92a333690d8b21f9295fde,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127,0.4507042253521127
208,77,0.4,20200412,12,良,12,90,42,103,20,颗粒物(PM10),8,环保局,5e92a378690d8b21f929602a,0.7633802816901408,0.7633802816901408,0.7633802816901408,0.7633802816901408,0.7633802816901408,0.7633802816901408,0.7633802816901408,0.7633802816901408
139,60,0.2,20200412,12,良,12,94,33,70,39,颗粒物(PM10),8,锦纶小区,5e92a337690d8b21f9295fe2,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437
36,72,0.6,20200412,12,良,4,113,81,94,27,颗粒物(PM10),8,西梁,5e92a2d6690d8b21f9295f7b,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817,0.7267605633802817
2,39,-,20200412,12,优,6,122,117,39,21,NaN,8,体育场,5e92a2b4690d8b21f9295f58,0.29295774647887324,0.29295774647887324,0.29295774647887324,0.29295774647887324,0.29295774647887324,0.29295774647887324,0.29295774647887324,0.29295774647887324
241,37,0.1,20200412,12,优,6,117,107,25,11,NaN,8,武当山,5e92a39a690d8b21f929604d,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903
110,91,0.5,20200412,12,良,27,96,77,131,31,颗粒物(PM10),8,同仁县隆务镇,5e92a31c690d8b21f9295fc5,0.8338028169014085,0.8338028169014085,0.8338028169014085,0.8338028169014085,0.8338028169014085,0.8338028169014085,0.8338028169014085,0.8338028169014085
99,35,0.5,20200412,12,优,14,110,79,35,21,NaN,8,原169医院,5e92a310690d8b21f9295fba,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774,0.23098591549295774
140,41,0.4,20200412,12,优,8,117,102,41,15,NaN,8,南山,5e92a338690d8b21f9295fe3,0.3154929577464789,0.3154929577464789,0.3154929577464789,0.3154929577464789,0.3154929577464789,0.3154929577464789,0.3154929577464789,0.3154929577464789
212,102,0.5,20200412,12,轻度污染,23,118,42,154,34,颗粒物(PM10),9,李沧区子站,5e92a37c690d8b21f929602e,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409
55,94,0.8,20200412,12,良,27,104,53,138,31,颗粒物(PM10),9,儿童乐园,5e92a2e8690d8b21f9295f8e,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.8450704225352113
261,78,0.7,20200412,12,良,28,103,50,106,36,颗粒物(PM10),9,永明路,5e92a3ad690d8b21f9296061,0.7690140845070422,0.7690140845070422,0.7690140845070422,0.7690140845070422,0.7690140845070422,0.7690140845070422,0.7690140845070422,0.7690140845070422
222,67,0.5,20200412,12,良,19,111,50,84,31,颗粒物(PM10),9,监测站,5e92a386690d8b21f9296039,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169
279,75,1,20200412,12,良,24,124,99,99,50,颗粒物(PM10),9,吴江市环保局,5e92a3be690d8b21f9296074,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887
213,40,0.6,20200412,12,优,5,126,106,39,13,NaN,9,区环保局,5e92a37d690d8b21f929602f,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534,0.30140845070422534
107,30,0.8,20200412,12,优,7,96,46,24,21,NaN,9,林科所,5e92a317690d8b21f9295fc2,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676,0.10704225352112676
19,32,0.5,20200412,12,优,14,100,56,31,19,NaN,9,秋林养殖基地,5e92a2c5690d8b21f9295f69,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.16901408450704225
175,60,0.4,20200412,12,良,18,102,37,69,13,颗粒物(PM10),9,汉王镇固水子,5e92a35a690d8b21f9296008,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437,0.5746478873239437
87,75,0.7,20200412,12,良,14,123,57,100,35,颗粒物(PM10),9,共和县恰卜恰镇,5e92a305690d8b21f9295fae,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887,0.7549295774647887
102,86,0.6,20200412,12,良,17,87,48,122,27,颗粒物(PM10),9,市气象局,5e92a313690d8b21f9295fbd,0.8140845070422535,0.8140845070422535,0.8140845070422535,0.8140845070422535,0.8140845070422535,0.8140845070422535,0.8140845070422535,0.8140845070422535
89,102,0.3,20200412,12,轻度污染,10,88,57,153,29,颗粒物(PM10),9,地区监测站,5e92a307690d8b21f9295fb0,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409,0.005633802816901409
262,37,0.2,20200412,12,优,10,116,91,17,14,NaN,9,仙人崖,5e92a3ad690d8b21f9296062,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903,0.27605633802816903
233,26,0.6,20200412,12,优,7,82,80,25,6,NaN,9,市环保局,5e92a392690d8b21f9296045,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338
77,28,0.5,20200412,12,优,12,86,79,28,13,NaN,9,德智高中,5e92a2fc690d8b21f9295fa4,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972,0.07887323943661972
309,31,0.3,20200412,12,优,6,98,78,20,16,NaN,9,妇幼医院,5e92a3db690d8b21f9296092,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802,0.15211267605633802
286,36,0.6,20200412,12,优,29,102,78,36,19,NaN,9,市环保,5e92a3c5690d8b21f929607b,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155,0.2619718309859155
228,93,1.1,20200412,12,良,25,123,76,-,69,细颗粒物(PM2.5),9,十五厂,5e92a38c690d8b21f929603f,0.8422535211267606,0.8422535211267606,0.8422535211267606,0.8422535211267606,0.8422535211267606,0.8422535211267606,0.8422535211267606,0.8422535211267606
27,74,0.5,20200412,12,良,18,94,76,92,54,细颗粒物(PM2.5),9,污水处理厂,5e92a2cc690d8b21f9295f71,0.7492957746478873,0.7492957746478873,0.7492957746478873,0.7492957746478873,0.7492957746478873,0.7492957746478873,0.7492957746478873,0.7492957746478873
251,70,0.7,20200412,12,良,13,104,76,81,51,细颗粒物(PM2.5),9,宿迁学院,5e92a3a4690d8b21f9296057,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775
159,26,0.4,20200412,12,优,10,82,75,15,10,NaN,9,青龙寺,5e92a34b690d8b21f9295ff7,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338,0.05352112676056338
144,62,0.7,20200412,12,良,23,132,87,62,44,细颗粒物(PM2.5),9,消防指挥中心,5e92a33c690d8b21f9295fe7,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535,0.6140845070422535
31,71,0.5,20200412,12,良,2,94,72,91,45,颗粒物(PM10),9,天山天池,5e92a2d1690d8b21f9295f76,0.7183098591549296,0.7183098591549296,0.7183098591549296,0.7183098591549296,0.7183098591549296,0.7183098591549296,0.7183098591549296,0.7183098591549296
40,52,0.3,20200412,12,良,10,98,71,38,36,细颗粒物(PM2.5),9,马头岭,5e92a2da690d8b21f9295f7f,0.476056338028169,0.476056338028169,0.476056338028169,0.476056338028169,0.476056338028169,0.476056338028169,0.476056338028169,0.476056338028169
174,69,0.7,20200412,12,良,32,119,65,60,50,细颗粒物(PM2.5),9,溧阳市东门子站,5e92a359690d8b21f9296007,0.7070422535211267,0.7070422535211267,0.7070422535211267,0.7070422535211267,0.7070422535211267,0.7070422535211267,0.7070422535211267,0.7070422535211267
246,61,0.4,20200412,12,良,10,125,61,72,40,颗粒物(PM10),9,监测站,5e92a39f690d8b21f9296052,0.6084507042253521,0.6084507042253521,0.6084507042253521,0.6084507042253521,0.6084507042253521,0.6084507042253521,0.6084507042253521,0.6084507042253521
342,70,0.5,20200412,12,良,24,95,61,74,51,细颗粒物(PM2.5),9,新区办事处,5e92a3fc690d8b21f92960b7,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775,0.7098591549295775
10,98,0.7,20200412,12,良,11,120,75,-,73,细颗粒物(PM2.5),9,洮北区环保局,5e92a2bc690d8b21f9295f60,0.856338028169014,0.856338028169014,0.856338028169014,0.856338028169014,0.856338028169014,0.856338028169014,0.856338028169014,0.856338028169014
289,46,1,20200412,12,优,18,111,61,40,32,NaN,9,板塘,5e92a3c8690d8b21f929607e,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946,0.35774647887323946
214,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,凤城街办,5e92a37d690d8b21f9296030,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
296,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e92a3cf690d8b21f9296085,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
299,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e92a3d2690d8b21f9296088,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
205,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,武功山气象站,5e92a376690d8b21f9296027,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
13,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,豫源饭店,5e92a2bf690d8b21f9295f63,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
301,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e92a3d3690d8b21f929608a,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
122,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e92a327690d8b21f9295fd1,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
302,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,机引,5e92a3d4690d8b21f929608b,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
313,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e92a3de690d8b21f9296096,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
337,NaN,NaN,20200412,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e92a3f6690d8b21f92960b1,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662,0.8647887323943662
