,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
103,53,0.7,20200411,14,良,8,155,83,56,32,颗粒物(PM10),32,污水处理厂,5e916da8690d8b21f929401f,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724
242,32,0.4,20200411,14,优,4,100,81,19,9,NaN,4,人和东街,5e916e34690d8b21f92940b4,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608
338,51,0.4,20200411,14,良,28,82,86,52,34,颗粒物(PM10),4,吉大,5e916e95690d8b21f929411d,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058
251,29,0.6,20200411,14,优,10,91,84,-,19,NaN,4,公园路,5e916e3e690d8b21f92940bf,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348
298,41,0.3,20200411,14,优,12,131,75,21,13,NaN,4,枣园,5e916e6e690d8b21f92940f1,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
89,44,0.5,20200411,14,优,13,138,87,43,25,NaN,4,环保局,5e916d9b690d8b21f9294011,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406
307,26,0.7,20200411,14,优,7,82,68,16,5,NaN,4,中心医院,5e916e76690d8b21f92940fa,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261
69,26,0.4,20200411,14,优,10,83,75,18,9,NaN,4,桐源党溪,5e916d89690d8b21f9293ffd,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261,0.12173913043478261
146,286,0.4,20200411,14,重度污染,8,91,72,410,103,颗粒物(PM10),4,棉纺厂,5e916dd2690d8b21f929404c,0.1536231884057971,0.1536231884057971,0.1536231884057971,0.1536231884057971,0.1536231884057971,0.1536231884057971,0.1536231884057971,0.1536231884057971
235,39,0.2,20200411,14,优,9,115,77,39,17,NaN,4,职工医院,5e916e2c690d8b21f92940ac,0.3855072463768116,0.3855072463768116,0.3855072463768116,0.3855072463768116,0.3855072463768116,0.3855072463768116,0.3855072463768116,0.3855072463768116
67,54,0.4,20200411,14,良,10,90,76,54,38,细颗粒物(PM2.5),4,市监测站,5e916d87690d8b21f9293ffb,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363
68,33,0.4,20200411,14,优,12,104,100,21,16,NaN,4,鼓山,5e916d88690d8b21f9293ffc,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754
223,53,0.8,20200411,14,良,23,99,91,-,37,细颗粒物(PM2.5),4,十五厂,5e916e20690d8b21f929409f,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724
167,30,0.3,20200411,14,优,10,93,104,17,10,NaN,4,窑上,5e916dea690d8b21f9294065,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318
74,45,0.2,20200411,14,优,5,117,97,45,14,NaN,4,黑石坡,5e916d8d690d8b21f9294002,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536
85,32,1,20200411,14,优,11,102,95,24,19,NaN,4,海门市监测站,5e916d98690d8b21f929400d,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608
214,70,0.6,20200411,14,良,32,40,33,52,51,细颗粒物(PM2.5),4,涂山街,5e916e16690d8b21f9294095,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101
186,37,0.7,20200411,14,优,23,55,44,37,25,NaN,4,振宁花园,5e916dfc690d8b21f9294078,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636
280,19,0.4,20200411,14,优,5,58,53,6,6,NaN,4,跃进水库,5e916e5e690d8b21f92940df,0.0463768115942029,0.0463768115942029,0.0463768115942029,0.0463768115942029,0.0463768115942029,0.0463768115942029,0.0463768115942029,0.0463768115942029
318,124,1,20200411,14,轻度污染,12,102,54,-,94,细颗粒物(PM2.5),4,运城中学,5e916e81690d8b21f9294107,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087
61,24,0.4,20200411,14,优,5,64,55,24,13,NaN,4,湖北民院,5e916d81690d8b21f9293ff4,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.10144927536231885,0.10144927536231885
26,94,0.2,20200411,14,良,1,75,56,137,19,颗粒物(PM10),4,博乐市西郊区,5e916d5e690d8b21f9293fd0,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406
144,55,0.2,20200411,14,良,6,74,56,60,16,颗粒物(PM10),4,长征新村,5e916dd1690d8b21f929404a,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246
88,129,0.5,20200411,14,轻度污染,8,96,57,207,43,颗粒物(PM10),4,地区监测站,5e916d9a690d8b21f9294010,0.02318840579710145,0.02318840579710145,0.02318840579710145,0.02318840579710145,0.02318840579710145,0.02318840579710145,0.02318840579710145,0.02318840579710145
334,45,-,20200411,14,优,13,86,61,45,31,NaN,4,华柏园,5e916e91690d8b21f9294119,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536
94,38,0.6,20200411,14,优,12,72,61,29,26,NaN,4,明珠广场,5e916da0690d8b21f9294016,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348
213,28,0.7,20200411,14,优,16,87,84,28,10,NaN,4,环保局,5e916e15690d8b21f9294094,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087
119,74,0.7,20200411,14,良,16,83,66,98,19,颗粒物(PM10),4,北街,5e916db6690d8b21f929402f,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869
123,28,0.6,20200411,14,优,28,89,65,22,16,NaN,4,清河小学,5e916dbc690d8b21f9294034,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087
260,22,0.5,20200411,14,优,5,69,65,18,3,NaN,4,铜仁卫校,5e916e47690d8b21f92940c8,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971
270,36,0.7,20200411,14,优,32,70,64,36,25,NaN,5,监测站,5e916e51690d8b21f92940d3,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696
143,500,0.4,20200411,14,严重污染,6,71,68,1810,483,颗粒物(PM10),5,巡警大队,5e916dd0690d8b21f9294049,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826
132,35,0.6,20200411,14,优,11,109,94,32,24,NaN,5,市图书馆,5e916dc6690d8b21f929403e,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058
66,69,0.3,20200411,14,良,6,109,78,87,23,颗粒物(PM10),5,工业园区,5e916d85690d8b21f9293ff9,0.7594202898550725,0.7594202898550725,0.7594202898550725,0.7594202898550725,0.7594202898550725,0.7594202898550725,0.7594202898550725,0.7594202898550725
55,84,0.5,20200411,14,良,14,127,78,-,62,细颗粒物(PM2.5),5,儿童乐园,5e916d7b690d8b21f9293fee,0.8347826086956521,0.8347826086956521,0.8347826086956521,0.8347826086956521,0.8347826086956521,0.8347826086956521,0.8347826086956521,0.8347826086956521
170,70,0.2,20200411,14,良,14,122,78,89,23,颗粒物(PM10),5,汉王镇固水子,5e916ded690d8b21f9294068,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101
202,58,0.6,20200411,14,良,22,55,44,-,41,细颗粒物(PM2.5),5,荔城区仓后路,5e916e0b690d8b21f9294089,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159
148,33,0.7,20200411,14,优,17,91,77,32,23,NaN,5,昆山实验小学,5e916dd4690d8b21f929404e,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.24057971014492754
332,30,0.4,20200411,14,优,23,78,77,26,21,NaN,5,新区办事处,5e916e90690d8b21f9294117,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318
102,41,0.4,20200411,14,优,12,38,41,41,26,NaN,5,环保小区,5e916da7690d8b21f929401e,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
42,22,0.4,20200411,14,优,15,69,69,13,9,NaN,5,池州学院,5e916d6f690d8b21f9293fe1,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971,0.07536231884057971
206,44,0.4,20200411,14,优,12,140,76,-,29,NaN,5,场坝街,5e916e0f690d8b21f929408d,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406,0.4492753623188406
91,36,0.6,20200411,14,优,10,108,76,36,21,NaN,5,汉川机床厂子校,5e916d9d690d8b21f9294013,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696
108,42,0.6,20200411,14,优,11,68,49,42,22,NaN,5,职工中心,5e916dad690d8b21f9294024,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391
275,35,0.3,20200411,14,优,5,109,76,18,10,NaN,5,教育园区,5e916e57690d8b21f92940da,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058,0.2927536231884058
180,68,1.3,20200411,14,良,24,66,49,-,49,细颗粒物(PM2.5),5,嘉应大学,5e916df6690d8b21f9294072,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464
171,45,0.6,20200411,14,优,20,77,46,-,31,NaN,5,龙岩师专,5e916dee690d8b21f9294069,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536,0.4579710144927536
342,61,0.5,20200411,14,良,12,111,80,72,40,颗粒物(PM10),5,大塘山,5e916e9a690d8b21f9294122,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812
117,31,0.3,20200411,14,优,5,99,80,16,10,NaN,5,佳纺,5e916db4690d8b21f929402d,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465
211,43,0.8,20200411,14,优,16,53,37,43,29,NaN,5,市环保站,5e916e13690d8b21f9294092,0.4405797101449275,0.4405797101449275,0.4405797101449275,0.4405797101449275,0.4405797101449275,0.4405797101449275,0.4405797101449275,0.4405797101449275
141,32,0.6,20200411,14,优,21,102,99,32,20,NaN,5,消防指挥中心,5e916dce690d8b21f9294047,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608
49,36,0.3,20200411,14,优,5,115,98,27,18,NaN,5,大同区,5e916d75690d8b21f9293fe8,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696,0.3130434782608696
29,71,0.5,20200411,14,良,17,110,84,91,31,颗粒物(PM10),5,食品厂,5e916d61690d8b21f9293fd3,0.7797101449275362,0.7797101449275362,0.7797101449275362,0.7797101449275362,0.7797101449275362,0.7797101449275362,0.7797101449275362,0.7797101449275362
109,131,0.4,20200411,14,轻度污染,11,131,97,212,49,颗粒物(PM10),5,同仁县隆务镇,5e916dad690d8b21f9294025,0.02608695652173913,0.02608695652173913,0.02608695652173913,0.02608695652173913,0.02608695652173913,0.02608695652173913,0.02608695652173913,0.02608695652173913
24,30,0.4,20200411,14,优,9,93,97,6,3,NaN,5,八中,5e916d5c690d8b21f9293fce,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318
35,28,0.7,20200411,14,优,-,87,83,24,11,NaN,5,市监测站,5e916d68690d8b21f9293fda,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087,0.1391304347826087
255,53,0.3,20200411,14,良,14,127,96,55,37,"颗粒物(PM10),细颗粒物(PM2.5)",5,水上乐园,5e916e42690d8b21f92940c3,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724,0.5594202898550724
54,75,0.4,20200411,14,良,11,113,50,99,43,颗粒物(PM10),5,东山公园,5e916d7a690d8b21f9293fed,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
17,54,0.5,20200411,14,良,12,145,86,58,31,颗粒物(PM10),5,市环保局,5e916d55690d8b21f9293fc7,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363
189,38,0.7,20200411,14,优,10,120,96,19,13,NaN,5,瓦房庄,5e916dff690d8b21f929407b,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348
324,54,0.3,20200411,14,良,2,106,82,58,7,颗粒物(PM10),5,人民公园,5e916e88690d8b21f929410e,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363
129,52,0.9,20200411,14,良,11,133,81,53,34,颗粒物(PM10),5,自来水公司,5e916dc3690d8b21f929403b,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711
340,20,0.4,20200411,14,优,18,38,30,-,14,NaN,5,天台山庄,5e916e97690d8b21f9294120,0.05507246376811594,0.05507246376811594,0.05507246376811594,0.05507246376811594,0.05507246376811594,0.05507246376811594,0.05507246376811594,0.05507246376811594
36,70,0.5,20200411,14,良,3,98,68,90,17,颗粒物(PM10),5,西梁,5e916d69690d8b21f9293fdb,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101,0.7623188405797101
98,14,0.6,20200411,14,优,16,44,33,10,4,NaN,5,原169医院,5e916da4690d8b21f929401a,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174,0.034782608695652174
224,55,0.3,20200411,14,良,11,116,68,59,23,颗粒物(PM10),5,监测站,5e916e22690d8b21f92940a0,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246
140,29,0.5,20200411,14,优,7,92,82,21,9,NaN,5,环保局,5e916dcd690d8b21f9294046,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348
6,29,0.3,20200411,14,优,21,71,76,-,20,NaN,5,环科院,5e916d4a690d8b21f9293fbc,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348
199,38,0.3,20200411,14,优,10,120,76,33,9,NaN,5,监测站,5e916e09690d8b21f9294086,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348
220,94,1.1,20200411,14,良,13,111,54,70,70,细颗粒物(PM2.5),5,市政府,5e916e1d690d8b21f929409c,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406,0.8492753623188406
107,57,0.4,20200411,14,良,9,105,88,50,40,细颗粒物(PM2.5),5,潘集区政府,5e916dac690d8b21f9294023,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145
73,34,0.4,20200411,14,优,6,107,91,15,9,NaN,5,小平旧居,5e916d8c690d8b21f9294001,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029
205,23,0.7,20200411,14,优,9,73,61,17,9,NaN,5,小围寨,5e916e0d690d8b21f929408c,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043
112,30,0.4,20200411,14,优,5,93,72,17,4,NaN,5,呼市一监,5e916db0690d8b21f9294028,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318,0.17101449275362318
130,16,0.5,20200411,14,优,10,49,61,11,2,NaN,5,王岗中学,5e916dc3690d8b21f929403c,0.04057971014492753,0.04057971014492753,0.04057971014492753,0.04057971014492753,0.04057971014492753,0.04057971014492753,0.04057971014492753,0.04057971014492753
151,38,0.3,20200411,14,优,7,102,71,38,9,NaN,5,药材公司,5e916dd9690d8b21f9294053,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348
41,61,0.2,20200411,14,良,11,94,74,72,13,颗粒物(PM10),5,松山一中,5e916d6e690d8b21f9293fe0,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812,0.6985507246376812
293,99,0.9,20200411,14,良,11,164,72,74,74,细颗粒物(PM2.5),5,景洪市江南,5e916e69690d8b21f92940ec,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043
336,57,0.6,20200411,14,良,12,111,73,45,40,细颗粒物(PM2.5),5,市环境监测站,5e916e93690d8b21f929411b,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145,0.6318840579710145
139,497,0.5,20200411,14,严重污染,6,106,74,597,53,颗粒物(PM10),5,仓门街子站,5e916dcc690d8b21f9294045,0.5101449275362319,0.5101449275362319,0.5101449275362319,0.5101449275362319,0.5101449275362319,0.5101449275362319,0.5101449275362319,0.5101449275362319
232,51,0.5,20200411,14,良,17,118,74,52,27,颗粒物(PM10),5,小河沿,5e916e29690d8b21f92940a9,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058,0.527536231884058
328,52,0.7,20200411,14,良,10,93,88,54,33,颗粒物(PM10),5,湛江影剧院,5e916e8c690d8b21f9294112,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711
321,42,0.5,20200411,14,优,6,132,70,42,17,NaN,5,东风水库,5e916e84690d8b21f929410a,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391
192,25,0.5,20200411,14,优,50,66,68,18,13,NaN,5,区环保大楼,5e916e01690d8b21f929407e,0.1072463768115942,0.1072463768115942,0.1072463768115942,0.1072463768115942,0.1072463768115942,0.1072463768115942,0.1072463768115942,0.1072463768115942
207,58,0.4,20200411,14,良,27,118,75,65,34,颗粒物(PM10),5,李沧区子站,5e916e10690d8b21f929408e,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159
28,37,0.2,20200411,14,优,5,118,88,36,14,NaN,5,沧县城建局,5e916d60690d8b21f9293fd2,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636,0.34202898550724636
261,203,0.5,20200411,14,重度污染,10,86,54,352,75,颗粒物(PM10),5,地区环保局,5e916e48690d8b21f92940c9,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203
174,52,0.6,20200411,14,良,17,98,58,53,30,颗粒物(PM10),5,中信二小,5e916df1690d8b21f929406c,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711,0.5362318840579711
153,34,0.4,20200411,14,优,5,106,86,28,10,NaN,6,八廓街,5e916ddb690d8b21f9294055,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029
63,68,0.7,20200411,14,良,32,34,30,86,35,颗粒物(PM10),6,沙万,5e916d83690d8b21f9293ff6,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464,0.7420289855072464
27,98,0.6,20200411,14,良,12,117,71,86,73,细颗粒物(PM2.5),6,污水处理厂,5e916d5f690d8b21f9293fd1,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
238,31,0.4,20200411,14,优,5,98,83,25,4,NaN,6,双合村,5e916e2f690d8b21f92940b0,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465
19,38,0.5,20200411,14,优,14,119,82,21,11,NaN,6,秋林养殖基地,5e916d57690d8b21f9293fc9,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348,0.3565217391304348
185,31,0.2,20200411,14,优,12,97,88,-,13,NaN,6,迈皋桥,5e916dfb690d8b21f9294077,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465,0.19420289855072465
131,58,0.5,20200411,14,良,10,98,83,-,41,细颗粒物(PM2.5),6,竹园小学,5e916dc4690d8b21f929403d,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159,0.6550724637681159
161,55,0.5,20200411,14,良,7,119,69,60,30,颗粒物(PM10),6,市环保局,5e916de3690d8b21f929405e,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246
45,27,0.6,20200411,14,优,17,86,85,23,16,NaN,6,人大宾馆,5e916d71690d8b21f9293fe4,0.13623188405797101,0.13623188405797101,0.13623188405797101,0.13623188405797101,0.13623188405797101,0.13623188405797101,0.13623188405797101,0.13623188405797101
100,74,0.6,20200411,14,良,32,56,64,70,54,细颗粒物(PM2.5),6,源西,5e916da5690d8b21f929401c,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869,0.7913043478260869
181,55,0.2,20200411,14,良,9,140,69,60,30,颗粒物(PM10),6,富乐山,5e916df7690d8b21f9294073,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5942028985507246
253,42,0.5,20200411,14,优,22,95,67,42,27,NaN,6,永明路,5e916e40690d8b21f92940c1,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.4260869565217391
330,29,0.3,20200411,14,优,7,92,102,25,10,NaN,6,监测站,5e916e8d690d8b21f9294114,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348,0.1565217391304348
5,34,0.4,20200411,14,优,8,108,58,30,14,NaN,6,香溪洞,5e916d49690d8b21f9293fbb,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029,0.263768115942029
168,50,0.6,20200411,14,优,7,48,30,-,35,NaN,6,柳东小学,5e916deb690d8b21f9294066,0.5130434782608696,0.5130434782608696,0.5130434782608696,0.5130434782608696,0.5130434782608696,0.5130434782608696,0.5130434782608696,0.5130434782608696
217,60,0.4,20200411,14,良,18,145,76,70,43,"颗粒物(PM10),细颗粒物(PM2.5)",6,监测站,5e916e1a690d8b21f9294099,0.6869565217391305,0.6869565217391305,0.6869565217391305,0.6869565217391305,0.6869565217391305,0.6869565217391305,0.6869565217391305,0.6869565217391305
188,32,0.7,20200411,14,优,16,97,92,25,22,NaN,6,南郊,5e916dfe690d8b21f929407a,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608
166,54,0.6,20200411,14,良,9,81,65,52,38,细颗粒物(PM2.5),6,监测大楼,5e916de9690d8b21f9294064,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.5797101449275363
173,46,0.4,20200411,14,优,9,113,66,46,28,NaN,6,三五一五工厂,5e916df0690d8b21f929406b,0.4753623188405797,0.4753623188405797,0.4753623188405797,0.4753623188405797,0.4753623188405797,0.4753623188405797,0.4753623188405797,0.4753623188405797
70,100,0.3,20200411,14,良,12,116,93,149,30,颗粒物(PM10),6,监测站,5e916d8a690d8b21f9293ffe,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.002898550724637681
