,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
282,44,0.5,20200411,21,优,11,88,105,44,22,NaN,3,监测站,5e91d0c8690d8b21f9294ae8,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384
172,30,0.2,20200411,21,优,10,96,98,-,12,NaN,3,窑上,5e91d05a690d8b21f9294a75,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347
93,63,0.6,20200411,21,良,20,97,117,76,38,颗粒物(PM10),3,市监测站,5e91d010690d8b21f9294a24,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156
293,49,0.6,20200411,21,优,15,78,88,45,34,NaN,3,文化路,5e91d0d2690d8b21f9294af3,0.441340782122905,0.441340782122905,0.441340782122905,0.441340782122905,0.441340782122905,0.441340782122905,0.441340782122905,0.441340782122905
204,30,0.2,20200411,21,优,33,84,117,30,4,NaN,3,监测站,5e91d079690d8b21f9294a96,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347
106,77,0.7,20200411,21,良,34,82,113,78,56,细颗粒物(PM2.5),3,监测站,5e91d01c690d8b21f9294a31,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201
250,61,1.3,20200411,21,良,28,80,100,71,42,颗粒物(PM10),3,市委党校,5e91d0a8690d8b21f9294ac6,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464
7,123,1.7,20200411,21,轻度污染,35,76,112,195,78,颗粒物(PM10),33,深沟寺,5e91cfc1690d8b21f92949cd,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307,0.04748603351955307
48,95,0.9,20200411,21,良,28,105,137,87,71,细颗粒物(PM2.5),38,江湾东路,5e91cfe6690d8b21f92949f7,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553,0.8547486033519553
170,26,0.6,20200411,21,优,14,82,55,-,4,NaN,4,监测站大楼,5e91d058690d8b21f9294a73,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
185,43,0.9,20200411,21,优,34,12,35,-,30,NaN,4,嘉应大学,5e91d067690d8b21f9294a82,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196
146,500,0.4,20200411,21,严重污染,11,72,77,1700,465,颗粒物(PM10),4,巡警大队,5e91d041690d8b21f9294a59,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334
18,28,0.5,20200411,21,优,21,69,91,28,9,NaN,4,市环境监测站,5e91cfcb690d8b21f92949d8,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873,0.19832402234636873
70,38,0.4,20200411,21,优,12,56,61,26,26,NaN,4,桐源党溪,5e91cffb690d8b21f9294a0d,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413
120,64,0.8,20200411,21,良,39,39,58,77,22,颗粒物(PM10),4,北街,5e91d029690d8b21f9294a3f,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285
99,26,0.5,20200411,21,优,19,64,57,25,18,NaN,4,原169医院,5e91d015690d8b21f9294a2a,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
221,20,0.6,20200411,21,优,18,62,59,6,5,NaN,4,环保大楼,5e91d088690d8b21f9294aa7,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995,0.11731843575418995
100,209,0.7,20200411,21,重度污染,19,74,92,290,159,细颗粒物(PM2.5),4,地区站,5e91d016690d8b21f9294a2b,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.12290502793296089
289,12,0.5,20200411,21,优,5,11,42,12,8,NaN,4,跃进水库,5e91d0ce690d8b21f9294aef,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665,0.03910614525139665
85,44,0.7,20200411,21,优,11,59,74,44,26,NaN,4,东寨港,5e91d009690d8b21f9294a1c,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384
209,26,0.5,20200411,21,优,15,81,78,11,6,NaN,4,市环境监测站,5e91d07d690d8b21f9294a9b,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
149,500,0.3,20200411,21,严重污染,17,75,93,617,158,颗粒物(PM10),4,棉纺厂,5e91d044690d8b21f9294a5c,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334,0.46089385474860334
67,21,0.6,20200411,21,优,18,66,59,12,7,NaN,4,监测站,5e91cff8690d8b21f9294a0a,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637,0.12569832402234637
348,64,0.9,20200411,21,良,40,67,105,68,46,细颗粒物(PM2.5),4,市环境监测站,5e91d106690d8b21f9294b2b,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285
197,31,0.5,20200411,21,优,18,99,94,18,9,NaN,4,区环保大楼,5e91d072690d8b21f9294a8e,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725
27,55,0.5,20200411,21,良,35,76,113,59,36,颗粒物(PM10),4,污水处理厂,5e91cfd2690d8b21f92949e1,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
322,19,0.5,20200411,21,优,22,60,57,16,8,NaN,4,江东,5e91d0ec690d8b21f9294b10,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
344,38,0.3,20200411,21,优,57,37,67,36,26,NaN,4,新区办事处,5e91d102690d8b21f9294b27,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413
283,23,0.5,20200411,21,优,22,73,84,16,11,NaN,4,漆塘,5e91d0c8690d8b21f9294ae9,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826,0.13687150837988826
328,19,0.8,20200411,21,优,5,54,64,-,13,NaN,4,寒山水库,5e91d0f2690d8b21f9294b16,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
32,50,0.6,20200411,21,优,16,95,82,-,35,NaN,4,经开区环保局,5e91cfd8690d8b21f92949e7,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595
326,46,0.9,20200411,21,优,22,89,86,46,32,NaN,4,南湖风景区,5e91d0f0690d8b21f9294b14,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922,0.4245810055865922
267,26,0.7,20200411,21,优,36,25,68,26,13,NaN,4,铜仁卫校,5e91d0b9690d8b21f9294ad8,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
92,41,0.5,20200411,21,优,9,90,113,41,15,NaN,4,汉川机床厂子校,5e91d00f690d8b21f9294a23,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.3687150837988827
346,107,0.8,20200411,21,轻度污染,80,6,66,-,80,细颗粒物(PM2.5),4,华柏园,5e91d104690d8b21f9294b29,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285
228,31,0.7,20200411,21,优,20,99,99,-,17,NaN,4,十五厂,5e91d092690d8b21f9294aaf,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725
258,43,0.7,20200411,21,优,18,59,81,39,30,NaN,4,公园路,5e91d0b1690d8b21f9294acf,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196
191,42,0.8,20200411,21,优,16,57,70,42,20,NaN,4,振宁花园,5e91d06c690d8b21f9294a88,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955
352,64,0.8,20200411,21,良,78,14,95,64,46,细颗粒物(PM2.5),4,市一纸厂,5e91d10a690d8b21f9294b2f,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285,0.6675977653631285
321,25,0.4,20200411,21,优,10,80,79,18,8,NaN,4,龙虎山,5e91d0eb690d8b21f9294b0f,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565,0.15083798882681565
86,37,0.9,20200411,21,优,15,77,91,37,16,NaN,4,海门市监测站,5e91d009690d8b21f9294a1d,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732,0.3128491620111732
125,26,0.8,20200411,21,优,27,81,89,16,15,NaN,4,清河小学,5e91d02d690d8b21f9294a44,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
309,72,0.5,20200411,21,良,30,62,94,63,52,细颗粒物(PM2.5),4,盐城电厂,5e91d0e0690d8b21f9294b03,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654,0.7374301675977654
244,44,1.9,20200411,21,优,41,32,84,44,16,NaN,41,双合村,5e91d0a3690d8b21f9294ac0,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384,0.40502793296089384
95,55,0.7,20200411,21,良,34,50,68,60,31,颗粒物(PM10),5,明珠广场,5e91d012690d8b21f9294a26,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
78,24,0.9,20200411,21,优,10,76,70,15,6,NaN,5,电子科大尧山校区,5e91d003690d8b21f9294a15,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592,0.1424581005586592
119,31,0.6,20200411,21,优,12,50,71,31,14,NaN,5,红声器材厂,5e91d028690d8b21f9294a3e,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725,0.24860335195530725
316,29,0.8,20200411,21,优,20,64,82,-,20,NaN,5,中心医院,5e91d0e6690d8b21f9294b0a,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
61,34,0.4,20200411,21,优,11,51,71,34,19,NaN,5,湖北民院,5e91cff3690d8b21f9294a04,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765,0.2737430167597765
68,88,0.5,20200411,21,良,36,66,84,86,65,细颗粒物(PM2.5),5,市监测站,5e91cffa690d8b21f9294a0b,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
174,33,0.5,20200411,21,优,26,72,82,29,23,NaN,5,溧阳市东门子站,5e91d05c690d8b21f9294a77,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464,0.26256983240223464
187,38,0.4,20200411,21,优,23,61,85,38,25,NaN,5,第一医院,5e91d069690d8b21f9294a84,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413
26,83,0.3,20200411,21,良,7,76,82,116,15,颗粒物(PM10),5,博乐市西郊区,5e91cfd1690d8b21f92949e0,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168
278,35,0.9,20200411,21,优,27,80,89,35,17,NaN,5,吴江市环保局,5e91d0c4690d8b21f9294ae4,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184
248,43,0.4,20200411,21,优,11,77,89,43,21,NaN,5,人和东街,5e91d0a6690d8b21f9294ac4,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196,0.39385474860335196
109,53,0.5,20200411,21,良,10,77,81,55,34,颗粒物(PM10),5,职工中心,5e91d01f690d8b21f9294a34,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564
144,35,0.6,20200411,21,优,22,72,89,34,24,NaN,5,消防指挥中心,5e91d03f690d8b21f9294a57,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184
6,54,-,20200411,21,良,10,87,80,-,38,细颗粒物(PM2.5),5,环科院,5e91cfc0690d8b21f92949cc,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403
43,77,0.5,20200411,21,良,24,64,77,104,31,颗粒物(PM10),5,市环保局江州分局,5e91cfe1690d8b21f92949f2,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201,0.7653631284916201
334,30,0.4,20200411,21,优,17,67,77,19,21,NaN,5,张家港市监测站,5e91d0f7690d8b21f9294b1c,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347
277,26,0.6,20200411,21,优,25,74,76,22,18,NaN,5,监测站,5e91d0c2690d8b21f9294ae3,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
218,53,1,20200411,21,良,38,66,83,56,31,颗粒物(PM10),5,环保局,5e91d085690d8b21f9294aa4,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564,0.5083798882681564
340,45,0.9,20200411,21,优,34,41,73,-,31,NaN,5,湛江影剧院,5e91d0fd690d8b21f9294b22,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123,0.41899441340782123
271,61,0.5,20200411,21,良,91,9,91,72,36,颗粒物(PM10),5,农科所,5e91d0bd690d8b21f9294add,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464
13,55,0.7,20200411,21,良,13,96,92,60,22,颗粒物(PM10),5,豫源饭店,5e91cfc6690d8b21f92949d3,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
268,125,0.6,20200411,21,轻度污染,35,64,93,200,55,颗粒物(PM10),5,地区环保局,5e91d0ba690d8b21f9294ad9,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.05027932960893855
69,30,0.5,20200411,21,优,16,94,94,22,14,NaN,5,鼓山,5e91cffb690d8b21f9294a0c,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347
11,51,0.7,20200411,21,良,15,91,100,52,26,颗粒物(PM10),5,市监测站,5e91cfc4690d8b21f92949d1,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452
323,27,0.6,20200411,21,优,25,74,68,27,18,NaN,5,宜兴市环保局,5e91d0ed690d8b21f9294b11,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268,0.1871508379888268
16,52,0.4,20200411,21,良,16,100,115,54,26,颗粒物(PM10),5,庙沟村,5e91cfc9690d8b21f92949d6,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
219,78,0.8,20200411,21,良,45,20,43,67,57,细颗粒物(PM2.5),5,涂山街,5e91d086690d8b21f9294aa5,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
103,16,0.5,20200411,21,优,11,40,39,16,10,NaN,5,环保小区,5e91d019690d8b21f9294a2e,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352
186,71,0.4,20200411,21,良,38,102,143,91,32,颗粒物(PM10),5,富乐山,5e91d068690d8b21f9294a83,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799,0.7346368715083799
270,78,0.8,20200411,21,良,29,125,142,105,53,颗粒物(PM10),5,华夏技校,5e91d0bc690d8b21f9294adc,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765,0.7737430167597765
142,157,0.6,20200411,21,中度污染,18,84,101,263,46,颗粒物(PM10),5,仓门街子站,5e91d03d690d8b21f9294a55,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973
17,51,0.5,20200411,21,良,8,128,138,51,19,颗粒物(PM10),5,市环保局,5e91cfca690d8b21f92949d7,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452
211,58,0.5,20200411,21,良,15,124,131,64,41,细颗粒物(PM2.5),5,场坝街,5e91d07f690d8b21f9294a9d,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642,0.5837988826815642
196,63,0.6,20200411,21,良,15,108,116,75,37,颗粒物(PM10),5,市监测站,5e91d071690d8b21f9294a8d,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156,0.6508379888268156
161,67,0.5,20200411,21,良,36,80,125,83,36,颗粒物(PM10),5,区政府,5e91d050690d8b21f9294a69,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123
251,105,0.8,20200411,21,轻度污染,21,96,124,-,79,细颗粒物(PM2.5),5,宿迁学院,5e91d0a9690d8b21f9294ac7,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0111731843575419
356,55,0.4,20200411,21,良,20,110,123,59,31,颗粒物(PM10),5,莲花山,5e91d10d690d8b21f9294b33,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967,0.5391061452513967
307,51,0.5,20200411,21,良,80,28,118,52,27,颗粒物(PM10),5,枣园,5e91d0de690d8b21f9294b01,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452,0.4720670391061452
296,40,0.7,20200411,21,优,49,66,110,40,19,NaN,5,达活泉,5e91d0d5690d8b21f9294af6,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624,0.36033519553072624
212,83,0.5,20200411,21,良,55,96,108,90,61,细颗粒物(PM2.5),5,李沧区子站,5e91d080690d8b21f9294a9e,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168,0.8044692737430168
229,54,0.5,20200411,21,良,28,71,108,58,29,颗粒物(PM10),5,监测站,5e91d093690d8b21f9294ab0,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403
64,50,0.6,20200411,21,优,39,32,44,50,20,NaN,5,湾梁,5e91cff6690d8b21f9294a07,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595,0.44692737430167595
176,60,0.6,20200411,21,良,40,21,47,-,43,细颗粒物(PM2.5),5,龙岩师专,5e91d05e690d8b21f9294a79,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419
54,88,0.5,20200411,21,良,39,88,115,125,34,颗粒物(PM10),5,东山公园,5e91cfec690d8b21f92949fd,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861,0.8296089385474861
71,87,0.3,20200411,21,良,16,112,121,124,51,颗粒物(PM10),5,监测站,5e91cffc690d8b21f9294a0e,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006,0.8268156424581006
74,54,0.6,20200411,21,良,12,82,111,58,25,颗粒物(PM10),5,小平旧居,5e91cfff690d8b21f9294a11,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403,0.5307262569832403
107,17,0.8,20200411,21,优,7,54,64,16,5,NaN,5,林科所,5e91d01d690d8b21f9294a32,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067,0.09217877094972067
173,19,0.4,20200411,21,优,7,58,57,10,10,NaN,5,柳东小学,5e91d05b690d8b21f9294a76,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771,0.1005586592178771
127,42,0.9,20200411,21,优,20,42,64,-,29,NaN,5,新兴,5e91d02f690d8b21f9294a46,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955,0.3854748603351955
133,29,0.4,20200411,21,优,7,64,61,-,20,NaN,5,王岗中学,5e91d035690d8b21f9294a4c,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156,0.21508379888268156
42,48,0.4,20200411,21,优,14,66,64,40,33,NaN,5,池州学院,5e91cfe1690d8b21f92949f1,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956,0.43854748603351956
243,122,2.6,20200411,21,轻度污染,63,42,84,171,92,细颗粒物(PM2.5),55,监测站,5e91d0a2690d8b21f9294abf,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676,0.0446927374301676
0,35,0.4,20200411,21,优,6,77,94,-,24,NaN,6,州农科所,5e91cfba690d8b21f92949c6,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184
272,67,0.7,20200411,21,良,29,107,133,83,35,颗粒物(PM10),6,文登市环保局,5e91d0be690d8b21f9294ade,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123,0.6899441340782123
37,38,0.7,20200411,21,优,9,53,70,-,26,NaN,6,西园路,5e91cfdc690d8b21f92949ec,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413,0.31843575418994413
184,60,0.4,20200411,21,良,11,110,130,69,30,颗粒物(PM10),6,蟆颐观,5e91d066690d8b21f9294a81,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419,0.611731843575419
117,26,0.7,20200411,21,优,52,51,66,14,4,NaN,6,城西水厂,5e91d026690d8b21f9294a3c,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207,0.15921787709497207
5,35,0.3,20200411,21,优,11,110,115,30,12,NaN,6,香溪洞,5e91cfbf690d8b21f92949cb,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184,0.2849162011173184
49,30,0.4,20200411,21,优,15,96,112,29,16,NaN,6,大同区,5e91cfe7690d8b21f92949f8,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347,0.22625698324022347
216,61,1.4,20200411,21,良,35,34,63,71,-,颗粒物(PM10),6,市环保站,5e91d083690d8b21f9294aa2,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464,0.6256983240223464
320,52,0.5,20200411,21,良,30,98,124,53,30,颗粒物(PM10),6,西炮台,5e91d0ea690d8b21f9294b0e,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581,0.4888268156424581
66,82,0.4,20200411,21,良,17,87,106,113,24,颗粒物(PM10),6,工业园区,5e91cff8690d8b21f9294a09,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313,0.8016759776536313
