,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
219,57,0.5,20200411,15,良,24,52,36,-,40,细颗粒物(PM2.5),4,涂山街,5e917c2a690d8b21f9294205,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983
120,66,0.7,20200411,15,良,19,80,68,82,19,颗粒物(PM10),4,北街,5e917bca690d8b21f929419f,0.7563025210084033,0.7563025210084033,0.7563025210084033,0.7563025210084033,0.7563025210084033,0.7563025210084033,0.7563025210084033,0.7563025210084033
197,28,0.5,20200411,15,优,32,88,70,9,5,NaN,4,区环保大楼,5e917c14690d8b21f92941ee,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
248,32,0.4,20200411,15,优,5,101,87,19,9,NaN,4,人和东街,5e917c47690d8b21f9294224,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683
70,25,0.4,20200411,15,优,10,78,75,19,11,NaN,4,桐源党溪,5e917b9a690d8b21f929416d,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367
209,17,0.5,20200411,15,优,12,-,75,17,10,NaN,4,市环境监测站,5e917c21690d8b21f92941fb,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535,0.036414565826330535
161,59,0.4,20200411,15,良,8,145,95,67,39,颗粒物(PM10),4,区政府,5e917bf0690d8b21f92941c9,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045
322,27,0.7,20200411,15,优,35,85,76,20,13,NaN,4,宜兴市环保局,5e917c90690d8b21f9294271,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087
257,28,0.6,20200411,15,优,10,89,86,-,18,NaN,4,公园路,5e917c51690d8b21f929422f,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
343,25,0.3,20200411,15,优,22,77,77,24,17,NaN,4,新区办事处,5e917ca4690d8b21f9294287,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367
36,64,0.5,20200411,15,良,2,99,77,78,15,颗粒物(PM10),4,西梁,5e917b7a690d8b21f929414b,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106,0.7282913165266106
86,32,1,20200411,15,优,10,102,97,12,12,NaN,4,海门市监测站,5e917ba9690d8b21f929417d,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683
218,36,0.7,20200411,15,优,17,92,85,36,16,NaN,4,环保局,5e917c29690d8b21f9294204,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613
349,52,0.4,20200411,15,良,22,89,85,53,32,颗粒物(PM10),4,吉大,5e917ca9690d8b21f929428d,0.5378151260504201,0.5378151260504201,0.5378151260504201,0.5378151260504201,0.5378151260504201,0.5378151260504201,0.5378151260504201,0.5378151260504201
97,34,0.3,20200411,15,优,8,107,98,28,4,NaN,4,党校,5e917bb3690d8b21f9294188,0.2773109243697479,0.2773109243697479,0.2773109243697479,0.2773109243697479,0.2773109243697479,0.2773109243697479,0.2773109243697479,0.2773109243697479
229,59,0.3,20200411,15,良,10,119,80,68,21,颗粒物(PM10),4,监测站,5e917c35690d8b21f9294210,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045
69,32,0.4,20200411,15,优,20,102,101,27,21,NaN,4,鼓山,5e917b99690d8b21f929416c,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683
308,43,0.3,20200411,15,优,11,112,100,43,23,NaN,4,盐城电厂,5e917c84690d8b21f9294263,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786
309,54,0.6,20200411,15,良,2,85,74,58,33,颗粒物(PM10),4,鸳鸯湖,5e917c85690d8b21f9294264,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921
42,32,0.5,20200411,15,优,12,63,67,32,22,NaN,4,池州学院,5e917b7f690d8b21f9294151,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683
18,33,0.5,20200411,15,优,4,103,90,17,8,NaN,4,市环境监测站,5e917b67690d8b21f9294138,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882
185,69,1.1,20200411,15,良,32,58,52,-,50,细颗粒物(PM2.5),4,嘉应大学,5e917c07690d8b21f92941e2,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
100,347,0.7,20200411,15,严重污染,8,95,57,457,217,颗粒物(PM10),4,地区站,5e917bb6690d8b21f929418b,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
108,63,0.4,20200411,15,良,11,105,91,52,45,细颗粒物(PM2.5),4,潘集区政府,5e917bbe690d8b21f9294193,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728,0.7198879551820728
211,44,0.4,20200411,15,优,13,140,89,28,17,NaN,4,场坝街,5e917c22690d8b21f92941fd,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835
228,57,0.8,20200411,15,良,22,99,92,-,40,细颗粒物(PM2.5),4,十五厂,5e917c34690d8b21f929420f,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983
345,50,-,20200411,15,优,17,81,63,49,35,NaN,4,华柏园,5e917ca6690d8b21f9294289,0.5210084033613446,0.5210084033613446,0.5210084033613446,0.5210084033613446,0.5210084033613446,0.5210084033613446,0.5210084033613446,0.5210084033613446
328,85,0.9,20200411,15,良,10,115,66,74,63,细颗粒物(PM2.5),4,运城中学,5e917c96690d8b21f9294277,0.8291316526610645,0.8291316526610645,0.8291316526610645,0.8291316526610645,0.8291316526610645,0.8291316526610645,0.8291316526610645,0.8291316526610645
204,38,0.3,20200411,15,优,9,120,90,32,6,NaN,4,监测站,5e917c1c690d8b21f92941f6,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504
266,23,0.5,20200411,15,优,6,73,66,16,7,NaN,4,铜仁卫校,5e917c59690d8b21f9294238,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818
288,19,0.4,20200411,15,优,6,58,54,7,6,NaN,4,跃进水库,5e917c71690d8b21f929424f,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835,0.04481792717086835
28,38,0.2,20200411,15,优,5,121,96,33,9,NaN,5,沧县城建局,5e917b70690d8b21f9294142,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504
335,44,0.3,20200411,15,优,2,106,90,44,6,NaN,5,人民公园,5e917c9c690d8b21f929427e,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835
261,69,0.3,20200411,15,良,15,140,107,88,46,颗粒物(PM10),5,水上乐园,5e917c55690d8b21f9294233,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
110,127,0.4,20200411,15,轻度污染,13,128,104,204,44,颗粒物(PM10),5,同仁县隆务镇,5e917bc0690d8b21f9294195,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549
92,43,0.5,20200411,15,优,10,118,83,43,21,NaN,5,汉川机床厂子校,5e917baf690d8b21f9294183,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786
49,37,0.3,20200411,15,优,5,117,103,30,23,NaN,5,大同区,5e917b86690d8b21f9294158,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627
29,57,0.5,20200411,15,良,18,116,96,64,35,颗粒物(PM10),5,食品厂,5e917b71690d8b21f9294143,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983
267,193,0.5,20200411,15,中度污染,10,92,60,335,68,颗粒物(PM10),5,地区环保局,5e917c5a690d8b21f9294239,0.05042016806722689,0.05042016806722689,0.05042016806722689,0.05042016806722689,0.05042016806722689,0.05042016806722689,0.05042016806722689,0.05042016806722689
175,78,0.3,20200411,15,良,15,124,90,106,13,颗粒物(PM10),5,汉王镇固水子,5e917bfd690d8b21f92941d8,0.8151260504201681,0.8151260504201681,0.8151260504201681,0.8151260504201681,0.8151260504201681,0.8151260504201681,0.8151260504201681,0.8151260504201681
24,31,0.4,20200411,15,优,8,99,96,3,1,NaN,5,八中,5e917b6c690d8b21f929413e,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194
54,77,0.4,20200411,15,良,12,119,58,103,32,颗粒物(PM10),5,东山公园,5e917b8b690d8b21f929415d,0.7983193277310925,0.7983193277310925,0.7983193277310925,0.7983193277310925,0.7983193277310925,0.7983193277310925,0.7983193277310925,0.7983193277310925
133,16,0.4,20200411,15,优,13,51,57,-,7,NaN,5,王岗中学,5e917bd6690d8b21f92941ac,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718,0.028011204481792718
355,40,0.4,20200411,15,优,-,127,85,30,6,NaN,5,莲花山,5e917cae690d8b21f9294293,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093
142,189,0.4,20200411,15,中度污染,6,108,79,328,43,颗粒物(PM10),5,仓门街子站,5e917bde690d8b21f92941b5,0.04201680672268908,0.04201680672268908,0.04201680672268908,0.04201680672268908,0.04201680672268908,0.04201680672268908,0.04201680672268908,0.04201680672268908
341,28,0.3,20200411,15,优,10,87,98,25,8,NaN,5,监测站,5e917ca1690d8b21f9294284,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
113,30,0.4,20200411,15,优,4,93,80,18,4,NaN,5,呼市一监,5e917bc4690d8b21f9294198,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632
347,62,0.6,20200411,15,良,13,111,82,-,44,细颗粒物(PM2.5),5,市环境监测站,5e917ca8690d8b21f929428b,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558,0.7086834733893558
61,24,0.5,20200411,15,优,5,74,56,15,13,NaN,5,湖北民院,5e917b91690d8b21f9294164,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033
333,28,0.7,20200411,15,优,17,87,80,22,15,NaN,5,张家港市监测站,5e917c9a690d8b21f929427c,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
151,30,0.7,20200411,15,优,16,95,80,21,17,NaN,5,昆山实验小学,5e917be6690d8b21f92941be,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632
283,36,0.3,20200411,15,优,6,114,85,33,9,NaN,5,教育园区,5e917c6b690d8b21f929424a,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613
35,27,-,20200411,15,优,24,-,85,27,14,NaN,5,市监测站,5e917b79690d8b21f929414a,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087,0.11204481792717087
144,33,0.6,20200411,15,优,17,105,100,29,18,NaN,5,消防指挥中心,5e917be0690d8b21f92941b7,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882
315,28,0.7,20200411,15,优,8,88,76,10,3,NaN,5,中心医院,5e917c8b690d8b21f929426a,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
275,40,0.4,20200411,15,优,14,76,53,-,28,NaN,5,东湖梨园,5e917c63690d8b21f9294242,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093
216,49,0.8,20200411,15,优,16,56,38,49,23,NaN,5,市环保站,5e917c27690d8b21f9294202,0.5014005602240896,0.5014005602240896,0.5014005602240896,0.5014005602240896,0.5014005602240896,0.5014005602240896,0.5014005602240896,0.5014005602240896
41,57,0.2,20200411,15,良,13,93,83,63,10,颗粒物(PM10),5,松山一中,5e917b7f690d8b21f9294150,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983,0.6218487394957983
99,18,0.6,20200411,15,优,15,47,35,14,12,NaN,5,原169医院,5e917bb5690d8b21f929418a,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098
191,48,0.7,20200411,15,优,24,65,46,48,27,NaN,5,振宁花园,5e917c0d690d8b21f92941e8,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253
146,500,0.4,20200411,15,严重污染,6,73,69,1984,527,"颗粒物(PM10),细颗粒物(PM2.5)",5,巡警大队,5e917be1690d8b21f92941b9,0.5266106442577031,0.5266106442577031,0.5266106442577031,0.5266106442577031,0.5266106442577031,0.5266106442577031,0.5266106442577031,0.5266106442577031
321,21,0.6,20200411,15,优,41,46,48,19,6,NaN,5,江东,5e917c90690d8b21f9294270,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
207,59,0.6,20200411,15,良,18,64,48,-,42,细颗粒物(PM2.5),5,荔城区仓后路,5e917c1e690d8b21f92941f9,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045,0.6750700280112045
16,41,0.4,20200411,15,优,12,119,64,41,20,NaN,5,庙沟村,5e917b65690d8b21f9294136,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359
276,24,0.6,20200411,15,优,30,71,64,24,16,NaN,5,监测站,5e917c64690d8b21f9294243,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033,0.07563025210084033
11,42,0.7,20200411,15,优,6,100,56,42,28,NaN,5,市监测站,5e917b60690d8b21f9294131,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529
190,28,0.3,20200411,15,优,14,89,88,-,12,NaN,5,迈皋桥,5e917c0c690d8b21f92941e7,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
43,53,0.4,20200411,15,良,10,72,32,55,26,颗粒物(PM10),5,市环保局江州分局,5e917b80690d8b21f9294152,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958
66,88,0.4,20200411,15,良,6,115,90,126,32,颗粒物(PM10),5,工业园区,5e917b96690d8b21f9294169,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023,0.8375350140056023
352,25,0.3,20200411,15,优,17,45,32,-,17,NaN,5,天台山庄,5e917cac690d8b21f9294290,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367,0.0896358543417367
109,42,0.5,20200411,15,优,10,82,54,42,17,NaN,5,职工中心,5e917bc0690d8b21f9294194,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529
55,54,0.5,20200411,15,良,13,128,94,58,23,颗粒物(PM10),5,儿童乐园,5e917b8c690d8b21f929415e,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921
132,46,0.8,20200411,15,优,12,131,91,46,22,NaN,5,自来水公司,5e917bd5690d8b21f92941ab,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
306,42,0.3,20200411,15,优,12,134,87,28,14,NaN,5,枣园,5e917c82690d8b21f9294261,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529
210,23,0.6,20200411,15,优,9,72,62,13,9,NaN,5,小围寨,5e917c22690d8b21f92941fc,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818,0.0700280112044818
339,53,0.6,20200411,15,良,10,93,87,55,29,颗粒物(PM10),5,湛江影剧院,5e917c9f690d8b21f9294282,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958
149,372,0.4,20200411,15,严重污染,6,96,74,477,121,颗粒物(PM10),5,棉纺厂,5e917be4690d8b21f92941bc,0.34173669467787116,0.34173669467787116,0.34173669467787116,0.34173669467787116,0.34173669467787116,0.34173669467787116,0.34173669467787116,0.34173669467787116
74,36,0.4,20200411,15,优,5,114,95,16,10,NaN,5,小平旧居,5e917b9e690d8b21f9294171,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613
301,94,0.8,20200411,15,良,11,168,91,-,70,细颗粒物(PM2.5),5,景洪市江南,5e917c7d690d8b21f929425c,0.8487394957983193,0.8487394957983193,0.8487394957983193,0.8487394957983193,0.8487394957983193,0.8487394957983193,0.8487394957983193,0.8487394957983193
143,28,0.5,20200411,15,优,7,88,84,22,9,NaN,5,环保局,5e917bdf690d8b21f92941b6,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
17,42,0.5,20200411,15,优,7,132,95,39,17,NaN,5,市环保局,5e917b66690d8b21f9294137,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529
176,54,0.6,20200411,15,良,25,72,49,-,38,细颗粒物(PM2.5),5,龙岩师专,5e917bff690d8b21f92941d9,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921,0.5686274509803921
212,65,0.5,20200411,15,良,38,117,84,79,41,颗粒物(PM10),6,李沧区子站,5e917c23690d8b21f92941fe,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863
71,87,0.2,20200411,15,良,12,122,98,124,28,颗粒物(PM10),6,监测站,5e917b9b690d8b21f929416e,0.834733893557423,0.834733893557423,0.834733893557423,0.834733893557423,0.834733893557423,0.834733893557423,0.834733893557423,0.834733893557423
102,58,0.6,20200411,15,良,12,124,84,56,41,细颗粒物(PM2.5),6,市气象局,5e917bb8690d8b21f929418d,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911
134,55,0.5,20200411,15,良,10,104,88,-,39,细颗粒物(PM2.5),6,竹园小学,5e917bd6690d8b21f92941ad,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678
331,41,0.5,20200411,15,优,6,130,85,35,14,NaN,6,东风水库,5e917c98690d8b21f929427a,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359,0.4005602240896359
244,32,0.4,20200411,15,优,5,100,90,19,4,NaN,6,双合村,5e917c44690d8b21f9294220,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683,0.20448179271708683
140,48,0.4,20200411,15,优,6,111,98,48,8,NaN,6,南山,5e917bdc690d8b21f92941b3,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253
45,39,0.6,20200411,15,优,16,89,86,-,27,NaN,6,人大宾馆,5e917b83690d8b21f9294154,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315
157,33,0.4,20200411,15,优,7,103,90,27,9,NaN,6,八廓街,5e917bec690d8b21f92941c5,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882
130,68,0.8,20200411,15,良,15,144,86,85,44,颗粒物(PM10),6,科干所,5e917bd3690d8b21f92941a9,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
263,38,0.5,20200411,15,优,11,112,87,33,26,NaN,6,光明,5e917c57690d8b21f9294235,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504,0.3445378151260504
193,31,0.6,20200411,15,优,14,99,94,-,16,NaN,6,南郊,5e917c0f690d8b21f92941ea,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194
19,39,0.5,20200411,15,优,13,122,92,23,11,NaN,6,秋林养殖基地,5e917b68690d8b21f9294139,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315
186,56,0.3,20200411,15,良,10,152,84,62,30,颗粒物(PM10),6,富乐山,5e917c08690d8b21f92941e3,0.6106442577030813,0.6106442577030813,0.6106442577030813,0.6106442577030813,0.6106442577030813,0.6106442577030813,0.6106442577030813,0.6106442577030813
135,46,0.6,20200411,15,优,12,110,96,46,25,NaN,6,市图书馆,5e917bd7690d8b21f92941ae,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764
183,44,0.6,20200411,15,优,9,81,79,44,21,NaN,6,市环保局茂港分局,5e917c06690d8b21f92941e0,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835,0.4481792717086835
271,55,0.4,20200411,15,良,13,155,129,59,25,颗粒物(PM10),6,文登市环保局,5e917c5f690d8b21f929423e,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678,0.5854341736694678
60,36,0.5,20200411,15,优,9,115,103,35,12,NaN,6,综合楼,5e917b90690d8b21f9294163,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613,0.3025210084033613
53,60,0.6,20200411,15,良,16,100,52,69,17,颗粒物(PM10),6,德宏州监测站,5e917b8a690d8b21f929415c,0.6918767507002801,0.6918767507002801,0.6918767507002801,0.6918767507002801,0.6918767507002801,0.6918767507002801,0.6918767507002801,0.6918767507002801
47,37,0.5,20200411,15,优,13,118,103,-,25,NaN,6,大理市环境监测站,5e917b85690d8b21f9294156,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627,0.32212885154061627
270,58,0.5,20200411,15,良,11,104,52,66,41,"颗粒物(PM10),细颗粒物(PM2.5)",6,农科所,5e917c5e690d8b21f929423d,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911,0.6498599439775911
6,43,0.3,20200411,15,优,17,71,74,-,30,NaN,6,环科院,5e917b5c690d8b21f929412c,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786
182,28,0.6,20200411,15,优,19,88,74,20,11,NaN,6,湖东路四小,5e917c05690d8b21f92941df,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577,0.13165266106442577
78,22,0.9,20200411,15,优,8,68,51,11,3,NaN,6,电子科大尧山校区,5e917ba2690d8b21f9294175,0.06162464985994398,0.06162464985994398,0.06162464985994398,0.06162464985994398,0.06162464985994398,0.06162464985994398,0.06162464985994398,0.06162464985994398
98,43,0.3,20200411,15,优,11,131,104,43,17,NaN,6,电机北厂,5e917bb4690d8b21f9294189,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786
5,35,0.3,20200411,15,优,7,111,67,29,13,NaN,6,香溪洞,5e917b5a690d8b21f929412b,0.28851540616246496,0.28851540616246496,0.28851540616246496,0.28851540616246496,0.28851540616246496,0.28851540616246496,0.28851540616246496,0.28851540616246496
