,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
180,46,0.6,20200412,16,优,15,113,72,46,32,NaN,6,九狮山,5e92db9e690d8b21f92965cd,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175
354,47,0.1,20200412,16,优,16,143,106,47,22,NaN,6,天台山庄,5e92dc45690d8b21f9296680,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157,0.48467966573816157
120,42,0.5,20200412,16,优,19,133,100,30,3,NaN,6,北街,5e92db64690d8b21f929658f,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
47,39,0.6,20200412,16,优,13,123,102,32,23,NaN,7,大理市环境监测站,5e92db20690d8b21f9296546,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
200,51,0.5,20200412,16,良,13,125,114,52,18,颗粒物(PM10),7,开发区,5e92dbb1690d8b21f92965e1,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838
94,38,0.5,20200412,16,优,7,113,103,38,15,NaN,7,东仁乐园,5e92db4d690d8b21f9296575,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
88,128,0.4,20200412,16,轻度污染,8,109,91,206,40,颗粒物(PM10),7,德令哈市,5e92db48690d8b21f929656f,0.033426183844011144,0.033426183844011144,0.033426183844011144,0.033426183844011144,0.033426183844011144,0.033426183844011144,0.033426183844011144,0.033426183844011144
259,49,0.7,20200412,16,优,9,121,103,49,22,NaN,7,公园路,5e92dbea690d8b21f929661f,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042
272,51,0.3,20200412,16,良,3,133,92,51,23,颗粒物(PM10),7,农科所,5e92dbf8690d8b21f929662d,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838
86,44,1,20200412,16,优,16,127,111,44,20,NaN,7,海门市监测站,5e92db46690d8b21f929656d,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468
87,54,0.6,20200412,16,良,7,126,106,57,13,颗粒物(PM10),7,共和县恰卜恰镇,5e92db47690d8b21f929656e,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691,0.6072423398328691
357,58,0.4,20200412,16,良,15,152,111,66,18,颗粒物(PM10),7,莲花山,5e92dc48690d8b21f9296683,0.6824512534818942,0.6824512534818942,0.6824512534818942,0.6824512534818942,0.6824512534818942,0.6824512534818942,0.6824512534818942,0.6824512534818942
55,65,0.6,20200412,16,良,15,141,105,79,20,颗粒物(PM10),7,儿童乐园,5e92db28690d8b21f929654e,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738,0.7214484679665738
358,36,0.6,20200412,16,优,16,114,96,26,22,NaN,7,丁字口,5e92dc49690d8b21f9296684,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
316,40,0.4,20200412,16,优,9,125,94,29,6,NaN,7,四零三,5e92dc23690d8b21f9296659,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
340,36,0.4,20200412,16,优,9,115,94,32,6,NaN,7,湛江影剧院,5e92dc38690d8b21f9296672,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
216,42,0.6,20200412,16,优,13,106,94,42,20,NaN,7,市环保站,5e92dbc1690d8b21f92965f2,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
21,41,0.6,20200412,16,优,7,104,92,41,19,NaN,7,牛尾岭水库,5e92db07690d8b21f929652b,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429
342,40,0.4,20200412,16,优,14,80,78,40,23,NaN,7,监测站,5e92dc3a690d8b21f9296674,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
76,35,0.5,20200412,16,优,20,112,90,32,11,NaN,7,广雅中学,5e92db3b690d8b21f9296563,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
304,55,0.5,20200412,16,良,11,128,116,59,23,颗粒物(PM10),7,鳌峰子站,5e92dc17690d8b21f929664d,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061
139,34,0.2,20200412,16,优,11,108,79,32,11,NaN,7,锦纶小区,5e92db76690d8b21f92965a2,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605,0.12813370473537605
4,26,0.4,20200412,16,优,2,81,64,3,1,NaN,7,阿里监测站,5e92daf7690d8b21f929651a,0.06406685236768803,0.06406685236768803,0.06406685236768803,0.06406685236768803,0.06406685236768803,0.06406685236768803,0.06406685236768803,0.06406685236768803
319,143,0.7,20200412,16,轻度污染,15,108,55,236,50,颗粒物(PM10),7,市环保局,5e92dc26690d8b21f929665c,0.03899721448467967,0.03899721448467967,0.03899721448467967,0.03899721448467967,0.03899721448467967,0.03899721448467967,0.03899721448467967,0.03899721448467967
103,36,0.8,20200412,16,优,13,114,100,34,19,NaN,7,环保小区,5e92db55690d8b21f929657e,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
214,33,-,20200412,16,优,-,105,84,25,-,NaN,7,凤城街办,5e92dbbf690d8b21f92965f0,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473
186,88,0.5,20200412,16,良,15,190,148,65,30,臭氧1小时,7,富乐山,5e92dba3690d8b21f92965d3,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758,0.8272980501392758
39,71,0.6,20200412,16,良,18,152,85,92,33,颗粒物(PM10),7,金泉两河,5e92db18690d8b21f929653e,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922,0.766016713091922
117,75,0.5,20200412,16,良,30,125,99,99,29,颗粒物(PM10),7,城西水厂,5e92db62690d8b21f929658c,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591
99,44,0.4,20200412,16,优,11,140,115,29,15,NaN,7,原169医院,5e92db52690d8b21f929657a,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468
257,43,0.5,20200412,16,优,14,114,87,43,11,NaN,7,尖草坪,5e92dbe8690d8b21f929661d,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939
197,45,0.6,20200412,16,优,25,141,123,45,21,NaN,7,区环保大楼,5e92dbae690d8b21f92965de,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
44,39,0.4,20200412,16,优,6,122,100,28,19,NaN,7,州环境监测站,5e92db1d690d8b21f9296543,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
278,56,0.5,20200412,16,良,19,140,120,61,19,颗粒物(PM10),7,监测站,5e92dbfe690d8b21f9296633,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488
173,39,0.4,20200412,16,优,7,124,119,30,21,NaN,7,柳东小学,5e92db97690d8b21f92965c6,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
107,35,0.6,20200412,16,优,5,111,97,24,19,NaN,7,林科所,5e92db59690d8b21f9296582,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
37,30,0.5,20200412,16,优,9,94,89,23,10,NaN,7,西园路,5e92db16690d8b21f929653c,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507,0.07520891364902507
115,97,0.5,20200412,16,良,17,110,106,144,18,颗粒物(PM10),78,龙港区,5e92db60690d8b21f929658a,0.8551532033426184,0.8551532033426184,0.8551532033426184,0.8551532033426184,0.8551532033426184,0.8551532033426184,0.8551532033426184,0.8551532033426184
7,40,0.5,20200412,16,优,9,120,112,40,12,NaN,8,深沟寺,5e92dafa690d8b21f929651d,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
35,42,0.3,20200412,16,优,16,134,112,40,20,NaN,8,市监测站,5e92db14690d8b21f929653a,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
40,39,0.3,20200412,16,优,8,122,98,34,23,NaN,8,马头岭,5e92db19690d8b21f929653f,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549,0.2646239554317549
129,102,0.5,20200412,16,轻度污染,15,204,157,128,73,臭氧1小时,8,环保局子站,5e92db6d690d8b21f9296598,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.008356545961002786
210,35,0.4,20200412,16,优,7,112,89,25,5,NaN,8,小围寨,5e92dbbc690d8b21f92965ec,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
345,56,0.5,20200412,16,良,27,106,89,62,31,颗粒物(PM10),8,新区办事处,5e92dc3d690d8b21f9296677,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488
1,500,0.7,20200412,16,严重污染,13,60,29,2815,630,"颗粒物(PM10),细颗粒物(PM2.5)",8,电视台,5e92daf5690d8b21f9296517,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125,0.5376044568245125
160,82,0.5,20200412,16,良,13,129,96,113,19,颗粒物(PM10),8,市环境监测站,5e92db8b690d8b21f92965b8,0.8245125348189415,0.8245125348189415,0.8245125348189415,0.8245125348189415,0.8245125348189415,0.8245125348189415,0.8245125348189415,0.8245125348189415
305,46,0.5,20200412,16,优,16,116,96,46,19,NaN,8,监测站,5e92dc18690d8b21f929664e,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175,0.46518105849582175
110,80,0.4,20200412,16,良,15,125,104,110,24,颗粒物(PM10),8,同仁县隆务镇,5e92db5b690d8b21f9296585,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045,0.8133704735376045
5,44,0.2,20200412,16,优,6,138,89,38,24,NaN,8,香溪洞,5e92daf8690d8b21f929651b,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468,0.403899721448468
277,48,0.5,20200412,16,优,16,125,98,35,33,NaN,8,东湖梨园,5e92dbfd690d8b21f9296632,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671
228,68,0.8,20200412,16,良,22,126,114,49,49,细颗粒物(PM2.5),8,十五厂,5e92dbcd690d8b21f92965ff,0.7437325905292479,0.7437325905292479,0.7437325905292479,0.7437325905292479,0.7437325905292479,0.7437325905292479,0.7437325905292479,0.7437325905292479
234,32,0.3,20200412,16,优,6,101,89,22,14,NaN,8,市八中,5e92dbd4690d8b21f9296606,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342
0,31,0.3,20200412,16,优,4,99,76,9,5,NaN,8,州农科所,5e92daf4690d8b21f9296516,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638,0.08913649025069638
309,35,0.3,20200412,16,优,4,109,98,20,10,NaN,8,妇幼医院,5e92dc1b690d8b21f9296652,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
178,53,0.3,20200412,16,良,15,116,98,56,12,颗粒物(PM10),8,三五一五工厂,5e92db9c690d8b21f92965cb,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607,0.5821727019498607
224,148,0.7,20200412,16,轻度污染,21,158,145,246,58,颗粒物(PM10),8,乳山市环保局,5e92dbca690d8b21f92965fb,0.04178272980501393,0.04178272980501393,0.04178272980501393,0.04178272980501393,0.04178272980501393,0.04178272980501393,0.04178272980501393,0.04178272980501393
2,42,0.4,20200412,16,优,6,134,124,28,14,NaN,8,体育场,5e92daf6690d8b21f9296518,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
174,50,0.6,20200412,16,优,28,157,120,49,34,NaN,8,溧阳市东门子站,5e92db98690d8b21f92965c7,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507
101,36,0.4,20200412,16,优,7,114,91,25,10,NaN,8,源西,5e92db53690d8b21f929657c,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
183,37,0.7,20200412,16,优,11,117,93,23,9,NaN,8,市环保局茂港分局,5e92dba1690d8b21f92965d0,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039
215,40,0.2,20200412,16,优,8,114,110,40,16,NaN,8,北戴河环保局,5e92dbc0690d8b21f92965f1,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
12,33,0.8,20200412,16,优,10,103,102,22,9,NaN,8,喜丰,5e92daff690d8b21f9296522,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473,0.11420612813370473
96,35,1,20200412,16,优,-,110,102,2,1,NaN,8,哈啤分公司,5e92db4f690d8b21f9296577,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587,0.14763231197771587
114,38,0.5,20200412,16,优,8,116,93,38,5,NaN,8,河南岸金山湖子站,5e92db5f690d8b21f9296589,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374,0.23119777158774374
15,37,0.2,20200412,16,优,3,118,106,17,6,NaN,8,游泳馆,5e92db01690d8b21f9296525,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039
223,64,1.1,20200412,16,良,23,145,126,77,40,颗粒物(PM10),8,荣成市环保局办公楼,5e92dbc9690d8b21f92965fa,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571
159,32,0.4,20200412,16,优,8,102,86,20,17,NaN,8,青龙寺,5e92db8a690d8b21f92965b7,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342,0.10027855153203342
74,49,0.4,20200412,16,优,5,150,110,49,16,NaN,8,小平旧居,5e92db3a690d8b21f9296561,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042,0.5125348189415042
245,37,0.4,20200412,16,优,2,118,102,24,10,NaN,8,平朔,5e92dbde690d8b21f9296611,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039
144,48,0.6,20200412,16,优,19,152,130,47,26,NaN,8,消防指挥中心,5e92db7b690d8b21f92965a7,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671,0.5013927576601671
140,56,0.4,20200412,16,良,9,128,117,61,21,颗粒物(PM10),8,南山,5e92db77690d8b21f92965a3,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488
138,45,0.7,20200412,16,优,20,107,86,45,26,NaN,8,金坛市环境监测站,5e92db75690d8b21f92965a1,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
29,99,0.6,20200412,16,良,26,154,107,-,74,细颗粒物(PM2.5),8,食品厂,5e92db0e690d8b21f9296533,0.8579387186629527,0.8579387186629527,0.8579387186629527,0.8579387186629527,0.8579387186629527,0.8579387186629527,0.8579387186629527,0.8579387186629527
331,40,0.4,20200412,16,优,10,128,100,28,6,NaN,9,新市府,5e92dc30690d8b21f9296668,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
60,40,0.6,20200412,16,优,14,126,103,31,8,NaN,9,综合楼,5e92db2c690d8b21f9296553,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766,0.298050139275766
151,56,0.7,20200412,16,良,16,130,106,62,27,颗粒物(PM10),9,昆山实验小学,5e92db82690d8b21f92965ae,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488
286,37,0.6,20200412,16,优,9,117,104,20,15,NaN,9,市环保,5e92dc06690d8b21f929663b,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039,0.2116991643454039
291,41,0.3,20200412,16,优,9,131,104,39,11,NaN,9,襄城运动路,5e92dc0a690d8b21f9296640,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429
53,64,0.6,20200412,16,良,22,105,51,77,14,颗粒物(PM10),9,德宏州监测站,5e92db26690d8b21f929654c,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571,0.713091922005571
233,29,0.5,20200412,16,优,8,91,83,21,7,NaN,9,市环保局,5e92dbd3690d8b21f9296605,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655,0.06963788300835655
279,67,1,20200412,16,良,22,165,131,84,34,颗粒物(PM10),9,吴江市环保局,5e92dbfe690d8b21f9296634,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451,0.7353760445682451
213,41,0.5,20200412,16,优,5,130,123,36,12,NaN,9,区环保局,5e92dbbf690d8b21f92965ef,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429,0.3286908077994429
314,72,0.7,20200412,16,良,23,141,116,93,41,颗粒物(PM10),9,开发区,5e92dc21690d8b21f9296657,0.7743732590529248,0.7743732590529248,0.7743732590529248,0.7743732590529248,0.7743732590529248,0.7743732590529248,0.7743732590529248,0.7743732590529248
288,52,0.3,20200412,16,良,16,138,90,54,30,颗粒物(PM10),9,高压开关厂,5e92dc08690d8b21f929663d,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894,0.5682451253481894
77,42,0.5,20200412,16,优,13,104,91,42,14,NaN,9,德智高中,5e92db3c690d8b21f9296564,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275,0.34818941504178275
34,36,0.8,20200412,16,优,15,114,87,33,19,NaN,9,清华站,5e92db14690d8b21f9296539,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727,0.181058495821727
236,51,0.3,20200412,16,良,10,138,112,52,26,颗粒物(PM10),9,市水土所,5e92dbd5690d8b21f9296608,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838,0.5515320334261838
298,77,1.1,20200412,16,良,24,138,91,104,38,颗粒物(PM10),9,市环境监测站,5e92dc11690d8b21f9296647,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646,0.7938718662952646
204,45,0.5,20200412,16,优,16,139,111,45,16,NaN,9,监测站,5e92dbb6690d8b21f92965e6,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484,0.43454038997214484
24,55,0.4,20200412,16,良,16,112,93,60,25,颗粒物(PM10),9,八中,5e92db0a690d8b21f929652e,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061,0.6183844011142061
184,56,0.4,20200412,16,良,6,133,107,61,25,颗粒物(PM10),9,蟆颐观,5e92dba2690d8b21f92965d1,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488,0.6462395543175488
251,75,0.6,20200412,16,良,15,129,106,100,36,颗粒物(PM10),9,宿迁学院,5e92dbe3690d8b21f9296617,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591,0.7771587743732591
242,43,0.1,20200412,16,优,6,137,112,29,6,NaN,9,沙湖旅游区,5e92dbdb690d8b21f929660e,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939,0.3816155988857939
152,50,0.7,20200412,16,优,11,133,105,50,4,NaN,9,来宾二中,5e92db83690d8b21f92965af,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507,0.520891364902507
307,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大兴526台,5e92dc1a690d8b21f9296650,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
165,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市政府,5e92db8f690d8b21f92965bd,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
145,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e92db7c690d8b21f92965a8,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
198,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,金涵水库,5e92dbaf690d8b21f92965df,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
51,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e92db24690d8b21f929654a,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
202,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e92dbb4690d8b21f92965e4,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
50,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e92db23690d8b21f9296549,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
318,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e92dc25690d8b21f929665b,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
154,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,莱州环保局,5e92db86690d8b21f92965b2,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
313,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,城东财政所,5e92dc1f690d8b21f9296656,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
49,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,大同区,5e92db22690d8b21f9296548,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
231,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,百草园,5e92dbd0690d8b21f9296602,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
158,NaN,NaN,20200412,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e92db89690d8b21f92965b6,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211,0.8635097493036211
